date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-05-14,1455,集盛,TW0001455004,419584800,2678506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-17,1455,集盛,TW0001455004,419617792,2645506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-18,1455,集盛,TW0001455004,419617792,2645506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-19,1455,集盛,TW0001455004,419617792,2645506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-20,1455,集盛,TW0001455004,419617792,2645506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-21,1455,集盛,TW0001455004,419617792,2645506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-24,1455,集盛,TW0001455004,419617792,2645506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-25,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-26,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-27,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-28,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-05-31,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-01,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-02,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-03,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-04,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-07,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-08,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-09,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-10,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-11,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-14,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-15,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-16,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-17,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-18,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-21,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-23,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-24,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-25,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-28,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-29,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-06-30,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-01,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-02,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-05,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-06,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-07,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-08,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-09,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-12,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-13,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-14,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-15,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-16,1455,集盛,TW0001455004,419585792,2677506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-19,1455,集盛,TW0001455004,419585792,2677506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-20,1455,集盛,TW0001455004,419585792,2677506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-21,1455,集盛,TW0001455004,419585792,2677506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-22,1455,集盛,TW0001455004,419585792,2677506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-23,1455,集盛,TW0001455004,419585792,2677506,0.0,0.0,0.0,0.0,422263296,2003-09-04,1
2004-07-26,1455,集盛,TW0001455004,419585792,2677506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-07-27,1455,集盛,TW0001455004,419587776,2675506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-07-28,1455,集盛,TW0001455004,419587776,2675506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-07-29,1455,集盛,TW0001455004,419587776,2675506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-07-30,1455,集盛,TW0001455004,419587776,2675506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-02,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-03,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-04,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-05,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-06,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-09,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-10,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-11,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-12,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-13,1455,集盛,TW0001455004,419641792,2621506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-16,1455,集盛,TW0001455004,419444800,2818506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-17,1455,集盛,TW0001455004,419474784,2788506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-18,1455,集盛,TW0001455004,419474784,2788506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-19,1455,集盛,TW0001455004,419474784,2788506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-20,1455,集盛,TW0001455004,419474784,2788506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-23,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-26,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-27,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-08-30,1455,集盛,TW0001455004,419622784,2640506,0.0,0.0,100.0,0.0,422263296,2003-09-04,
2004-09-01,1455,集盛,TW0001455004,436406304,2747523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-02,1455,集盛,TW0001455004,436406304,2747523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-03,1455,集盛,TW0001455004,436406304,2747523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-06,1455,集盛,TW0001455004,436406304,2747523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-07,1455,集盛,TW0001455004,436096320,3057523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-08,1455,集盛,TW0001455004,435616320,3537523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-09,1455,集盛,TW0001455004,435616320,3537523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-10,1455,集盛,TW0001455004,435616320,3537523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-13,1455,集盛,TW0001455004,435566304,3587523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-14,1455,集盛,TW0001455004,436444320,2709523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-15,1455,集盛,TW0001455004,435826304,3327523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-16,1455,集盛,TW0001455004,435126304,4027523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-17,1455,集盛,TW0001455004,435123296,4030523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-20,1455,集盛,TW0001455004,435622304,3531523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-21,1455,集盛,TW0001455004,435622304,3531523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-22,1455,集盛,TW0001455004,435622304,3531523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-23,1455,集盛,TW0001455004,436022304,3131523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-24,1455,集盛,TW0001455004,436582304,2571523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-27,1455,集盛,TW0001455004,437002304,2151523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-29,1455,集盛,TW0001455004,437002304,2151523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-09-30,1455,集盛,TW0001455004,437002304,2151523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-01,1455,集盛,TW0001455004,437002304,2151523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-04,1455,集盛,TW0001455004,436756320,2397523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-05,1455,集盛,TW0001455004,436756320,2397523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-06,1455,集盛,TW0001455004,436699296,2454523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-07,1455,集盛,TW0001455004,436666304,2487523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-08,1455,集盛,TW0001455004,436507296,2646523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-11,1455,集盛,TW0001455004,436453312,2700523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-12,1455,集盛,TW0001455004,436453312,2700523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-13,1455,集盛,TW0001455004,436506304,2647523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-14,1455,集盛,TW0001455004,436506304,2647523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-15,1455,集盛,TW0001455004,436506304,2647523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-18,1455,集盛,TW0001455004,436506304,2647523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-19,1455,集盛,TW0001455004,436506304,2647523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-20,1455,集盛,TW0001455004,436506304,2647523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-21,1455,集盛,TW0001455004,436612320,2541523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-22,1455,集盛,TW0001455004,436612320,2541523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-26,1455,集盛,TW0001455004,436612320,2541523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-27,1455,集盛,TW0001455004,436612320,2541523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-28,1455,集盛,TW0001455004,436612320,2541523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-10-29,1455,集盛,TW0001455004,436612320,2541523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-01,1455,集盛,TW0001455004,436612320,2541523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-02,1455,集盛,TW0001455004,436645312,2508523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-03,1455,集盛,TW0001455004,436645312,2508523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-04,1455,集盛,TW0001455004,436726304,2427523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-05,1455,集盛,TW0001455004,436770304,2383523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-08,1455,集盛,TW0001455004,436770304,2383523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-09,1455,集盛,TW0001455004,436770304,2383523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-10,1455,集盛,TW0001455004,436770304,2383523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-11,1455,集盛,TW0001455004,436760320,2393523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-12,1455,集盛,TW0001455004,436755296,2398523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-15,1455,集盛,TW0001455004,436755296,2398523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-16,1455,集盛,TW0001455004,436755296,2398523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-17,1455,集盛,TW0001455004,436656320,2497523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-18,1455,集盛,TW0001455004,436606304,2547523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-19,1455,集盛,TW0001455004,436552320,2601523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-22,1455,集盛,TW0001455004,436552320,2601523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-23,1455,集盛,TW0001455004,436552320,2601523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-24,1455,集盛,TW0001455004,436552320,2601523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-25,1455,集盛,TW0001455004,436552320,2601523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-26,1455,集盛,TW0001455004,436500320,2653523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-29,1455,集盛,TW0001455004,436471296,2682523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-11-30,1455,集盛,TW0001455004,436471296,2682523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-01,1455,集盛,TW0001455004,436504320,2649523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-02,1455,集盛,TW0001455004,436504320,2649523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-03,1455,集盛,TW0001455004,436504320,2649523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-06,1455,集盛,TW0001455004,436587296,2566523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-07,1455,集盛,TW0001455004,436642304,2511523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-08,1455,集盛,TW0001455004,436667296,2486523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-09,1455,集盛,TW0001455004,436703296,2450523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-10,1455,集盛,TW0001455004,436711296,2442523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-13,1455,集盛,TW0001455004,436734304,2419523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-14,1455,集盛,TW0001455004,436734304,2419523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-15,1455,集盛,TW0001455004,436734304,2419523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-16,1455,集盛,TW0001455004,436713312,2440523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-17,1455,集盛,TW0001455004,436729312,2424523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-20,1455,集盛,TW0001455004,436729312,2424523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-21,1455,集盛,TW0001455004,436800320,2353523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-22,1455,集盛,TW0001455004,436800320,2353523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-23,1455,集盛,TW0001455004,436800320,2353523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-24,1455,集盛,TW0001455004,436800320,2353523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-27,1455,集盛,TW0001455004,436820320,2333523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-28,1455,集盛,TW0001455004,436815296,2338523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-29,1455,集盛,TW0001455004,436092320,3061523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-30,1455,集盛,TW0001455004,436092320,3061523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2004-12-31,1455,集盛,TW0001455004,436059296,3094523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-03,1455,集盛,TW0001455004,436734304,2419523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-04,1455,集盛,TW0001455004,436712320,2441523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-05,1455,集盛,TW0001455004,436712320,2441523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-06,1455,集盛,TW0001455004,436671296,2482523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-07,1455,集盛,TW0001455004,436568320,2585523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-10,1455,集盛,TW0001455004,436498304,2655523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-11,1455,集盛,TW0001455004,436453312,2700523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-12,1455,集盛,TW0001455004,436518304,2635523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-13,1455,集盛,TW0001455004,436434304,2719523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-14,1455,集盛,TW0001455004,436351296,2802523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-17,1455,集盛,TW0001455004,436351296,2802523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
2005-01-18,1455,集盛,TW0001455004,436279296,2874523,0.0,0.0,100.0,0.0,439153824,2004-08-31,
