date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-04-09,1308,亞聚,TW0001308005,227503040,424661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-12,1308,亞聚,TW0001308005,227503040,424661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-13,1308,亞聚,TW0001308005,227503040,424661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-14,1308,亞聚,TW0001308005,227503040,424661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-15,1308,亞聚,TW0001308005,227440032,487661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-16,1308,亞聚,TW0001308005,227419040,508661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-19,1308,亞聚,TW0001308005,227419040,508661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-20,1308,亞聚,TW0001308005,227361040,566661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-21,1308,亞聚,TW0001308005,227361040,566661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-22,1308,亞聚,TW0001308005,227361040,566661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-23,1308,亞聚,TW0001308005,227390032,537661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-26,1308,亞聚,TW0001308005,227390032,537661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-27,1308,亞聚,TW0001308005,227390032,537661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-28,1308,亞聚,TW0001308005,227336032,591661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-29,1308,亞聚,TW0001308005,227189040,738661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-04-30,1308,亞聚,TW0001308005,227189040,738661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-03,1308,亞聚,TW0001308005,227302032,625661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-04,1308,亞聚,TW0001308005,227302032,625661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-05,1308,亞聚,TW0001308005,227389040,538661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-06,1308,亞聚,TW0001308005,227414032,513661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-07,1308,亞聚,TW0001308005,227444032,483661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-10,1308,亞聚,TW0001308005,227522032,405661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-11,1308,亞聚,TW0001308005,227522032,405661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-12,1308,亞聚,TW0001308005,227522032,405661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-13,1308,亞聚,TW0001308005,227522032,405661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-14,1308,亞聚,TW0001308005,227522032,405661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-17,1308,亞聚,TW0001308005,227538032,389661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-18,1308,亞聚,TW0001308005,227567040,360661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-19,1308,亞聚,TW0001308005,227567040,360661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-20,1308,亞聚,TW0001308005,227567040,360661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-21,1308,亞聚,TW0001308005,227567040,360661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-24,1308,亞聚,TW0001308005,227567040,360661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-25,1308,亞聚,TW0001308005,227567040,360661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-26,1308,亞聚,TW0001308005,227567040,360661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-27,1308,亞聚,TW0001308005,227567040,360661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-28,1308,亞聚,TW0001308005,227484032,443661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-05-31,1308,亞聚,TW0001308005,227484032,443661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-01,1308,亞聚,TW0001308005,227484032,443661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-02,1308,亞聚,TW0001308005,226984032,943661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-03,1308,亞聚,TW0001308005,226984032,943661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-04,1308,亞聚,TW0001308005,227484032,443661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-07,1308,亞聚,TW0001308005,227484032,443661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-08,1308,亞聚,TW0001308005,227485040,442661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-09,1308,亞聚,TW0001308005,227485040,442661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-10,1308,亞聚,TW0001308005,227486032,441661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-11,1308,亞聚,TW0001308005,227486032,441661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-14,1308,亞聚,TW0001308005,227486032,441661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-15,1308,亞聚,TW0001308005,227487040,440661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-16,1308,亞聚,TW0001308005,227487040,440661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-17,1308,亞聚,TW0001308005,227487040,440661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-18,1308,亞聚,TW0001308005,227570032,357661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-21,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-23,1308,亞聚,TW0001308005,227558032,369661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-24,1308,亞聚,TW0001308005,227558032,369661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-25,1308,亞聚,TW0001308005,227558032,369661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-28,1308,亞聚,TW0001308005,227558032,369661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-29,1308,亞聚,TW0001308005,227558032,369661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-06-30,1308,亞聚,TW0001308005,227558032,369661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-01,1308,亞聚,TW0001308005,227558032,369661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-02,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-05,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-06,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-07,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-08,1308,亞聚,TW0001308005,227537040,390661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-09,1308,亞聚,TW0001308005,227537040,390661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-12,1308,亞聚,TW0001308005,227537040,390661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-13,1308,亞聚,TW0001308005,227537040,390661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-14,1308,亞聚,TW0001308005,227537040,390661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-15,1308,亞聚,TW0001308005,227237040,690661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-16,1308,亞聚,TW0001308005,227237040,690661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-19,1308,亞聚,TW0001308005,227237040,690661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-20,1308,亞聚,TW0001308005,227139040,788661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-21,1308,亞聚,TW0001308005,227160032,767661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-22,1308,亞聚,TW0001308005,227160032,767661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-23,1308,亞聚,TW0001308005,227258032,669661,0.0,0.0,0.0,0.0,227927696,2000-11-16,1
2004-07-26,1308,亞聚,TW0001308005,227258032,669661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-07-27,1308,亞聚,TW0001308005,227258032,669661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-07-28,1308,亞聚,TW0001308005,227458032,469661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-07-29,1308,亞聚,TW0001308005,227458032,469661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-07-30,1308,亞聚,TW0001308005,227458032,469661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-02,1308,亞聚,TW0001308005,227468032,459661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-03,1308,亞聚,TW0001308005,227490032,437661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-04,1308,亞聚,TW0001308005,227490032,437661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-05,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-06,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-09,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-10,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-11,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-12,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-13,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-16,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-17,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-18,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-19,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-20,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-23,1308,亞聚,TW0001308005,227568032,359661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-26,1308,亞聚,TW0001308005,227533040,394661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-27,1308,亞聚,TW0001308005,227533040,394661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-30,1308,亞聚,TW0001308005,227533040,394661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-08-31,1308,亞聚,TW0001308005,227531040,396661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-01,1308,亞聚,TW0001308005,227533040,394661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-02,1308,亞聚,TW0001308005,227533040,394661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-03,1308,亞聚,TW0001308005,227533040,394661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-06,1308,亞聚,TW0001308005,227533040,394661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-07,1308,亞聚,TW0001308005,227533040,394661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-08,1308,亞聚,TW0001308005,226733040,1194661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-09,1308,亞聚,TW0001308005,226733040,1194661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-10,1308,亞聚,TW0001308005,226708032,1219661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-13,1308,亞聚,TW0001308005,226708032,1219661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-14,1308,亞聚,TW0001308005,226696032,1231661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-15,1308,亞聚,TW0001308005,226696032,1231661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-16,1308,亞聚,TW0001308005,226696032,1231661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-17,1308,亞聚,TW0001308005,226696032,1231661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-20,1308,亞聚,TW0001308005,226796032,1131661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-21,1308,亞聚,TW0001308005,227488032,439661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-22,1308,亞聚,TW0001308005,227488032,439661,0.0,0.0,100.0,0.0,227927696,2000-11-16,
2004-09-24,1308,亞聚,TW0001308005,245746080,415837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-09-27,1308,亞聚,TW0001308005,245746080,415837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-09-29,1308,亞聚,TW0001308005,245746080,415837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-09-30,1308,亞聚,TW0001308005,245746080,415837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-01,1308,亞聚,TW0001308005,245738080,423837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-04,1308,亞聚,TW0001308005,245652080,509837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-05,1308,亞聚,TW0001308005,245652080,509837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-06,1308,亞聚,TW0001308005,245630080,531837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-07,1308,亞聚,TW0001308005,245612080,549837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-08,1308,亞聚,TW0001308005,245492080,669837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-11,1308,亞聚,TW0001308005,245465072,696837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-12,1308,亞聚,TW0001308005,245465072,696837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-13,1308,亞聚,TW0001308005,245428080,733837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-14,1308,亞聚,TW0001308005,245428080,733837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-15,1308,亞聚,TW0001308005,245428080,733837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-18,1308,亞聚,TW0001308005,245428080,733837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-19,1308,亞聚,TW0001308005,245428080,733837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-20,1308,亞聚,TW0001308005,245463072,698837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-21,1308,亞聚,TW0001308005,245519072,642837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-22,1308,亞聚,TW0001308005,245519072,642837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-26,1308,亞聚,TW0001308005,245580080,581837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-27,1308,亞聚,TW0001308005,245580080,581837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-28,1308,亞聚,TW0001308005,245580080,581837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-10-29,1308,亞聚,TW0001308005,245580080,581837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-01,1308,亞聚,TW0001308005,245580080,581837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-02,1308,亞聚,TW0001308005,245598080,563837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-03,1308,亞聚,TW0001308005,245598080,563837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-04,1308,亞聚,TW0001308005,245646080,515837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-05,1308,亞聚,TW0001308005,245670080,491837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-08,1308,亞聚,TW0001308005,245670080,491837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-09,1308,亞聚,TW0001308005,245670080,491837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-10,1308,亞聚,TW0001308005,245613072,548837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-11,1308,亞聚,TW0001308005,245613072,548837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-12,1308,亞聚,TW0001308005,245613072,548837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-15,1308,亞聚,TW0001308005,245613072,548837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-16,1308,亞聚,TW0001308005,245613072,548837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-17,1308,亞聚,TW0001308005,245571072,590837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-18,1308,亞聚,TW0001308005,245571072,590837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-19,1308,亞聚,TW0001308005,245547072,614837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-22,1308,亞聚,TW0001308005,245547072,614837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-23,1308,亞聚,TW0001308005,245535072,626837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-24,1308,亞聚,TW0001308005,245535072,626837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-25,1308,亞聚,TW0001308005,245536080,625837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-26,1308,亞聚,TW0001308005,245453072,708837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-29,1308,亞聚,TW0001308005,245433072,728837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-11-30,1308,亞聚,TW0001308005,245433072,728837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-01,1308,亞聚,TW0001308005,245433072,728837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-02,1308,亞聚,TW0001308005,245433072,728837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-03,1308,亞聚,TW0001308005,245433072,728837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-06,1308,亞聚,TW0001308005,245459072,702837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-07,1308,亞聚,TW0001308005,245489072,672837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-08,1308,亞聚,TW0001308005,245503072,658837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-09,1308,亞聚,TW0001308005,245581072,580837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-10,1308,亞聚,TW0001308005,245585072,576837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-13,1308,亞聚,TW0001308005,245603072,558837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-14,1308,亞聚,TW0001308005,245603072,558837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-15,1308,亞聚,TW0001308005,245603072,558837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-16,1308,亞聚,TW0001308005,245631072,530837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-17,1308,亞聚,TW0001308005,245631072,530837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-20,1308,亞聚,TW0001308005,245631072,530837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-21,1308,亞聚,TW0001308005,245631072,530837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-22,1308,亞聚,TW0001308005,245631072,530837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-23,1308,亞聚,TW0001308005,245610080,551837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-24,1308,亞聚,TW0001308005,245610080,551837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-27,1308,亞聚,TW0001308005,245610080,551837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-28,1308,亞聚,TW0001308005,245607072,554837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-29,1308,亞聚,TW0001308005,245589072,572837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-30,1308,亞聚,TW0001308005,245589072,572837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2004-12-31,1308,亞聚,TW0001308005,245571072,590837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-03,1308,亞聚,TW0001308005,245571072,590837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-04,1308,亞聚,TW0001308005,245559072,602837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-05,1308,亞聚,TW0001308005,244559072,1602837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-06,1308,亞聚,TW0001308005,244547072,1614837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-07,1308,亞聚,TW0001308005,244489072,1672837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-10,1308,亞聚,TW0001308005,244329072,1832837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-11,1308,亞聚,TW0001308005,244320080,1841837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-12,1308,亞聚,TW0001308005,244320080,1841837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-13,1308,亞聚,TW0001308005,242747072,3414837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-14,1308,亞聚,TW0001308005,242050080,4111837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-17,1308,亞聚,TW0001308005,242050080,4111837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
2005-01-18,1308,亞聚,TW0001308005,242050080,4111837,0.0,0.0,100.0,0.0,246161920,2004-09-23,
