date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2013-01-31,1338,廣華-KY,KYG451001070,56311076,14688924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-01,1338,廣華-KY,KYG451001070,56302076,14697924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-04,1338,廣華-KY,KYG451001070,56501076,14498924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-05,1338,廣華-KY,KYG451001070,56510076,14489924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-06,1338,廣華-KY,KYG451001070,56616076,14383924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-07,1338,廣華-KY,KYG451001070,56556076,14443924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-08,1338,廣華-KY,KYG451001070,56541076,14458924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-18,1338,廣華-KY,KYG451001070,56463076,14536924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-19,1338,廣華-KY,KYG451001070,56464076,14535924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-20,1338,廣華-KY,KYG451001070,56463076,14536924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-21,1338,廣華-KY,KYG451001070,56463076,14536924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-22,1338,廣華-KY,KYG451001070,56413076,14586924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-23,1338,廣華-KY,KYG451001070,56413076,14586924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-25,1338,廣華-KY,KYG451001070,56419076,14580924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-26,1338,廣華-KY,KYG451001070,56417076,14582924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-02-27,1338,廣華-KY,KYG451001070,56417076,14582924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-01,1338,廣華-KY,KYG451001070,56424076,14575924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-04,1338,廣華-KY,KYG451001070,56430076,14569924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-05,1338,廣華-KY,KYG451001070,56435076,14564924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-06,1338,廣華-KY,KYG451001070,56432076,14567924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-07,1338,廣華-KY,KYG451001070,56434076,14565924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-08,1338,廣華-KY,KYG451001070,56435076,14564924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-11,1338,廣華-KY,KYG451001070,56438076,14561924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-12,1338,廣華-KY,KYG451001070,56438076,14561924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-13,1338,廣華-KY,KYG451001070,56441076,14558924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-14,1338,廣華-KY,KYG451001070,56443076,14556924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-15,1338,廣華-KY,KYG451001070,56447076,14552924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-18,1338,廣華-KY,KYG451001070,56433076,14566924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-19,1338,廣華-KY,KYG451001070,56428076,14571924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-20,1338,廣華-KY,KYG451001070,56428076,14571924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-21,1338,廣華-KY,KYG451001070,56428076,14571924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-22,1338,廣華-KY,KYG451001070,56428076,14571924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-25,1338,廣華-KY,KYG451001070,56428076,14571924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-26,1338,廣華-KY,KYG451001070,56428076,14571924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-27,1338,廣華-KY,KYG451001070,56422076,14577924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-28,1338,廣華-KY,KYG451001070,56422076,14577924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-03-29,1338,廣華-KY,KYG451001070,56421076,14578924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-01,1338,廣華-KY,KYG451001070,56467076,14532924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-02,1338,廣華-KY,KYG451001070,56477076,14522924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-03,1338,廣華-KY,KYG451001070,56478076,14521924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-08,1338,廣華-KY,KYG451001070,56473076,14526924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-09,1338,廣華-KY,KYG451001070,56473076,14526924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-10,1338,廣華-KY,KYG451001070,56478076,14521924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-11,1338,廣華-KY,KYG451001070,56491076,14508924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-12,1338,廣華-KY,KYG451001070,56491076,14508924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-15,1338,廣華-KY,KYG451001070,56490076,14509924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-16,1338,廣華-KY,KYG451001070,56491076,14508924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-17,1338,廣華-KY,KYG451001070,56500076,14499924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-18,1338,廣華-KY,KYG451001070,56500076,14499924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-19,1338,廣華-KY,KYG451001070,56544076,14455924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-22,1338,廣華-KY,KYG451001070,56539076,14460924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-23,1338,廣華-KY,KYG451001070,56529076,14470924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-24,1338,廣華-KY,KYG451001070,56525076,14474924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-25,1338,廣華-KY,KYG451001070,56521076,14478924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-26,1338,廣華-KY,KYG451001070,56521076,14478924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-29,1338,廣華-KY,KYG451001070,56521076,14478924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-04-30,1338,廣華-KY,KYG451001070,56516076,14483924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-02,1338,廣華-KY,KYG451001070,56505076,14494924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-03,1338,廣華-KY,KYG451001070,56499076,14500924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-06,1338,廣華-KY,KYG451001070,56494076,14505924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-07,1338,廣華-KY,KYG451001070,56494076,14505924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-08,1338,廣華-KY,KYG451001070,56489076,14510924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-09,1338,廣華-KY,KYG451001070,56476076,14523924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-10,1338,廣華-KY,KYG451001070,56469076,14530924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-13,1338,廣華-KY,KYG451001070,56469076,14530924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-14,1338,廣華-KY,KYG451001070,56461076,14538924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-15,1338,廣華-KY,KYG451001070,56437076,14562924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-16,1338,廣華-KY,KYG451001070,56428076,14571924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-17,1338,廣華-KY,KYG451001070,56422076,14577924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-20,1338,廣華-KY,KYG451001070,56418076,14581924,0.0,0.0,100.0,29.99,71000000,2012-12-19,
2013-05-22,1338,廣華-KY,KYG451001070,55692276,15307724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-05-23,1338,廣華-KY,KYG451001070,55695276,15304724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-05-24,1338,廣華-KY,KYG451001070,55696276,15303724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-05-27,1338,廣華-KY,KYG451001070,55699276,15300724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-05-28,1338,廣華-KY,KYG451001070,55643276,15356724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-05-29,1338,廣華-KY,KYG451001070,55652276,15347724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-05-30,1338,廣華-KY,KYG451001070,55650276,15349724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-05-31,1338,廣華-KY,KYG451001070,55649276,15350724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-03,1338,廣華-KY,KYG451001070,55652276,15347724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-04,1338,廣華-KY,KYG451001070,55652276,15347724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-05,1338,廣華-KY,KYG451001070,55652276,15347724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-06,1338,廣華-KY,KYG451001070,55658276,15341724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-07,1338,廣華-KY,KYG451001070,55658276,15341724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-10,1338,廣華-KY,KYG451001070,55657276,15342724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-11,1338,廣華-KY,KYG451001070,55656276,15343724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-13,1338,廣華-KY,KYG451001070,55656276,15343724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-14,1338,廣華-KY,KYG451001070,55657276,15342724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-17,1338,廣華-KY,KYG451001070,55660276,15339724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-18,1338,廣華-KY,KYG451001070,55662276,15337724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-19,1338,廣華-KY,KYG451001070,55662276,15337724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-20,1338,廣華-KY,KYG451001070,55662276,15337724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-21,1338,廣華-KY,KYG451001070,55661276,15338724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-24,1338,廣華-KY,KYG451001070,55661276,15338724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-25,1338,廣華-KY,KYG451001070,55662276,15337724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-26,1338,廣華-KY,KYG451001070,55662276,15337724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-27,1338,廣華-KY,KYG451001070,55658276,15341724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-06-28,1338,廣華-KY,KYG451001070,55658276,15341724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-01,1338,廣華-KY,KYG451001070,55653276,15346724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-02,1338,廣華-KY,KYG451001070,55654276,15345724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-03,1338,廣華-KY,KYG451001070,55654276,15345724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-04,1338,廣華-KY,KYG451001070,55654276,15345724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-05,1338,廣華-KY,KYG451001070,55651276,15348724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-08,1338,廣華-KY,KYG451001070,55649276,15350724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-09,1338,廣華-KY,KYG451001070,55649276,15350724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-10,1338,廣華-KY,KYG451001070,55649276,15350724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-11,1338,廣華-KY,KYG451001070,55643276,15356724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-12,1338,廣華-KY,KYG451001070,55710276,15289724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-15,1338,廣華-KY,KYG451001070,55683276,15316724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-16,1338,廣華-KY,KYG451001070,55686276,15313724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-17,1338,廣華-KY,KYG451001070,55681276,15318724,0.0,0.0,100.0,29.99,71000000,2013-05-21,
2013-07-19,1338,廣華-KY,KYG451001070,61239204,16860796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-07-22,1338,廣華-KY,KYG451001070,61239204,16860796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-07-23,1338,廣華-KY,KYG451001070,61238204,16861796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-07-24,1338,廣華-KY,KYG451001070,61237204,16862796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-07-25,1338,廣華-KY,KYG451001070,61225204,16874796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-07-26,1338,廣華-KY,KYG451001070,61225204,16874796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-07-29,1338,廣華-KY,KYG451001070,61259204,16840796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-07-30,1338,廣華-KY,KYG451001070,61253204,16846796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-07-31,1338,廣華-KY,KYG451001070,61249204,16850796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-01,1338,廣華-KY,KYG451001070,61247204,16852796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-02,1338,廣華-KY,KYG451001070,61245204,16854796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-05,1338,廣華-KY,KYG451001070,61251204,16848796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-06,1338,廣華-KY,KYG451001070,61251204,16848796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-07,1338,廣華-KY,KYG451001070,61283204,16816796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-08,1338,廣華-KY,KYG451001070,61685204,16414796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-09,1338,廣華-KY,KYG451001070,61700204,16399796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-12,1338,廣華-KY,KYG451001070,61665204,16434796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-13,1338,廣華-KY,KYG451001070,61627204,16472796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-14,1338,廣華-KY,KYG451001070,61616204,16483796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-15,1338,廣華-KY,KYG451001070,61596204,16503796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-16,1338,廣華-KY,KYG451001070,61560204,16539796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-19,1338,廣華-KY,KYG451001070,61538204,16561796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-20,1338,廣華-KY,KYG451001070,61551204,16548796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-22,1338,廣華-KY,KYG451001070,61543204,16556796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-23,1338,廣華-KY,KYG451001070,61538204,16561796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-26,1338,廣華-KY,KYG451001070,61524204,16575796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-27,1338,廣華-KY,KYG451001070,61521204,16578796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-28,1338,廣華-KY,KYG451001070,61558204,16541796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-29,1338,廣華-KY,KYG451001070,61566204,16533796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-08-30,1338,廣華-KY,KYG451001070,61559204,16540796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-02,1338,廣華-KY,KYG451001070,61543204,16556796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-03,1338,廣華-KY,KYG451001070,61541204,16558796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-04,1338,廣華-KY,KYG451001070,61536204,16563796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-05,1338,廣華-KY,KYG451001070,61536204,16563796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-06,1338,廣華-KY,KYG451001070,61577204,16522796,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-09,1338,廣華-KY,KYG451001070,61667004,16432996,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-10,1338,廣華-KY,KYG451001070,61706004,16393996,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-11,1338,廣華-KY,KYG451001070,61715004,16384996,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-12,1338,廣華-KY,KYG451001070,61722004,16377996,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-13,1338,廣華-KY,KYG451001070,61569004,16530996,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-14,1338,廣華-KY,KYG451001070,61569004,16530996,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-16,1338,廣華-KY,KYG451001070,61594004,16505996,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-17,1338,廣華-KY,KYG451001070,61599804,16500196,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-18,1338,廣華-KY,KYG451001070,61614804,16485196,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-23,1338,廣華-KY,KYG451001070,61613804,16486196,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-24,1338,廣華-KY,KYG451001070,61657804,16442196,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-25,1338,廣華-KY,KYG451001070,61637804,16462196,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-26,1338,廣華-KY,KYG451001070,61614804,16485196,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-27,1338,廣華-KY,KYG451001070,61640804,16459196,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-09-30,1338,廣華-KY,KYG451001070,61598804,16501196,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-01,1338,廣華-KY,KYG451001070,61667704,16432296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-02,1338,廣華-KY,KYG451001070,61769704,16330296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-03,1338,廣華-KY,KYG451001070,61744704,16355296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-04,1338,廣華-KY,KYG451001070,61793704,16306296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-07,1338,廣華-KY,KYG451001070,61810704,16289296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-08,1338,廣華-KY,KYG451001070,61795704,16304296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-09,1338,廣華-KY,KYG451001070,61715704,16384296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-11,1338,廣華-KY,KYG451001070,61673704,16426296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-14,1338,廣華-KY,KYG451001070,61609704,16490296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-15,1338,廣華-KY,KYG451001070,61508704,16591296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-16,1338,廣華-KY,KYG451001070,61506704,16593296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-17,1338,廣華-KY,KYG451001070,61504704,16595296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-18,1338,廣華-KY,KYG451001070,61500704,16599296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-21,1338,廣華-KY,KYG451001070,61553704,16546296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-22,1338,廣華-KY,KYG451001070,61552704,16547296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-23,1338,廣華-KY,KYG451001070,61546704,16553296,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-24,1338,廣華-KY,KYG451001070,61521204,16578797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-25,1338,廣華-KY,KYG451001070,61540204,16559797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-28,1338,廣華-KY,KYG451001070,61542204,16557797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-29,1338,廣華-KY,KYG451001070,61577204,16522797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-30,1338,廣華-KY,KYG451001070,61582204,16517797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-10-31,1338,廣華-KY,KYG451001070,61587204,16512797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-01,1338,廣華-KY,KYG451001070,61605204,16494797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-04,1338,廣華-KY,KYG451001070,61621204,16478797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-05,1338,廣華-KY,KYG451001070,61608204,16491797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-06,1338,廣華-KY,KYG451001070,61610204,16489797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-07,1338,廣華-KY,KYG451001070,61613204,16486797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-08,1338,廣華-KY,KYG451001070,61684204,16415797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-11,1338,廣華-KY,KYG451001070,61728204,16371797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-12,1338,廣華-KY,KYG451001070,61776204,16323797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-13,1338,廣華-KY,KYG451001070,61828204,16271797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-14,1338,廣華-KY,KYG451001070,61821204,16278797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-15,1338,廣華-KY,KYG451001070,61856204,16243797,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-18,1338,廣華-KY,KYG451001070,61856704,16243297,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-19,1338,廣華-KY,KYG451001070,61800704,16299297,0.0,0.0,100.0,29.99,78100000,2013-07-18,
2013-11-20,1338,廣華-KY,KYG451001070,61790704,16309297,0.0,0.0,100.0,29.99,78100000,2013-07-18,
