date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-05-11,1225,福懋油,TW0001225001,169268096,7941937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-12,1225,福懋油,TW0001225001,169268096,7941937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-13,1225,福懋油,TW0001225001,169268096,7941937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-14,1225,福懋油,TW0001225001,169268096,7941937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-17,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-18,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-19,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-20,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-21,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-24,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-25,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-26,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-27,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-28,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-05-31,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-01,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-02,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-03,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-04,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-07,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-08,1225,福懋油,TW0001225001,169312096,7897937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-09,1225,福懋油,TW0001225001,169207088,8002937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-10,1225,福懋油,TW0001225001,169207088,8002937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-11,1225,福懋油,TW0001225001,169207088,8002937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-14,1225,福懋油,TW0001225001,169120096,8089937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-15,1225,福懋油,TW0001225001,169070096,8139937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-16,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-17,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-18,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-21,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-23,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-24,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-25,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-28,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-29,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-06-30,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-01,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-02,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-05,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-06,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-07,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-08,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-09,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-12,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-13,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-14,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-15,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-16,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-19,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-20,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-21,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-22,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-23,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,0.0,0.0,177210032,2004-03-03,1
2004-07-26,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-07-27,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-07-28,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-07-29,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-07-30,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-02,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-03,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-04,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-05,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-06,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-09,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-10,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-11,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-12,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-13,1225,福懋油,TW0001225001,168982096,8227937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-16,1225,福懋油,TW0001225001,169009088,8200937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-17,1225,福懋油,TW0001225001,169061088,8148937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-18,1225,福懋油,TW0001225001,169226096,7983937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-19,1225,福懋油,TW0001225001,169226096,7983937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-20,1225,福懋油,TW0001225001,169294096,7915937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-23,1225,福懋油,TW0001225001,169409088,7800937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-26,1225,福懋油,TW0001225001,169501088,7708937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-27,1225,福懋油,TW0001225001,169671088,7538937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-30,1225,福懋油,TW0001225001,169671088,7538937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-08-31,1225,福懋油,TW0001225001,169921088,7288937,0.0,0.0,100.0,0.0,177210032,2004-03-03,
2004-09-02,1225,福懋油,TW0001225001,155811088,6888937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-03,1225,福懋油,TW0001225001,156011088,6688937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-06,1225,福懋油,TW0001225001,156094096,6605937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-07,1225,福懋油,TW0001225001,156234096,6465937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-08,1225,福懋油,TW0001225001,156594096,6105937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-09,1225,福懋油,TW0001225001,156949088,5750937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-10,1225,福懋油,TW0001225001,157194096,5505937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-13,1225,福懋油,TW0001225001,157364096,5335937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-14,1225,福懋油,TW0001225001,157639088,5060937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-15,1225,福懋油,TW0001225001,157849088,4850937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-16,1225,福懋油,TW0001225001,157969088,4730937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-17,1225,福懋油,TW0001225001,158189088,4510937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-20,1225,福懋油,TW0001225001,158384096,4315937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-21,1225,福懋油,TW0001225001,158534096,4165937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-22,1225,福懋油,TW0001225001,158536096,4163937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-23,1225,福懋油,TW0001225001,159034096,3665937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-24,1225,福懋油,TW0001225001,159344096,3355937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-27,1225,福懋油,TW0001225001,159603088,3096937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-29,1225,福懋油,TW0001225001,159923088,2776937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-09-30,1225,福懋油,TW0001225001,160002096,2697937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-01,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-04,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-05,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-06,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-07,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-08,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-11,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-12,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-13,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-14,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-15,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-18,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-19,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-20,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-21,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-22,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-26,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-27,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-28,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-10-29,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-01,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-02,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-03,1225,福懋油,TW0001225001,160295088,2404937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-04,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-05,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-08,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-09,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-10,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-11,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-12,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-15,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-16,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-17,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-18,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-19,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-22,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-23,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-24,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-25,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-26,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-29,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-11-30,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-01,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-02,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-03,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-06,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-07,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-08,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-09,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-10,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-13,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-14,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-15,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-16,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-17,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-20,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-21,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-22,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-23,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-24,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-27,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-28,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-29,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-30,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2004-12-31,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2005-01-03,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2005-01-04,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2005-01-05,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2005-01-06,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2005-01-07,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2005-01-10,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2005-01-11,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2005-01-12,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
2005-01-13,1225,福懋油,TW0001225001,160332096,2367937,0.0,0.0,100.0,0.0,162700032,2004-09-01,
