date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-04-28,1460,宏遠,TW0001460004,466039776,1028650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-04-29,1460,宏遠,TW0001460004,465934784,1133650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-04-30,1460,宏遠,TW0001460004,466091776,976650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-03,1460,宏遠,TW0001460004,465609792,1458650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-04,1460,宏遠,TW0001460004,465609792,1458650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-05,1460,宏遠,TW0001460004,465740768,1327650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-06,1460,宏遠,TW0001460004,465772768,1295650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-07,1460,宏遠,TW0001460004,465802784,1265650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-10,1460,宏遠,TW0001460004,465958784,1109650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-11,1460,宏遠,TW0001460004,465958784,1109650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-12,1460,宏遠,TW0001460004,465958784,1109650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-13,1460,宏遠,TW0001460004,465958784,1109650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-14,1460,宏遠,TW0001460004,465958784,1109650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-17,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-18,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-19,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-20,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-21,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-24,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-25,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-26,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-27,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-28,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-05-31,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-01,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-02,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-03,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-04,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-07,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-08,1460,宏遠,TW0001460004,466006784,1061650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-09,1460,宏遠,TW0001460004,466006784,1061650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-10,1460,宏遠,TW0001460004,466007776,1060650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-11,1460,宏遠,TW0001460004,466007776,1060650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-14,1460,宏遠,TW0001460004,466007776,1060650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-15,1460,宏遠,TW0001460004,466007776,1060650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-16,1460,宏遠,TW0001460004,466006784,1061650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-17,1460,宏遠,TW0001460004,466006784,1061650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-18,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-21,1460,宏遠,TW0001460004,466005792,1062650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-23,1460,宏遠,TW0001460004,465987776,1080650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-24,1460,宏遠,TW0001460004,465987776,1080650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-25,1460,宏遠,TW0001460004,465985792,1082650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-28,1460,宏遠,TW0001460004,465985792,1082650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-29,1460,宏遠,TW0001460004,465985792,1082650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-06-30,1460,宏遠,TW0001460004,465987776,1080650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-01,1460,宏遠,TW0001460004,465987776,1080650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-02,1460,宏遠,TW0001460004,466008768,1059650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-05,1460,宏遠,TW0001460004,466008768,1059650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-06,1460,宏遠,TW0001460004,466008768,1059650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-07,1460,宏遠,TW0001460004,466008768,1059650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-08,1460,宏遠,TW0001460004,466008768,1059650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-09,1460,宏遠,TW0001460004,466008768,1059650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-12,1460,宏遠,TW0001460004,466008768,1059650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-13,1460,宏遠,TW0001460004,466008768,1059650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-14,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-15,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-16,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-19,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-20,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-21,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-22,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-23,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,0.0,0.0,467068416,2002-10-04,1
2004-07-26,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-07-27,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-07-28,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-07-29,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-07-30,1460,宏遠,TW0001460004,465959776,1108650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-02,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-03,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-04,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-05,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-06,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-09,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-10,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-11,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-12,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-13,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-16,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-17,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-18,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-19,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-20,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-23,1460,宏遠,TW0001460004,466013792,1054650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-26,1460,宏遠,TW0001460004,465967776,1100650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-27,1460,宏遠,TW0001460004,465967776,1100650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-30,1460,宏遠,TW0001460004,465967776,1100650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-08-31,1460,宏遠,TW0001460004,465967776,1100650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-09-01,1460,宏遠,TW0001460004,465967776,1100650,0.0,0.0,100.0,0.0,467068416,2002-10-04,
2004-09-03,1460,宏遠,TW0001460004,479946560,1133908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-06,1460,宏遠,TW0001460004,479936576,1143908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-07,1460,宏遠,TW0001460004,479933568,1146908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-08,1460,宏遠,TW0001460004,479933568,1146908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-09,1460,宏遠,TW0001460004,479931584,1148908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-10,1460,宏遠,TW0001460004,479929568,1150908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-13,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-14,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-15,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-16,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-17,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-20,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-21,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-22,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-23,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-24,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-27,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-29,1460,宏遠,TW0001460004,479926560,1153908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-09-30,1460,宏遠,TW0001460004,479931584,1148908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-01,1460,宏遠,TW0001460004,479931584,1148908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-04,1460,宏遠,TW0001460004,479931584,1148908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-05,1460,宏遠,TW0001460004,479930560,1149908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-06,1460,宏遠,TW0001460004,479869568,1210908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-07,1460,宏遠,TW0001460004,479806560,1273908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-08,1460,宏遠,TW0001460004,479806560,1273908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-11,1460,宏遠,TW0001460004,479779584,1300908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-12,1460,宏遠,TW0001460004,479779584,1300908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-13,1460,宏遠,TW0001460004,479742560,1337908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-14,1460,宏遠,TW0001460004,479742560,1337908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-15,1460,宏遠,TW0001460004,479742560,1337908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-18,1460,宏遠,TW0001460004,479742560,1337908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-19,1460,宏遠,TW0001460004,479722560,1357908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-20,1460,宏遠,TW0001460004,479722560,1357908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-21,1460,宏遠,TW0001460004,479755584,1324908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-22,1460,宏遠,TW0001460004,479755584,1324908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-26,1460,宏遠,TW0001460004,479755584,1324908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-27,1460,宏遠,TW0001460004,479755584,1324908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-28,1460,宏遠,TW0001460004,479755584,1324908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-10-29,1460,宏遠,TW0001460004,479755584,1324908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-01,1460,宏遠,TW0001460004,479755584,1324908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-02,1460,宏遠,TW0001460004,479791584,1288908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-03,1460,宏遠,TW0001460004,479791584,1288908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-04,1460,宏遠,TW0001460004,479884576,1195908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-05,1460,宏遠,TW0001460004,479942560,1137908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-08,1460,宏遠,TW0001460004,479957568,1122908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-09,1460,宏遠,TW0001460004,479957568,1122908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-10,1460,宏遠,TW0001460004,479957568,1122908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-11,1460,宏遠,TW0001460004,479957568,1122908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-12,1460,宏遠,TW0001460004,479957568,1122908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-15,1460,宏遠,TW0001460004,479957568,1122908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-16,1460,宏遠,TW0001460004,479957568,1122908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-17,1460,宏遠,TW0001460004,479849568,1230908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-18,1460,宏遠,TW0001460004,479799584,1280908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-19,1460,宏遠,TW0001460004,479751584,1328908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-22,1460,宏遠,TW0001460004,479751584,1328908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-23,1460,宏遠,TW0001460004,479757568,1322908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-24,1460,宏遠,TW0001460004,479757568,1322908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-25,1460,宏遠,TW0001460004,479759584,1320908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-26,1460,宏遠,TW0001460004,479665568,1414908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-29,1460,宏遠,TW0001460004,479626560,1453908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-11-30,1460,宏遠,TW0001460004,479626560,1453908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-01,1460,宏遠,TW0001460004,479662560,1417908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-02,1460,宏遠,TW0001460004,479621568,1458908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-03,1460,宏遠,TW0001460004,479421568,1658908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-06,1460,宏遠,TW0001460004,479447584,1632908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-07,1460,宏遠,TW0001460004,479507584,1572908,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-08,1460,宏遠,TW0001460004,479528864,1551608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-09,1460,宏遠,TW0001460004,479571872,1508608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-10,1460,宏遠,TW0001460004,479571872,1508608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-13,1460,宏遠,TW0001460004,479583872,1496608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-14,1460,宏遠,TW0001460004,479583872,1496608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-15,1460,宏遠,TW0001460004,479583872,1496608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-16,1460,宏遠,TW0001460004,479583872,1496608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-17,1460,宏遠,TW0001460004,479583872,1496608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-20,1460,宏遠,TW0001460004,479580864,1499608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-21,1460,宏遠,TW0001460004,479580864,1499608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-22,1460,宏遠,TW0001460004,479580864,1499608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-23,1460,宏遠,TW0001460004,479580864,1499608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-24,1460,宏遠,TW0001460004,479598880,1481608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-27,1460,宏遠,TW0001460004,479598880,1481608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-28,1460,宏遠,TW0001460004,479592864,1487608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-29,1460,宏遠,TW0001460004,479556864,1523608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-30,1460,宏遠,TW0001460004,479556864,1523608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2004-12-31,1460,宏遠,TW0001460004,479520864,1559608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2005-01-03,1460,宏遠,TW0001460004,479523872,1556608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2005-01-04,1460,宏遠,TW0001460004,479499872,1580608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2005-01-05,1460,宏遠,TW0001460004,479499872,1580608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2005-01-06,1460,宏遠,TW0001460004,479476864,1603608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2005-01-07,1460,宏遠,TW0001460004,479363872,1716608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2005-01-10,1460,宏遠,TW0001460004,479293888,1786608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2005-01-11,1460,宏遠,TW0001460004,479275872,1804608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2005-01-12,1460,宏遠,TW0001460004,479318880,1761608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
2005-01-13,1460,宏遠,TW0001460004,479318880,1761608,0.0,0.0,100.0,0.0,481080480,2004-09-02,
