date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-04-12,1307,三芳,TW0001307007,195487296,32156604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-13,1307,三芳,TW0001307007,195487296,32156604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-14,1307,三芳,TW0001307007,195487296,32156604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-15,1307,三芳,TW0001307007,195465296,32178604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-16,1307,三芳,TW0001307007,195465296,32178604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-19,1307,三芳,TW0001307007,195465296,32178604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-20,1307,三芳,TW0001307007,195418304,32225604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-21,1307,三芳,TW0001307007,195418304,32225604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-22,1307,三芳,TW0001307007,195418304,32225604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-23,1307,三芳,TW0001307007,195418304,32225604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-26,1307,三芳,TW0001307007,195418304,32225604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-27,1307,三芳,TW0001307007,195418304,32225604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-28,1307,三芳,TW0001307007,195364304,32279604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-29,1307,三芳,TW0001307007,195311296,32332604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-04-30,1307,三芳,TW0001307007,195347296,32296604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-03,1307,三芳,TW0001307007,195350304,32293604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-04,1307,三芳,TW0001307007,195350304,32293604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-05,1307,三芳,TW0001307007,195420304,32223604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-06,1307,三芳,TW0001307007,195427296,32216604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-07,1307,三芳,TW0001307007,195457296,32186604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-10,1307,三芳,TW0001307007,195535296,32108604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-11,1307,三芳,TW0001307007,195535296,32108604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-12,1307,三芳,TW0001307007,195535296,32108604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-13,1307,三芳,TW0001307007,195535296,32108604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-14,1307,三芳,TW0001307007,195535296,32108604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-17,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-18,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-19,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-20,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-21,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-24,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-25,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-26,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-27,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-28,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-05-31,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-01,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-02,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-03,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-04,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-07,1307,三芳,TW0001307007,195551296,32092604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-08,1307,三芳,TW0001307007,195552304,32091604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-09,1307,三芳,TW0001307007,195552304,32091604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-10,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-11,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-14,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-15,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-16,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-17,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-18,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-21,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-23,1307,三芳,TW0001307007,195543296,32100604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-24,1307,三芳,TW0001307007,195543296,32100604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-25,1307,三芳,TW0001307007,195543296,32100604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-28,1307,三芳,TW0001307007,195543296,32100604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-29,1307,三芳,TW0001307007,195543296,32100604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-06-30,1307,三芳,TW0001307007,195543296,32100604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-01,1307,三芳,TW0001307007,195543296,32100604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-02,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-05,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-06,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-07,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-08,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-09,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-12,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-13,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-14,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-15,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-16,1307,三芳,TW0001307007,195553296,32090604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-19,1307,三芳,TW0001307007,195542304,32101604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-20,1307,三芳,TW0001307007,195467296,32176604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-21,1307,三芳,TW0001307007,195389296,32254604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-22,1307,三芳,TW0001307007,195282304,32361604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-23,1307,三芳,TW0001307007,195170304,32473604,0.0,0.0,0.0,0.0,227643904,2003-08-07,1
2004-07-26,1307,三芳,TW0001307007,195044304,32599604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-07-27,1307,三芳,TW0001307007,194903296,32740604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-07-28,1307,三芳,TW0001307007,194732304,32911604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-07-29,1307,三芳,TW0001307007,194523296,33120604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-07-30,1307,三芳,TW0001307007,194347296,33296604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-02,1307,三芳,TW0001307007,194174304,33469604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-03,1307,三芳,TW0001307007,193970304,33673604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-04,1307,三芳,TW0001307007,193750304,33893604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-05,1307,三芳,TW0001307007,193539296,34104604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-06,1307,三芳,TW0001307007,193397296,34246604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-09,1307,三芳,TW0001307007,193137296,34506604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-10,1307,三芳,TW0001307007,192965296,34678604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-11,1307,三芳,TW0001307007,192835296,34808604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-12,1307,三芳,TW0001307007,192685296,34958604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-13,1307,三芳,TW0001307007,192517296,35126604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-16,1307,三芳,TW0001307007,192363296,35280604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-17,1307,三芳,TW0001307007,192231296,35412604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-18,1307,三芳,TW0001307007,192063296,35580604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-19,1307,三芳,TW0001307007,191903296,35740604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-20,1307,三芳,TW0001307007,191730304,35913604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-23,1307,三芳,TW0001307007,191580304,36063604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-26,1307,三芳,TW0001307007,191448304,36195604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-27,1307,三芳,TW0001307007,191328304,36315604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-08-30,1307,三芳,TW0001307007,191251296,36392604,0.0,0.0,100.0,0.0,227643904,2003-08-07,
2004-09-01,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-02,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-03,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-06,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-07,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-08,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-09,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-10,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-13,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-14,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-15,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-16,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-17,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-20,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-21,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-22,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-23,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-24,1307,三芳,TW0001307007,210758080,39650208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-27,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-29,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-09-30,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-01,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-04,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-05,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-06,1307,三芳,TW0001307007,210736096,39672208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-07,1307,三芳,TW0001307007,210718080,39690208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-08,1307,三芳,TW0001307007,210718080,39690208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-11,1307,三芳,TW0001307007,210691088,39717208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-12,1307,三芳,TW0001307007,210691088,39717208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-13,1307,三芳,TW0001307007,210654080,39754208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-14,1307,三芳,TW0001307007,210654080,39754208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-15,1307,三芳,TW0001307007,210654080,39754208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-18,1307,三芳,TW0001307007,210654080,39754208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-19,1307,三芳,TW0001307007,210654080,39754208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-20,1307,三芳,TW0001307007,210654080,39754208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-21,1307,三芳,TW0001307007,210670080,39738208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-22,1307,三芳,TW0001307007,210670080,39738208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-26,1307,三芳,TW0001307007,210670080,39738208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-27,1307,三芳,TW0001307007,210670080,39738208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-28,1307,三芳,TW0001307007,210670080,39738208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-10-29,1307,三芳,TW0001307007,210670080,39738208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-01,1307,三芳,TW0001307007,210670080,39738208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-02,1307,三芳,TW0001307007,210688096,39720208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-03,1307,三芳,TW0001307007,210688096,39720208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-04,1307,三芳,TW0001307007,210736096,39672208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-05,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-08,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-09,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-10,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-11,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-12,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-15,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-16,1307,三芳,TW0001307007,210760096,39648208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-17,1307,三芳,TW0001307007,210745088,39663208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-18,1307,三芳,TW0001307007,210720096,39688208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-19,1307,三芳,TW0001307007,210696096,39712208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-22,1307,三芳,TW0001307007,210696096,39712208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-23,1307,三芳,TW0001307007,210696096,39712208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-24,1307,三芳,TW0001307007,210696096,39712208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-25,1307,三芳,TW0001307007,210696096,39712208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-26,1307,三芳,TW0001307007,210650080,39758208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-29,1307,三芳,TW0001307007,210807088,39601208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-11-30,1307,三芳,TW0001307007,211224096,39184208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-01,1307,三芳,TW0001307007,211841088,38567208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-02,1307,三芳,TW0001307007,212081088,38327208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-03,1307,三芳,TW0001307007,212648096,37760208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-06,1307,三芳,TW0001307007,213198080,37210208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-07,1307,三芳,TW0001307007,213728096,36680208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-08,1307,三芳,TW0001307007,214040096,36368208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-09,1307,三芳,TW0001307007,214171088,36237208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-10,1307,三芳,TW0001307007,214991088,35417208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-13,1307,三芳,TW0001307007,215678080,34730208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-14,1307,三芳,TW0001307007,216158080,34250208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-15,1307,三芳,TW0001307007,216268096,34140208,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-16,1307,三芳,TW0001307007,217124096,33284206,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-17,1307,三芳,TW0001307007,217976096,32432206,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-20,1307,三芳,TW0001307007,218642080,31766206,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-21,1307,三芳,TW0001307007,218822080,31586206,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-22,1307,三芳,TW0001307007,218849088,31559206,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-23,1307,三芳,TW0001307007,219489088,30919206,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-24,1307,三芳,TW0001307007,220429088,29979206,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-27,1307,三芳,TW0001307007,221494080,28914206,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-28,1307,三芳,TW0001307007,221891088,28517206,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-29,1307,三芳,TW0001307007,222102880,28305406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-30,1307,三芳,TW0001307007,223271888,27136406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2004-12-31,1307,三芳,TW0001307007,223998880,26409406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-03,1307,三芳,TW0001307007,224293888,26114406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-04,1307,三芳,TW0001307007,224326880,26081406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-05,1307,三芳,TW0001307007,224361888,26046406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-06,1307,三芳,TW0001307007,225702880,24705406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-07,1307,三芳,TW0001307007,226898880,23509406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-10,1307,三芳,TW0001307007,227257888,23150406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-11,1307,三芳,TW0001307007,227290880,23117406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-12,1307,三芳,TW0001307007,227290880,23117406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-13,1307,三芳,TW0001307007,228382880,22025406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-14,1307,三芳,TW0001307007,229480896,20927406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-17,1307,三芳,TW0001307007,230069888,20338406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
2005-01-18,1307,三芳,TW0001307007,230365888,20042406,0.0,0.0,100.0,0.0,250408288,2004-08-31,
