date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-04-26,1468,昶和,TW0001468007,157554128,2851114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-04-27,1468,昶和,TW0001468007,157554128,2851114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-04-28,1468,昶和,TW0001468007,157501136,2904114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-04-29,1468,昶和,TW0001468007,157458128,2947114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-04-30,1468,昶和,TW0001468007,157458128,2947114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-03,1468,昶和,TW0001468007,157458128,2947114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-04,1468,昶和,TW0001468007,157458128,2947114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-05,1468,昶和,TW0001468007,157527136,2878114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-06,1468,昶和,TW0001468007,157527136,2878114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-07,1468,昶和,TW0001468007,157527136,2878114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-10,1468,昶和,TW0001468007,157593136,2812114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-11,1468,昶和,TW0001468007,157593136,2812114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-12,1468,昶和,TW0001468007,157593136,2812114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-13,1468,昶和,TW0001468007,157593136,2812114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-14,1468,昶和,TW0001468007,157593136,2812114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-17,1468,昶和,TW0001468007,157607136,2798114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-18,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-19,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-20,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-21,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-24,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-25,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-26,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-27,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-28,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-05-31,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-01,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-02,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-03,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-04,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-07,1468,昶和,TW0001468007,157616128,2789114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-08,1468,昶和,TW0001468007,157617136,2788114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-09,1468,昶和,TW0001468007,157617136,2788114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-10,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-11,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-14,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-15,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-16,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-17,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-18,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-21,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-23,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-24,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-25,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-28,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-29,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-06-30,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-01,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-02,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-05,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-06,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-07,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-08,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-09,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-12,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-13,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-14,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-15,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-16,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-19,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-20,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-21,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-22,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-23,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,0.0,0.0,160405248,2001-09-27,1
2004-07-26,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-07-27,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-07-28,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-07-29,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-07-30,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-02,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-03,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-04,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-05,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-06,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-09,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-10,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-11,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-12,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-13,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-16,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-17,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-18,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-19,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-20,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-23,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-26,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-27,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-30,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-08-31,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-01,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-02,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-03,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-06,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-07,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-08,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-09,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-10,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-13,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-14,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-15,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-16,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-17,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-20,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-21,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-22,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-23,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-24,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-27,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-29,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-09-30,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-01,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-04,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-05,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-06,1468,昶和,TW0001468007,157602128,2803114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-07,1468,昶和,TW0001468007,157590128,2815114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-08,1468,昶和,TW0001468007,157590128,2815114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-11,1468,昶和,TW0001468007,157590128,2815114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-12,1468,昶和,TW0001468007,157590128,2815114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-13,1468,昶和,TW0001468007,157553136,2852114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-14,1468,昶和,TW0001468007,157553136,2852114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-15,1468,昶和,TW0001468007,157553136,2852114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-18,1468,昶和,TW0001468007,157553136,2852114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-19,1468,昶和,TW0001468007,157553136,2852114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-20,1468,昶和,TW0001468007,157553136,2852114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-21,1468,昶和,TW0001468007,157561136,2844114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-22,1468,昶和,TW0001468007,157561136,2844114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-26,1468,昶和,TW0001468007,157561136,2844114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-27,1468,昶和,TW0001468007,157561136,2844114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-28,1468,昶和,TW0001468007,157561136,2844114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-10-29,1468,昶和,TW0001468007,157561136,2844114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-01,1468,昶和,TW0001468007,157561136,2844114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-02,1468,昶和,TW0001468007,157569136,2836114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-03,1468,昶和,TW0001468007,157569136,2836114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-04,1468,昶和,TW0001468007,157598128,2807114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-05,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-08,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-09,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-10,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-11,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-12,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-15,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-16,1468,昶和,TW0001468007,157618128,2787114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-17,1468,昶和,TW0001468007,157589136,2816114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-18,1468,昶和,TW0001468007,157589136,2816114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-19,1468,昶和,TW0001468007,157573136,2832114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-22,1468,昶和,TW0001468007,157573136,2832114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-23,1468,昶和,TW0001468007,157573136,2832114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-24,1468,昶和,TW0001468007,157573136,2832114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-25,1468,昶和,TW0001468007,157572128,2833114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-26,1468,昶和,TW0001468007,157558128,2847114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-29,1468,昶和,TW0001468007,157536128,2869114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-11-30,1468,昶和,TW0001468007,157536128,2869114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-01,1468,昶和,TW0001468007,157540128,2865114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-02,1468,昶和,TW0001468007,157540128,2865114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-03,1468,昶和,TW0001468007,157540128,2865114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-06,1468,昶和,TW0001468007,157540128,2865114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-07,1468,昶和,TW0001468007,157549136,2856114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-08,1468,昶和,TW0001468007,157549136,2856114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-09,1468,昶和,TW0001468007,157553136,2852114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-10,1468,昶和,TW0001468007,157553136,2852114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-13,1468,昶和,TW0001468007,157565136,2840114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-14,1468,昶和,TW0001468007,157565136,2840114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-15,1468,昶和,TW0001468007,157565136,2840114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-16,1468,昶和,TW0001468007,157565136,2840114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-17,1468,昶和,TW0001468007,157565136,2840114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-20,1468,昶和,TW0001468007,157565136,2840114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-21,1468,昶和,TW0001468007,157565136,2840114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-22,1468,昶和,TW0001468007,157565136,2840114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-23,1468,昶和,TW0001468007,157565136,2840114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-24,1468,昶和,TW0001468007,157569136,2836114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-27,1468,昶和,TW0001468007,157569136,2836114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-28,1468,昶和,TW0001468007,157567136,2838114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-29,1468,昶和,TW0001468007,157555136,2850114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-30,1468,昶和,TW0001468007,157555136,2850114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2004-12-31,1468,昶和,TW0001468007,157548128,2857114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-03,1468,昶和,TW0001468007,157548128,2857114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-04,1468,昶和,TW0001468007,157541136,2864114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-05,1468,昶和,TW0001468007,157541136,2864114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-06,1468,昶和,TW0001468007,157533136,2872114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-07,1468,昶和,TW0001468007,157525136,2880114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-10,1468,昶和,TW0001468007,157492128,2913114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-11,1468,昶和,TW0001468007,157486128,2919114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-12,1468,昶和,TW0001468007,157486128,2919114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-13,1468,昶和,TW0001468007,157486128,2919114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-14,1468,昶和,TW0001468007,157482128,2923114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
2005-01-17,1468,昶和,TW0001468007,157482128,2923114,0.0,0.0,100.0,0.0,160405248,2001-09-27,
