date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-05-18,1301,台塑,TW0001301000,3345300224,1461517312,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-05-19,1301,台塑,TW0001301000,3355633920,1451183616,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-05-20,1301,台塑,TW0001301000,3365038080,1441779456,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-05-21,1301,台塑,TW0001301000,3390792704,1416024832,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-05-24,1301,台塑,TW0001301000,3395201024,1411616384,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-05-25,1301,台塑,TW0001301000,3394460160,1412357376,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-05-26,1301,台塑,TW0001301000,3386414848,1420402816,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-05-27,1301,台塑,TW0001301000,3391813632,1415003776,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-05-28,1301,台塑,TW0001301000,3391260416,1415556992,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-05-31,1301,台塑,TW0001301000,3388865536,1417952000,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-01,1301,台塑,TW0001301000,3387790592,1419026944,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-02,1301,台塑,TW0001301000,3394663680,1412153984,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-03,1301,台塑,TW0001301000,3395590912,1411226752,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-04,1301,台塑,TW0001301000,3398320384,1408497152,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-07,1301,台塑,TW0001301000,3391550976,1415266432,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-08,1301,台塑,TW0001301000,3384435968,1422381440,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-09,1301,台塑,TW0001301000,3385827072,1420990464,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-10,1301,台塑,TW0001301000,3388102144,1418715264,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-11,1301,台塑,TW0001301000,3390860288,1415957376,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-14,1301,台塑,TW0001301000,3399073280,1407744384,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-15,1301,台塑,TW0001301000,3404200192,1402617344,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-16,1301,台塑,TW0001301000,3404995840,1401821696,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-17,1301,台塑,TW0001301000,3406274560,1400542848,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-18,1301,台塑,TW0001301000,3407963904,1398853504,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-21,1301,台塑,TW0001301000,3405330432,1401486976,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-23,1301,台塑,TW0001301000,3397542400,1409275008,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-24,1301,台塑,TW0001301000,3398046208,1408771328,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-25,1301,台塑,TW0001301000,3395768064,1411049344,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-28,1301,台塑,TW0001301000,3397348352,1409469184,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-29,1301,台塑,TW0001301000,3399427328,1407390208,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-06-30,1301,台塑,TW0001301000,3393941248,1412876160,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-01,1301,台塑,TW0001301000,3393938944,1412878592,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-02,1301,台塑,TW0001301000,3396998912,1409818624,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-05,1301,台塑,TW0001301000,3397910272,1408907136,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-06,1301,台塑,TW0001301000,3397512448,1409305088,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-07,1301,台塑,TW0001301000,3395731456,1411086208,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-08,1301,台塑,TW0001301000,3393504256,1413313152,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-09,1301,台塑,TW0001301000,3390844416,1415973120,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-12,1301,台塑,TW0001301000,3389899264,1416918144,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-13,1301,台塑,TW0001301000,3389263616,1417553920,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-14,1301,台塑,TW0001301000,3396633600,1410183936,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-15,1301,台塑,TW0001301000,3400713472,1406103936,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-16,1301,台塑,TW0001301000,3401325568,1405491968,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-19,1301,台塑,TW0001301000,3399460864,1407356800,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-20,1301,台塑,TW0001301000,3400618752,1406198784,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-21,1301,台塑,TW0001301000,3400749824,1406067712,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-22,1301,台塑,TW0001301000,3401195776,1405621760,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-23,1301,台塑,TW0001301000,3401775360,1405042176,0.0,0.0,0.0,0.0,4806817280,2003-08-28,1
2004-07-26,1301,台塑,TW0001301000,3606632448,1488648192,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-07-27,1301,台塑,TW0001301000,3605723392,1489557120,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-07-28,1301,台塑,TW0001301000,3607212544,1488068224,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-07-29,1301,台塑,TW0001301000,3609516288,1485764480,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-07-30,1301,台塑,TW0001301000,3608660992,1486619648,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-02,1301,台塑,TW0001301000,3610297856,1484982656,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-03,1301,台塑,TW0001301000,3610913792,1484366720,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-04,1301,台塑,TW0001301000,3611976960,1483303808,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-05,1301,台塑,TW0001301000,3609709824,1485570816,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-06,1301,台塑,TW0001301000,3613883904,1481396736,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-09,1301,台塑,TW0001301000,3613332992,1481947776,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-10,1301,台塑,TW0001301000,3612676864,1482603776,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-11,1301,台塑,TW0001301000,3618398720,1476881920,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-12,1301,台塑,TW0001301000,3618482688,1476797952,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-13,1301,台塑,TW0001301000,3620825600,1474454912,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-16,1301,台塑,TW0001301000,3620691712,1474588928,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-17,1301,台塑,TW0001301000,3619659264,1475621376,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-18,1301,台塑,TW0001301000,3614850816,1480429824,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-19,1301,台塑,TW0001301000,3610544896,1484735744,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-20,1301,台塑,TW0001301000,3610878720,1484401920,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-23,1301,台塑,TW0001301000,3606256128,1489024512,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-26,1301,台塑,TW0001301000,3601705216,1493575424,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-27,1301,台塑,TW0001301000,3602437376,1492843264,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-30,1301,台塑,TW0001301000,3601501696,1493778816,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-08-31,1301,台塑,TW0001301000,3594437120,1500843520,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-01,1301,台塑,TW0001301000,3592815872,1502464896,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-02,1301,台塑,TW0001301000,3593242880,1502037760,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-03,1301,台塑,TW0001301000,3590018816,1505261824,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-06,1301,台塑,TW0001301000,3582513152,1512767616,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-07,1301,台塑,TW0001301000,3580865536,1514414976,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-08,1301,台塑,TW0001301000,3583207424,1512073216,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-09,1301,台塑,TW0001301000,3582641664,1512639104,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-10,1301,台塑,TW0001301000,3582488576,1512792064,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-13,1301,台塑,TW0001301000,3583309568,1511971072,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-14,1301,台塑,TW0001301000,3582890752,1512389888,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-15,1301,台塑,TW0001301000,3583037952,1512242688,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-16,1301,台塑,TW0001301000,3583471104,1511809536,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-17,1301,台塑,TW0001301000,3584910080,1510370688,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-20,1301,台塑,TW0001301000,3585474304,1509806208,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-21,1301,台塑,TW0001301000,3583010560,1512270080,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-22,1301,台塑,TW0001301000,3582253056,1513027584,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-23,1301,台塑,TW0001301000,3579508736,1515771776,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-24,1301,台塑,TW0001301000,3582857216,1512423424,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-27,1301,台塑,TW0001301000,3585865216,1509415424,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-29,1301,台塑,TW0001301000,3586715392,1508565248,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-09-30,1301,台塑,TW0001301000,3584327424,1510953216,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-01,1301,台塑,TW0001301000,3582156800,1513123968,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-04,1301,台塑,TW0001301000,3566920704,1528359936,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-05,1301,台塑,TW0001301000,3563330816,1531949952,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-06,1301,台塑,TW0001301000,3556910592,1538369920,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-07,1301,台塑,TW0001301000,3545940736,1549340032,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-08,1301,台塑,TW0001301000,3544450816,1550829696,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-11,1301,台塑,TW0001301000,3543191552,1552089216,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-12,1301,台塑,TW0001301000,3544142336,1551138176,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-13,1301,台塑,TW0001301000,3541899520,1553380992,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-14,1301,台塑,TW0001301000,3543710720,1551570048,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-15,1301,台塑,TW0001301000,3546217728,1549063040,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-18,1301,台塑,TW0001301000,3551185664,1544094976,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-19,1301,台塑,TW0001301000,3551506688,1543774080,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-20,1301,台塑,TW0001301000,3559503104,1535777536,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-21,1301,台塑,TW0001301000,3562509056,1532771584,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-22,1301,台塑,TW0001301000,3571878144,1523402624,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-26,1301,台塑,TW0001301000,3578977024,1516303616,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-27,1301,台塑,TW0001301000,3581802752,1513477888,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-28,1301,台塑,TW0001301000,3583353344,1511927424,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-10-29,1301,台塑,TW0001301000,3584154112,1511126656,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-01,1301,台塑,TW0001301000,3596402688,1498877952,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-02,1301,台塑,TW0001301000,3616266752,1479013888,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-03,1301,台塑,TW0001301000,3631183872,1464096896,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-04,1301,台塑,TW0001301000,3635622144,1459658496,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-05,1301,台塑,TW0001301000,3629937664,1465342848,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-08,1301,台塑,TW0001301000,3620560896,1474719872,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-09,1301,台塑,TW0001301000,3616251904,1479028736,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-10,1301,台塑,TW0001301000,3613857024,1481423744,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-11,1301,台塑,TW0001301000,3611223808,1484056704,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-12,1301,台塑,TW0001301000,3605561088,1489719552,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-15,1301,台塑,TW0001301000,3602340352,1492940288,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-16,1301,台塑,TW0001301000,3595725824,1499554944,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-17,1301,台塑,TW0001301000,3588960256,1506320256,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-18,1301,台塑,TW0001301000,3587006976,1508273664,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-19,1301,台塑,TW0001301000,3589075456,1506205184,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-22,1301,台塑,TW0001301000,3591706624,1503573888,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-23,1301,台塑,TW0001301000,3596522752,1498757888,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-24,1301,台塑,TW0001301000,3601762304,1493518336,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-25,1301,台塑,TW0001301000,3601590272,1493690368,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-26,1301,台塑,TW0001301000,3603557376,1491723264,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-29,1301,台塑,TW0001301000,3610012416,1485268352,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-11-30,1301,台塑,TW0001301000,3608279296,1487001344,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-01,1301,台塑,TW0001301000,3604905728,1490375040,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-02,1301,台塑,TW0001301000,3594523648,1500756992,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-03,1301,台塑,TW0001301000,3591175680,1504104960,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-06,1301,台塑,TW0001301000,3598490112,1496790656,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-07,1301,台塑,TW0001301000,3596634880,1498645888,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-08,1301,台塑,TW0001301000,3596294912,1498985856,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-09,1301,台塑,TW0001301000,3599493120,1495787392,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-10,1301,台塑,TW0001301000,3601453824,1493826944,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-13,1301,台塑,TW0001301000,3599750656,1495529984,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-14,1301,台塑,TW0001301000,3600566528,1494714112,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-15,1301,台塑,TW0001301000,3588436224,1506844416,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-16,1301,台塑,TW0001301000,3589927168,1505353472,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-17,1301,台塑,TW0001301000,3586292480,1508988160,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-20,1301,台塑,TW0001301000,3580274688,1515005824,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-21,1301,台塑,TW0001301000,3579189760,1516090880,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-22,1301,台塑,TW0001301000,3577459200,1517821440,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-23,1301,台塑,TW0001301000,3576687872,1518592768,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-24,1301,台塑,TW0001301000,3576419840,1518860800,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-27,1301,台塑,TW0001301000,3576404992,1518875776,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-28,1301,台塑,TW0001301000,3575324928,1519955712,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-29,1301,台塑,TW0001301000,3568644864,1526635776,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
2004-12-30,1301,台塑,TW0001301000,3559533824,1535746816,0.0,0.0,100.0,0.0,5095280640,2004-07-26,
