date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-08-17,1440,南紡,TW0001440006,1486501248,7022706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-08-18,1440,南紡,TW0001440006,1486501248,7022706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-08-19,1440,南紡,TW0001440006,1486423296,7100706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-08-20,1440,南紡,TW0001440006,1486433280,7090706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-08-23,1440,南紡,TW0001440006,1486495232,7028706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-08-26,1440,南紡,TW0001440006,1486419328,7104706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-08-27,1440,南紡,TW0001440006,1486103296,7420706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-08-30,1440,南紡,TW0001440006,1486044288,7479706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-08-31,1440,南紡,TW0001440006,1485993344,7530706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-01,1440,南紡,TW0001440006,1485855232,7668706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-02,1440,南紡,TW0001440006,1485855232,7668706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-03,1440,南紡,TW0001440006,1485811328,7712706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-06,1440,南紡,TW0001440006,1485751296,7772706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-07,1440,南紡,TW0001440006,1485751296,7772706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-08,1440,南紡,TW0001440006,1485751296,7772706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-09,1440,南紡,TW0001440006,1485775232,7748706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-10,1440,南紡,TW0001440006,1485787264,7736706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-13,1440,南紡,TW0001440006,1485793280,7730706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-14,1440,南紡,TW0001440006,1485805312,7718706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-15,1440,南紡,TW0001440006,1485684352,7839706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-16,1440,南紡,TW0001440006,1485612288,7911706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-17,1440,南紡,TW0001440006,1485594240,7929706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-20,1440,南紡,TW0001440006,1485390336,8133706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-21,1440,南紡,TW0001440006,1485474304,8049706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-22,1440,南紡,TW0001440006,1485474304,8049706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-23,1440,南紡,TW0001440006,1485697280,7826706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-24,1440,南紡,TW0001440006,1485697280,7826706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-27,1440,南紡,TW0001440006,1485697280,7826706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-29,1440,南紡,TW0001440006,1485628288,7895706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-09-30,1440,南紡,TW0001440006,1485101312,8422706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-01,1440,南紡,TW0001440006,1485101312,8422706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-04,1440,南紡,TW0001440006,1485107328,8416706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-05,1440,南紡,TW0001440006,1483983232,9540706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-06,1440,南紡,TW0001440006,1483751296,9772706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-07,1440,南紡,TW0001440006,1480994304,12529706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-08,1440,南紡,TW0001440006,1479108352,14415706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-11,1440,南紡,TW0001440006,1478726272,14797706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-12,1440,南紡,TW0001440006,1478660352,14863706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-13,1440,南紡,TW0001440006,1479543296,13980706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-14,1440,南紡,TW0001440006,1479467264,14056706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-15,1440,南紡,TW0001440006,1479459328,14064706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-18,1440,南紡,TW0001440006,1479654272,13869706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-19,1440,南紡,TW0001440006,1479516288,14007706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-20,1440,南紡,TW0001440006,1479278336,14245706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-21,1440,南紡,TW0001440006,1479667328,13856706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-22,1440,南紡,TW0001440006,1479802240,13721706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-26,1440,南紡,TW0001440006,1479802240,13721706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-27,1440,南紡,TW0001440006,1479742336,13781706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-28,1440,南紡,TW0001440006,1479768320,13755706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-10-29,1440,南紡,TW0001440006,1479823232,13700706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-01,1440,南紡,TW0001440006,1479858304,13665706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-02,1440,南紡,TW0001440006,1480154240,13369706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-03,1440,南紡,TW0001440006,1480438272,13085706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-04,1440,南紡,TW0001440006,1480364288,13159706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-05,1440,南紡,TW0001440006,1480248320,13275706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-08,1440,南紡,TW0001440006,1480248320,13275706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-09,1440,南紡,TW0001440006,1480248320,13275706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-10,1440,南紡,TW0001440006,1480144256,13379706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-11,1440,南紡,TW0001440006,1480144256,13379706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-12,1440,南紡,TW0001440006,1480144256,13379706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-15,1440,南紡,TW0001440006,1480144256,13379706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-16,1440,南紡,TW0001440006,1480139264,13384706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-17,1440,南紡,TW0001440006,1479663232,13860706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-18,1440,南紡,TW0001440006,1479426304,14097706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-19,1440,南紡,TW0001440006,1479262336,14261706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-22,1440,南紡,TW0001440006,1479237248,14286706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-23,1440,南紡,TW0001440006,1479419264,14104706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-24,1440,南紡,TW0001440006,1479419264,14104706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-25,1440,南紡,TW0001440006,1479424256,14099706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-26,1440,南紡,TW0001440006,1478892288,14631706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-29,1440,南紡,TW0001440006,1478775296,14748706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-11-30,1440,南紡,TW0001440006,1478775296,14748706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-01,1440,南紡,TW0001440006,1478996352,14527706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-02,1440,南紡,TW0001440006,1477207296,16316706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-03,1440,南紡,TW0001440006,1475594240,17929706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-06,1440,南紡,TW0001440006,1472957312,20566706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-07,1440,南紡,TW0001440006,1472425344,21098706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-08,1440,南紡,TW0001440006,1472521344,21002706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-09,1440,南紡,TW0001440006,1472694272,20829706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-10,1440,南紡,TW0001440006,1472744320,20779706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-13,1440,南紡,TW0001440006,1473581312,19942706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-14,1440,南紡,TW0001440006,1473546240,19977706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-15,1440,南紡,TW0001440006,1473546240,19977706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-16,1440,南紡,TW0001440006,1473676288,19847706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-17,1440,南紡,TW0001440006,1473684352,19839706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-20,1440,南紡,TW0001440006,1473358336,20165706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-21,1440,南紡,TW0001440006,1472430336,21093706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-22,1440,南紡,TW0001440006,1471397248,22126706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-23,1440,南紡,TW0001440006,1471397248,22126706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-24,1440,南紡,TW0001440006,1471397248,22126706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-27,1440,南紡,TW0001440006,1472612352,20911706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-28,1440,南紡,TW0001440006,1472651264,20872706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-29,1440,南紡,TW0001440006,1472507264,21016706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-30,1440,南紡,TW0001440006,1473173248,20350706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2004-12-31,1440,南紡,TW0001440006,1472913280,20610706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2005-01-03,1440,南紡,TW0001440006,1472242304,21281706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2005-01-04,1440,南紡,TW0001440006,1471957248,21566706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
2005-01-05,1440,南紡,TW0001440006,1472177280,21346706,0.0,0.0,100.0,0.0,1493523968,2003-03-03,
