date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2012-06-05,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-06,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-07,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-08,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-11,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-12,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-13,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-14,1339,昭輝,TW0001339000,63329876,2596000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-15,1339,昭輝,TW0001339000,63329876,2596000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-18,1339,昭輝,TW0001339000,63329876,2596000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-19,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-20,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-21,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-22,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-25,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-26,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-27,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-28,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-06-29,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-02,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-03,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-04,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-05,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-06,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-09,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-10,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-11,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-12,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-13,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-16,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-17,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-18,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-19,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-20,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-23,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-24,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-25,1339,昭輝,TW0001339000,63330876,2595000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-26,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-27,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-30,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-07-31,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-01,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-03,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-06,1339,昭輝,TW0001339000,63331876,2594000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-07,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-08,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-09,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-10,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-13,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-14,1339,昭輝,TW0001339000,63332876,2593000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-15,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-16,1339,昭輝,TW0001339000,63327876,2598000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-17,1339,昭輝,TW0001339000,63327876,2598000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-20,1339,昭輝,TW0001339000,63327876,2598000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-21,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-22,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-23,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-24,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-27,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-28,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-29,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-30,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-08-31,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-03,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-04,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-05,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-06,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-07,1339,昭輝,TW0001339000,63327876,2598000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-10,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-11,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-12,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-13,1339,昭輝,TW0001339000,63328876,2597000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-14,1339,昭輝,TW0001339000,63325876,2600000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-17,1339,昭輝,TW0001339000,63325876,2600000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-18,1339,昭輝,TW0001339000,63324876,2601000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-19,1339,昭輝,TW0001339000,63324876,2601000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-20,1339,昭輝,TW0001339000,63323876,2602000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-21,1339,昭輝,TW0001339000,63321876,2604000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-24,1339,昭輝,TW0001339000,63321876,2604000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-25,1339,昭輝,TW0001339000,63314876,2611000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-26,1339,昭輝,TW0001339000,63314876,2611000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-27,1339,昭輝,TW0001339000,63313876,2612000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-09-28,1339,昭輝,TW0001339000,63312876,2613000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-01,1339,昭輝,TW0001339000,63312876,2613000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-02,1339,昭輝,TW0001339000,63311876,2614000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-03,1339,昭輝,TW0001339000,63310876,2615000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-04,1339,昭輝,TW0001339000,63310876,2615000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-05,1339,昭輝,TW0001339000,63310876,2615000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-08,1339,昭輝,TW0001339000,63310876,2615000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-09,1339,昭輝,TW0001339000,63308876,2617000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-11,1339,昭輝,TW0001339000,63308876,2617000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-12,1339,昭輝,TW0001339000,63308876,2617000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-15,1339,昭輝,TW0001339000,63308876,2617000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-16,1339,昭輝,TW0001339000,63308876,2617000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-17,1339,昭輝,TW0001339000,63313876,2612000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-18,1339,昭輝,TW0001339000,63313876,2612000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-19,1339,昭輝,TW0001339000,63313876,2612000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-22,1339,昭輝,TW0001339000,63313876,2612000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-23,1339,昭輝,TW0001339000,63313876,2612000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-24,1339,昭輝,TW0001339000,63313876,2612000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-25,1339,昭輝,TW0001339000,63313876,2612000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-26,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-29,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-30,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-10-31,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-01,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-02,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-05,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-06,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-07,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-08,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-09,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-12,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-13,1339,昭輝,TW0001339000,63303876,2622000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-14,1339,昭輝,TW0001339000,63303876,2622000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-15,1339,昭輝,TW0001339000,63303876,2622000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-16,1339,昭輝,TW0001339000,63306876,2619000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-19,1339,昭輝,TW0001339000,63306876,2619000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-20,1339,昭輝,TW0001339000,63306876,2619000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-21,1339,昭輝,TW0001339000,63306876,2619000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-22,1339,昭輝,TW0001339000,63306876,2619000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-23,1339,昭輝,TW0001339000,63305876,2620000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-26,1339,昭輝,TW0001339000,63303876,2622000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-27,1339,昭輝,TW0001339000,63302876,2623000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-28,1339,昭輝,TW0001339000,63303876,2622000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-29,1339,昭輝,TW0001339000,63301876,2624000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-11-30,1339,昭輝,TW0001339000,63298876,2627000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-03,1339,昭輝,TW0001339000,63295876,2630000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-04,1339,昭輝,TW0001339000,63294876,2631000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-05,1339,昭輝,TW0001339000,63295876,2630000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-06,1339,昭輝,TW0001339000,63294876,2631000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-07,1339,昭輝,TW0001339000,63277876,2648000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-10,1339,昭輝,TW0001339000,63277876,2648000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-11,1339,昭輝,TW0001339000,63274876,2651000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-12,1339,昭輝,TW0001339000,63265876,2660000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-13,1339,昭輝,TW0001339000,63264876,2661000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-14,1339,昭輝,TW0001339000,63251876,2674000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-17,1339,昭輝,TW0001339000,63251876,2674000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-18,1339,昭輝,TW0001339000,63252876,2673000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-19,1339,昭輝,TW0001339000,63249876,2676000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-20,1339,昭輝,TW0001339000,63253876,2672000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-21,1339,昭輝,TW0001339000,63254876,2671000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-22,1339,昭輝,TW0001339000,63254876,2671000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-24,1339,昭輝,TW0001339000,63254876,2671000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-25,1339,昭輝,TW0001339000,63247876,2678000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-26,1339,昭輝,TW0001339000,63237876,2688000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-27,1339,昭輝,TW0001339000,63232876,2693000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2012-12-28,1339,昭輝,TW0001339000,63229876,2696000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2013-01-02,1339,昭輝,TW0001339000,63228876,2697000,0.0,0.0,100.0,100.0,65925876,2012-04-24,
2013-01-04,1339,昭輝,TW0001339000,63227876,2698000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-07,1339,昭輝,TW0001339000,63232876,2693000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-08,1339,昭輝,TW0001339000,63233876,2692000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-09,1339,昭輝,TW0001339000,63233876,2692000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-10,1339,昭輝,TW0001339000,63231876,2694000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-11,1339,昭輝,TW0001339000,63231876,2694000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-14,1339,昭輝,TW0001339000,63232876,2693000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-15,1339,昭輝,TW0001339000,63232876,2693000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-16,1339,昭輝,TW0001339000,63236876,2689000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-17,1339,昭輝,TW0001339000,63237876,2688000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-18,1339,昭輝,TW0001339000,63237876,2688000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-21,1339,昭輝,TW0001339000,63237876,2688000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-22,1339,昭輝,TW0001339000,63237876,2688000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-23,1339,昭輝,TW0001339000,63237876,2688000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-24,1339,昭輝,TW0001339000,63240876,2685000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-25,1339,昭輝,TW0001339000,63244876,2681000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-28,1339,昭輝,TW0001339000,63244876,2681000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-29,1339,昭輝,TW0001339000,63244876,2681000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-30,1339,昭輝,TW0001339000,63239876,2686000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-01-31,1339,昭輝,TW0001339000,63239876,2686000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-01,1339,昭輝,TW0001339000,63239876,2686000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-04,1339,昭輝,TW0001339000,63237876,2688000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-05,1339,昭輝,TW0001339000,63235876,2690000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-06,1339,昭輝,TW0001339000,63238876,2687000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-07,1339,昭輝,TW0001339000,63238876,2687000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-08,1339,昭輝,TW0001339000,63238876,2687000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-18,1339,昭輝,TW0001339000,63240876,2685000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-19,1339,昭輝,TW0001339000,63244876,2681000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-20,1339,昭輝,TW0001339000,63251876,2674000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-21,1339,昭輝,TW0001339000,63253876,2672000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-22,1339,昭輝,TW0001339000,63253876,2672000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-23,1339,昭輝,TW0001339000,63253876,2672000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-25,1339,昭輝,TW0001339000,63257876,2668000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-26,1339,昭輝,TW0001339000,63258876,2667000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-02-27,1339,昭輝,TW0001339000,63258876,2667000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-01,1339,昭輝,TW0001339000,63259876,2666000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-04,1339,昭輝,TW0001339000,63270876,2655000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-05,1339,昭輝,TW0001339000,63274876,2651000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-06,1339,昭輝,TW0001339000,63272876,2653000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-07,1339,昭輝,TW0001339000,63275876,2650000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-08,1339,昭輝,TW0001339000,63275876,2650000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-11,1339,昭輝,TW0001339000,63275876,2650000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-12,1339,昭輝,TW0001339000,63275876,2650000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-13,1339,昭輝,TW0001339000,63275876,2650000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-14,1339,昭輝,TW0001339000,63280876,2645000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-15,1339,昭輝,TW0001339000,63280876,2645000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-18,1339,昭輝,TW0001339000,63285876,2640000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-19,1339,昭輝,TW0001339000,63295876,2630000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-20,1339,昭輝,TW0001339000,63299876,2626000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-21,1339,昭輝,TW0001339000,63299876,2626000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-22,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-25,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-26,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-27,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-28,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
2013-03-29,1339,昭輝,TW0001339000,63300876,2625000,0.0,0.0,100.0,100.0,65925876,2013-01-03,
