date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-03-05,1314,中石化,TW0001314003,1332295424,150648400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-08,1314,中石化,TW0001314003,1330665472,152278400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-09,1314,中石化,TW0001314003,1320850432,162093392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-10,1314,中石化,TW0001314003,1320836480,162107392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-11,1314,中石化,TW0001314003,1320452480,162491392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-12,1314,中石化,TW0001314003,1318531456,164412400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-15,1314,中石化,TW0001314003,1318950400,163993392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-16,1314,中石化,TW0001314003,1320867456,162076400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-17,1314,中石化,TW0001314003,1321733376,161210400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-18,1314,中石化,TW0001314003,1324045440,158898400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-19,1314,中石化,TW0001314003,1323326464,159617392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-22,1314,中石化,TW0001314003,1323288448,159655392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-23,1314,中石化,TW0001314003,1324094464,158849392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-24,1314,中石化,TW0001314003,1325438464,157505392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-25,1314,中石化,TW0001314003,1326093440,156850400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-26,1314,中石化,TW0001314003,1328258432,154685392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-29,1314,中石化,TW0001314003,1328437376,154506400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-30,1314,中石化,TW0001314003,1328133376,154810400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-03-31,1314,中石化,TW0001314003,1328199424,154744400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-01,1314,中石化,TW0001314003,1328510464,154433392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-02,1314,中石化,TW0001314003,1327839488,155104400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-05,1314,中石化,TW0001314003,1329124480,153819392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-06,1314,中石化,TW0001314003,1328658432,154285392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-07,1314,中石化,TW0001314003,1328383488,154560400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-08,1314,中石化,TW0001314003,1328511488,154432400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-09,1314,中石化,TW0001314003,1328508416,154435392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-12,1314,中石化,TW0001314003,1328508416,154435392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-13,1314,中石化,TW0001314003,1328317440,154626400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-14,1314,中石化,TW0001314003,1328325376,154618400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-15,1314,中石化,TW0001314003,1328117376,154826400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-16,1314,中石化,TW0001314003,1328117376,154826400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-19,1314,中石化,TW0001314003,1328117376,154826400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-20,1314,中石化,TW0001314003,1327942400,155001392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-21,1314,中石化,TW0001314003,1327552384,155391392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-22,1314,中石化,TW0001314003,1327180416,155763392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-23,1314,中石化,TW0001314003,1327247488,155696400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-26,1314,中石化,TW0001314003,1327147392,155796400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-27,1314,中石化,TW0001314003,1327147392,155796400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-28,1314,中石化,TW0001314003,1327013376,155930400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-29,1314,中石化,TW0001314003,1335394432,147549392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-04-30,1314,中石化,TW0001314003,1338345472,144598400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-03,1314,中石化,TW0001314003,1337859456,145084400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-04,1314,中石化,TW0001314003,1337859456,145084400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-05,1314,中石化,TW0001314003,1341119488,141824400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-06,1314,中石化,TW0001314003,1341598464,141345392,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-07,1314,中石化,TW0001314003,1361880448,121063400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-10,1314,中石化,TW0001314003,1368103424,114840400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-11,1314,中石化,TW0001314003,1375938432,107005400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-12,1314,中石化,TW0001314003,1382952448,99991400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-13,1314,中石化,TW0001314003,1387900416,95043400,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-14,1314,中石化,TW0001314003,1391561856,91381984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-17,1314,中石化,TW0001314003,1396626816,86316976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-18,1314,中石化,TW0001314003,1402298880,80644976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-19,1314,中石化,TW0001314003,1405341824,77601984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-20,1314,中石化,TW0001314003,1401531904,81411984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-21,1314,中石化,TW0001314003,1405631872,77311984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-24,1314,中石化,TW0001314003,1405631872,77311984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-25,1314,中石化,TW0001314003,1408094848,74848976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-26,1314,中石化,TW0001314003,1408086912,74856976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-27,1314,中石化,TW0001314003,1408086912,74856976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-28,1314,中石化,TW0001314003,1406393856,76549984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-05-31,1314,中石化,TW0001314003,1406393856,76549984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-01,1314,中石化,TW0001314003,1406393856,76549984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-02,1314,中石化,TW0001314003,1406393856,76549984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-03,1314,中石化,TW0001314003,1406493824,76449984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-04,1314,中石化,TW0001314003,1406493824,76449984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-07,1314,中石化,TW0001314003,1405346816,77596976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-08,1314,中石化,TW0001314003,1404613888,78329984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-09,1314,中石化,TW0001314003,1404543872,78399984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-10,1314,中石化,TW0001314003,1404068864,78874976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-11,1314,中石化,TW0001314003,1404068864,78874976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-14,1314,中石化,TW0001314003,1404068864,78874976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-15,1314,中石化,TW0001314003,1404068864,78874976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-16,1314,中石化,TW0001314003,1404066816,78876976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-17,1314,中石化,TW0001314003,1404066816,78876976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-18,1314,中石化,TW0001314003,1404320896,78622976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-21,1314,中石化,TW0001314003,1404339840,78603984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-23,1314,中石化,TW0001314003,1404046848,78896976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-24,1314,中石化,TW0001314003,1404046848,78896976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-25,1314,中石化,TW0001314003,1404028800,78914976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-28,1314,中石化,TW0001314003,1404028800,78914976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-29,1314,中石化,TW0001314003,1404028800,78914976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-06-30,1314,中石化,TW0001314003,1404028800,78914976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-01,1314,中石化,TW0001314003,1404028800,78914976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-02,1314,中石化,TW0001314003,1403821824,79121984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-05,1314,中石化,TW0001314003,1403821824,79121984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-06,1314,中石化,TW0001314003,1403821824,79121984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-07,1314,中石化,TW0001314003,1403821824,79121984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-08,1314,中石化,TW0001314003,1403714816,79228976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-09,1314,中石化,TW0001314003,1403464832,79478976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-12,1314,中石化,TW0001314003,1403464832,79478976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-13,1314,中石化,TW0001314003,1403464832,79478976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-14,1314,中石化,TW0001314003,1403464832,79478976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-15,1314,中石化,TW0001314003,1403276800,79666976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-16,1314,中石化,TW0001314003,1403169792,79773984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-19,1314,中石化,TW0001314003,1403019904,79923984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-20,1314,中石化,TW0001314003,1402130816,80812976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-21,1314,中石化,TW0001314003,1407108864,75834976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-22,1314,中石化,TW0001314003,1407717888,75225984,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-23,1314,中石化,TW0001314003,1408020864,74922976,0.0,0.0,0.0,0.0,1482943872,2000-11-17,1
2004-07-26,1314,中石化,TW0001314003,1408020864,74922976,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-07-27,1314,中石化,TW0001314003,1408021888,74921984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-07-28,1314,中石化,TW0001314003,1408022912,74920976,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-07-29,1314,中石化,TW0001314003,1408022912,74920976,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-07-30,1314,中石化,TW0001314003,1408022912,74920976,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-02,1314,中石化,TW0001314003,1408169856,74773984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-03,1314,中石化,TW0001314003,1408169856,74773984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-04,1314,中石化,TW0001314003,1408169856,74773984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-05,1314,中石化,TW0001314003,1408169856,74773984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-06,1314,中石化,TW0001314003,1408169856,74773984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-09,1314,中石化,TW0001314003,1408169856,74773984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-10,1314,中石化,TW0001314003,1408169856,74773984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-11,1314,中石化,TW0001314003,1408169856,74773984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-12,1314,中石化,TW0001314003,1408275840,74667984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-13,1314,中石化,TW0001314003,1408275840,74667984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-16,1314,中石化,TW0001314003,1408275840,74667984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-17,1314,中石化,TW0001314003,1408171904,74771984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-18,1314,中石化,TW0001314003,1408371840,74571984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-19,1314,中石化,TW0001314003,1408371840,74571984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-20,1314,中石化,TW0001314003,1410768896,72174976,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-23,1314,中石化,TW0001314003,1411018880,71924976,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-26,1314,中石化,TW0001314003,1413429888,69513984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-27,1314,中石化,TW0001314003,1413429888,69513984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-30,1314,中石化,TW0001314003,1413429888,69513984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-08-31,1314,中石化,TW0001314003,1413425792,69517984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-01,1314,中石化,TW0001314003,1413325824,69617984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-02,1314,中石化,TW0001314003,1413325824,69617984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-03,1314,中石化,TW0001314003,1413325824,69617984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-06,1314,中石化,TW0001314003,1413325824,69617984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-07,1314,中石化,TW0001314003,1413325824,69617984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-08,1314,中石化,TW0001314003,1408335872,74607984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-09,1314,中石化,TW0001314003,1415543808,67399984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-10,1314,中石化,TW0001314003,1414355840,68587984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-13,1314,中石化,TW0001314003,1414355840,68587984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-14,1314,中石化,TW0001314003,1414751872,68191984,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-15,1314,中石化,TW0001314003,1415849856,67093980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-16,1314,中石化,TW0001314003,1415849856,67093980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-17,1314,中石化,TW0001314003,1417451904,65491980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-20,1314,中石化,TW0001314003,1417159808,65783980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-21,1314,中石化,TW0001314003,1420763904,62179980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-22,1314,中石化,TW0001314003,1422429824,60513980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-23,1314,中石化,TW0001314003,1422429824,60513980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-24,1314,中石化,TW0001314003,1422427904,60515980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-27,1314,中石化,TW0001314003,1422351872,60591980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-29,1314,中石化,TW0001314003,1424829824,58113980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-09-30,1314,中石化,TW0001314003,1424267904,58675980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-01,1314,中石化,TW0001314003,1424268800,58674980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-04,1314,中石化,TW0001314003,1424498816,58444980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-05,1314,中石化,TW0001314003,1424509824,58433980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-06,1314,中石化,TW0001314003,1424308864,58634980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-07,1314,中石化,TW0001314003,1424129792,58813980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-08,1314,中石化,TW0001314003,1421907840,61035980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-11,1314,中石化,TW0001314003,1421837824,61105980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-12,1314,中石化,TW0001314003,1426077824,56865980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-13,1314,中石化,TW0001314003,1425780864,57162980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-14,1314,中石化,TW0001314003,1430115840,52827980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-15,1314,中石化,TW0001314003,1430114816,52828980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-18,1314,中石化,TW0001314003,1430014848,52928980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-19,1314,中石化,TW0001314003,1429952896,52990980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-20,1314,中石化,TW0001314003,1429969792,52973980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-21,1314,中石化,TW0001314003,1430275840,52667980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-22,1314,中石化,TW0001314003,1432500864,50442980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-26,1314,中石化,TW0001314003,1434711808,48231980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-27,1314,中石化,TW0001314003,1434713856,48229980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-28,1314,中石化,TW0001314003,1434713856,48229980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-10-29,1314,中石化,TW0001314003,1434712832,48230980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-01,1314,中石化,TW0001314003,1435012864,47930980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-02,1314,中石化,TW0001314003,1435160832,47782980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-03,1314,中石化,TW0001314003,1435244800,47698980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-04,1314,中石化,TW0001314003,1435483904,47459980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-05,1314,中石化,TW0001314003,1435630848,47312980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-08,1314,中石化,TW0001314003,1435630848,47312980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-09,1314,中石化,TW0001314003,1435226880,47716980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-10,1314,中石化,TW0001314003,1435078912,47864980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-11,1314,中石化,TW0001314003,1435076864,47866980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-12,1314,中石化,TW0001314003,1435076864,47866980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-15,1314,中石化,TW0001314003,1435230848,47712980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-16,1314,中石化,TW0001314003,1435232896,47710980,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-17,1314,中石化,TW0001314003,1434690304,48253528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-18,1314,中石化,TW0001314003,1435000320,47943528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-19,1314,中石化,TW0001314003,1434832256,48111528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-22,1314,中石化,TW0001314003,1434832256,48111528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-23,1314,中石化,TW0001314003,1434890240,48053528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-24,1314,中石化,TW0001314003,1434821248,48122528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-25,1314,中石化,TW0001314003,1434825344,48118528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-26,1314,中石化,TW0001314003,1434264320,48679528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-29,1314,中石化,TW0001314003,1434127360,48816528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-11-30,1314,中石化,TW0001314003,1434102272,48841528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-01,1314,中石化,TW0001314003,1434293248,48650528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-02,1314,中石化,TW0001314003,1434311296,48632528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-03,1314,中石化,TW0001314003,1434430336,48513528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-06,1314,中石化,TW0001314003,1434190336,48753528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-07,1314,中石化,TW0001314003,1434685312,48258528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-08,1314,中石化,TW0001314003,1434753280,48190528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-09,1314,中石化,TW0001314003,1435011328,47932528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-10,1314,中石化,TW0001314003,1435051264,47892528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-13,1314,中石化,TW0001314003,1435141248,47802528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-14,1314,中石化,TW0001314003,1435141248,47802528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-15,1314,中石化,TW0001314003,1435137280,47806528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-16,1314,中石化,TW0001314003,1435133312,47810528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-17,1314,中石化,TW0001314003,1435151360,47792528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-20,1314,中石化,TW0001314003,1435148288,47795528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-21,1314,中石化,TW0001314003,1435263360,47680528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-22,1314,中石化,TW0001314003,1435224320,47719528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-23,1314,中石化,TW0001314003,1435168256,47775528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-24,1314,中石化,TW0001314003,1435168256,47775528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-27,1314,中石化,TW0001314003,1435168256,47775528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-28,1314,中石化,TW0001314003,1435095296,47848528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-29,1314,中石化,TW0001314003,1435062272,47881528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-30,1314,中石化,TW0001314003,1435032320,47911528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2004-12-31,1314,中石化,TW0001314003,1434859264,48084528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2005-01-03,1314,中石化,TW0001314003,1432840320,50103528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2005-01-04,1314,中石化,TW0001314003,1432803328,50140528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
2005-01-05,1314,中石化,TW0001314003,1432803328,50140528,0.0,0.0,100.0,0.0,1482943872,2000-11-17,
