date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-10-07,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-08,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-11,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-12,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-13,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-14,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-15,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-18,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-19,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-20,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-21,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-22,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-26,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-27,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-28,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-10-29,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-01,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-02,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-03,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-04,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-05,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-08,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-09,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-10,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-11,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-12,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-15,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-16,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-17,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-18,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-19,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-22,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-23,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-24,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-25,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-26,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-29,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-11-30,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-01,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-02,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-03,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-06,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-07,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-08,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-09,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-10,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-13,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-14,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-15,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-16,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-17,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-20,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-21,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-22,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-23,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-24,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-27,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-28,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-29,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-30,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2004-12-31,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-03,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-04,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-05,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-06,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-07,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-10,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-11,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-12,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-13,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-14,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-17,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-18,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-19,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-20,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-21,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
2005-01-24,1465,偉全,TW0001465003,89338392,1000,0.0,0.0,100.0,0.0,89339392,2001-03-26,
