date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-05-06,1309,台達化,TW0001309003,262126464,495394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-07,1309,台達化,TW0001309003,262156464,465394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-10,1309,台達化,TW0001309003,262237456,384394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-11,1309,台達化,TW0001309003,262237456,384394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-12,1309,台達化,TW0001309003,262237456,384394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-13,1309,台達化,TW0001309003,262237456,384394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-14,1309,台達化,TW0001309003,262237456,384394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-17,1309,台達化,TW0001309003,262287456,334394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-18,1309,台達化,TW0001309003,262287456,334394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-19,1309,台達化,TW0001309003,262287456,334394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-20,1309,台達化,TW0001309003,262287456,334394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-21,1309,台達化,TW0001309003,262287456,334394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-24,1309,台達化,TW0001309003,262287456,334394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-25,1309,台達化,TW0001309003,262287456,334394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-26,1309,台達化,TW0001309003,262287456,334394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-27,1309,台達化,TW0001309003,262287456,334394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-28,1309,台達化,TW0001309003,262165456,456394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-05-31,1309,台達化,TW0001309003,262165456,456394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-01,1309,台達化,TW0001309003,262165456,456394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-02,1309,台達化,TW0001309003,262165456,456394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-03,1309,台達化,TW0001309003,262165456,456394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-04,1309,台達化,TW0001309003,262165456,456394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-07,1309,台達化,TW0001309003,262165456,456394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-08,1309,台達化,TW0001309003,262167456,454394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-09,1309,台達化,TW0001309003,262167456,454394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-10,1309,台達化,TW0001309003,262168464,453394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-11,1309,台達化,TW0001309003,262168464,453394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-14,1309,台達化,TW0001309003,262168464,453394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-15,1309,台達化,TW0001309003,262168464,453394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-16,1309,台達化,TW0001309003,262168464,453394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-17,1309,台達化,TW0001309003,262168464,453394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-18,1309,台達化,TW0001309003,262290464,331394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-21,1309,台達化,TW0001309003,262290464,331394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-23,1309,台達化,TW0001309003,262290464,331394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-24,1309,台達化,TW0001309003,262290464,331394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-25,1309,台達化,TW0001309003,262290464,331394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-28,1309,台達化,TW0001309003,262290464,331394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-29,1309,台達化,TW0001309003,262290464,331394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-06-30,1309,台達化,TW0001309003,262290464,331394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-01,1309,台達化,TW0001309003,262290464,331394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-02,1309,台達化,TW0001309003,262290464,331394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-05,1309,台達化,TW0001309003,262223456,398394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-06,1309,台達化,TW0001309003,262173456,448394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-07,1309,台達化,TW0001309003,262173456,448394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-08,1309,台達化,TW0001309003,262125456,496394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-09,1309,台達化,TW0001309003,262125456,496394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-12,1309,台達化,TW0001309003,262075456,546394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-13,1309,台達化,TW0001309003,261915456,706394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-14,1309,台達化,TW0001309003,261815456,806394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-15,1309,台達化,TW0001309003,261815456,806394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-16,1309,台達化,TW0001309003,261815456,806394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-19,1309,台達化,TW0001309003,261815456,806394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-20,1309,台達化,TW0001309003,261815456,806394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-21,1309,台達化,TW0001309003,261853456,768394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-22,1309,台達化,TW0001309003,261853456,768394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-23,1309,台達化,TW0001309003,261853456,768394,0.0,0.0,0.0,0.0,262621856,2000-11-17,1
2004-07-26,1309,台達化,TW0001309003,261968464,653394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-07-27,1309,台達化,TW0001309003,261968464,653394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-07-28,1309,台達化,TW0001309003,261968464,653394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-07-29,1309,台達化,TW0001309003,261968464,653394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-07-30,1309,台達化,TW0001309003,261968464,653394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-02,1309,台達化,TW0001309003,261978464,643394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-03,1309,台達化,TW0001309003,261978464,643394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-04,1309,台達化,TW0001309003,261978464,643394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-05,1309,台達化,TW0001309003,262002464,619394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-06,1309,台達化,TW0001309003,262180464,441394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-09,1309,台達化,TW0001309003,262180464,441394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-10,1309,台達化,TW0001309003,262180464,441394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-11,1309,台達化,TW0001309003,262180464,441394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-12,1309,台達化,TW0001309003,262180464,441394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-13,1309,台達化,TW0001309003,262180464,441394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-16,1309,台達化,TW0001309003,262180464,441394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-17,1309,台達化,TW0001309003,262180464,441394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-18,1309,台達化,TW0001309003,262170464,451394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-19,1309,台達化,TW0001309003,262170464,451394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-20,1309,台達化,TW0001309003,262170464,451394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-23,1309,台達化,TW0001309003,262270464,351394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-26,1309,台達化,TW0001309003,262212464,409394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-27,1309,台達化,TW0001309003,262212464,409394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-30,1309,台達化,TW0001309003,262213456,408394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-08-31,1309,台達化,TW0001309003,262213456,408394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-01,1309,台達化,TW0001309003,262215456,406394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-02,1309,台達化,TW0001309003,262217456,404394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-03,1309,台達化,TW0001309003,262219456,402394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-06,1309,台達化,TW0001309003,262219456,402394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-07,1309,台達化,TW0001309003,262217456,404394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-08,1309,台達化,TW0001309003,262219456,402394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-09,1309,台達化,TW0001309003,262219456,402394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-10,1309,台達化,TW0001309003,262190464,431394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-13,1309,台達化,TW0001309003,262190464,431394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-14,1309,台達化,TW0001309003,262190464,431394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-15,1309,台達化,TW0001309003,262190464,431394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-16,1309,台達化,TW0001309003,262190464,431394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-17,1309,台達化,TW0001309003,262190464,431394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-20,1309,台達化,TW0001309003,262125456,496394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-21,1309,台達化,TW0001309003,262125456,496394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-22,1309,台達化,TW0001309003,262124464,497394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-23,1309,台達化,TW0001309003,262124464,497394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-24,1309,台達化,TW0001309003,262124464,497394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-27,1309,台達化,TW0001309003,262124464,497394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-29,1309,台達化,TW0001309003,262125456,496394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-09-30,1309,台達化,TW0001309003,262125456,496394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-01,1309,台達化,TW0001309003,262125456,496394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-04,1309,台達化,TW0001309003,261950464,671394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-05,1309,台達化,TW0001309003,262015456,606394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-06,1309,台達化,TW0001309003,261987456,634394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-07,1309,台達化,TW0001309003,261966464,655394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-08,1309,台達化,TW0001309003,261833456,788394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-11,1309,台達化,TW0001309003,261806464,815394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-12,1309,台達化,TW0001309003,261806464,815394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-13,1309,台達化,TW0001309003,261769456,852394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-14,1309,台達化,TW0001309003,261769456,852394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-15,1309,台達化,TW0001309003,261769456,852394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-18,1309,台達化,TW0001309003,261769456,852394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-19,1309,台達化,TW0001309003,261769456,852394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-20,1309,台達化,TW0001309003,261820464,801394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-21,1309,台達化,TW0001309003,261901456,720394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-22,1309,台達化,TW0001309003,261901456,720394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-26,1309,台達化,TW0001309003,262029456,592394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-27,1309,台達化,TW0001309003,262029456,592394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-28,1309,台達化,TW0001309003,262029456,592394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-10-29,1309,台達化,TW0001309003,262029456,592394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-01,1309,台達化,TW0001309003,262029456,592394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-02,1309,台達化,TW0001309003,262050464,571394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-03,1309,台達化,TW0001309003,262100464,521394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-04,1309,台達化,TW0001309003,262149456,472394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-05,1309,台達化,TW0001309003,262177456,444394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-08,1309,台達化,TW0001309003,262177456,444394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-09,1309,台達化,TW0001309003,262177456,444394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-10,1309,台達化,TW0001309003,262093456,528394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-11,1309,台達化,TW0001309003,262093456,528394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-12,1309,台達化,TW0001309003,262093456,528394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-15,1309,台達化,TW0001309003,262093456,528394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-16,1309,台達化,TW0001309003,262093456,528394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-17,1309,台達化,TW0001309003,262030464,591394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-18,1309,台達化,TW0001309003,262030464,591394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-19,1309,台達化,TW0001309003,262002464,619394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-22,1309,台達化,TW0001309003,262012464,609394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-23,1309,台達化,TW0001309003,262012464,609394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-24,1309,台達化,TW0001309003,262012464,609394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-25,1309,台達化,TW0001309003,262020464,601394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-26,1309,台達化,TW0001309003,261929456,692394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-29,1309,台達化,TW0001309003,261909456,712394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-11-30,1309,台達化,TW0001309003,261909456,712394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-01,1309,台達化,TW0001309003,261930464,691394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-02,1309,台達化,TW0001309003,261930464,691394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-03,1309,台達化,TW0001309003,261930464,691394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-06,1309,台達化,TW0001309003,261956464,665394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-07,1309,台達化,TW0001309003,261991456,630394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-08,1309,台達化,TW0001309003,262005456,616394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-09,1309,台達化,TW0001309003,262111456,510394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-10,1309,台達化,TW0001309003,262119456,502394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-13,1309,台達化,TW0001309003,262140464,481394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-14,1309,台達化,TW0001309003,262140464,481394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-15,1309,台達化,TW0001309003,262140464,481394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-16,1309,台達化,TW0001309003,262140464,481394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-17,1309,台達化,TW0001309003,262140464,481394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-20,1309,台達化,TW0001309003,262140464,481394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-21,1309,台達化,TW0001309003,262140464,481394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-22,1309,台達化,TW0001309003,262150464,471394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-23,1309,台達化,TW0001309003,262118464,503394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-24,1309,台達化,TW0001309003,262118464,503394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-27,1309,台達化,TW0001309003,262118464,503394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-28,1309,台達化,TW0001309003,262115456,506394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-29,1309,台達化,TW0001309003,262094464,527394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-30,1309,台達化,TW0001309003,262094464,527394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2004-12-31,1309,台達化,TW0001309003,262073456,548394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-03,1309,台達化,TW0001309003,262073456,548394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-04,1309,台達化,TW0001309003,261945456,676394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-05,1309,台達化,TW0001309003,261945456,676394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-06,1309,台達化,TW0001309003,261932464,689394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-07,1309,台達化,TW0001309003,261919456,702394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-10,1309,台達化,TW0001309003,261712464,909394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-11,1309,台達化,TW0001309003,261637456,984394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-12,1309,台達化,TW0001309003,261637456,984394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-13,1309,台達化,TW0001309003,261637456,984394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-14,1309,台達化,TW0001309003,261641456,980394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-17,1309,台達化,TW0001309003,261641456,980394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-18,1309,台達化,TW0001309003,261641456,980394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-19,1309,台達化,TW0001309003,261641456,980394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-20,1309,台達化,TW0001309003,261671456,950394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
2005-01-21,1309,台達化,TW0001309003,261671456,950394,0.0,0.0,100.0,0.0,262621856,2000-11-17,
