stock_id,stock_name,date,buy,name,sell
4164,承業醫,2012-10-24,86000.0,Dealer,28000.0
4164,承業醫,2012-10-24,741000.0,Foreign_Investor,2091000.0
4164,承業醫,2012-10-24,113000.0,Investment_Trust,56000.0
4164,承業醫,2012-10-25,20000.0,Dealer,50000.0
4164,承業醫,2012-10-25,621000.0,Foreign_Investor,321000.0
4164,承業醫,2012-10-25,0.0,Investment_Trust,15000.0
4164,承業醫,2012-10-26,20000.0,Dealer,141000.0
4164,承業醫,2012-10-26,44000.0,Foreign_Investor,280039.0
4164,承業醫,2012-10-26,0.0,Investment_Trust,0.0
4164,承業醫,2012-10-29,20000.0,Dealer,19000.0
4164,承業醫,2012-10-29,468000.0,Foreign_Investor,220000.0
4164,承業醫,2012-10-29,0.0,Investment_Trust,33000.0
4164,承業醫,2012-10-30,35000.0,Dealer,25000.0
4164,承業醫,2012-10-30,2044000.0,Foreign_Investor,448000.0
4164,承業醫,2012-10-30,75000.0,Investment_Trust,0.0
4164,承業醫,2012-10-31,19000.0,Dealer,66304.0
4164,承業醫,2012-10-31,351000.0,Foreign_Investor,946612.0
4164,承業醫,2012-10-31,34000.0,Investment_Trust,0.0
4164,承業醫,2012-11-01,32000.0,Dealer,30000.0
4164,承業醫,2012-11-01,100000.0,Foreign_Investor,123517.0
4164,承業醫,2012-11-01,36000.0,Investment_Trust,0.0
4164,承業醫,2012-11-02,48000.0,Dealer,60000.0
4164,承業醫,2012-11-02,20000.0,Foreign_Investor,53000.0
4164,承業醫,2012-11-02,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-05,0.0,Dealer,24000.0
4164,承業醫,2012-11-05,0.0,Foreign_Investor,13000.0
4164,承業醫,2012-11-05,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-06,0.0,Dealer,15000.0
4164,承業醫,2012-11-06,122000.0,Foreign_Investor,0.0
4164,承業醫,2012-11-06,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-07,110000.0,Dealer,36000.0
4164,承業醫,2012-11-07,388000.0,Foreign_Investor,230000.0
4164,承業醫,2012-11-07,160000.0,Investment_Trust,0.0
4164,承業醫,2012-11-08,394000.0,Dealer,4000.0
4164,承業醫,2012-11-08,54000.0,Foreign_Investor,360800.0
4164,承業醫,2012-11-08,160000.0,Investment_Trust,0.0
4164,承業醫,2012-11-09,0.0,Dealer,106000.0
4164,承業醫,2012-11-09,11000.0,Foreign_Investor,331000.0
4164,承業醫,2012-11-09,160000.0,Investment_Trust,0.0
4164,承業醫,2012-11-12,0.0,Dealer,0.0
4164,承業醫,2012-11-12,3000.0,Foreign_Investor,0.0
4164,承業醫,2012-11-12,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-13,0.0,Dealer,49000.0
4164,承業醫,2012-11-13,31000.0,Foreign_Investor,70000.0
4164,承業醫,2012-11-13,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-14,0.0,Dealer,60000.0
4164,承業醫,2012-11-14,549000.0,Foreign_Investor,393000.0
4164,承業醫,2012-11-14,30000.0,Investment_Trust,0.0
4164,承業醫,2012-11-15,60000.0,Dealer,0.0
4164,承業醫,2012-11-15,505000.0,Foreign_Investor,237000.0
4164,承業醫,2012-11-15,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-16,65000.0,Dealer,0.0
4164,承業醫,2012-11-16,11000.0,Foreign_Investor,48000.0
4164,承業醫,2012-11-16,25000.0,Investment_Trust,0.0
4164,承業醫,2012-11-19,20000.0,Dealer,68000.0
4164,承業醫,2012-11-19,415000.0,Foreign_Investor,102820.0
4164,承業醫,2012-11-19,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-20,0.0,Dealer,49000.0
4164,承業醫,2012-11-20,203000.0,Foreign_Investor,66000.0
4164,承業醫,2012-11-20,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-21,33000.0,Dealer,10000.0
4164,承業醫,2012-11-21,343000.0,Foreign_Investor,159000.0
4164,承業醫,2012-11-21,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-22,3000.0,Dealer,102000.0
4164,承業醫,2012-11-22,0.0,Foreign_Investor,332000.0
4164,承業醫,2012-11-22,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-23,33000.0,Dealer,0.0
4164,承業醫,2012-11-23,52000.0,Foreign_Investor,453000.0
4164,承業醫,2012-11-23,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-26,25000.0,Dealer,0.0
4164,承業醫,2012-11-26,267000.0,Foreign_Investor,2000.0
4164,承業醫,2012-11-26,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-27,15000.0,Dealer,33000.0
4164,承業醫,2012-11-27,273000.0,Foreign_Investor,274000.0
4164,承業醫,2012-11-27,0.0,Investment_Trust,0.0
4164,承業醫,2012-11-28,40000.0,Dealer,0.0
4164,承業醫,2012-11-28,367000.0,Foreign_Investor,200000.0
4164,承業醫,2012-11-28,0.0,Investment_Trust,80000.0
4164,承業醫,2012-11-29,16000.0,Dealer,0.0
4164,承業醫,2012-11-29,78000.0,Foreign_Investor,63000.0
4164,承業醫,2012-11-29,0.0,Investment_Trust,80000.0
4164,承業醫,2012-11-30,0.0,Dealer,55000.0
4164,承業醫,2012-11-30,180000.0,Foreign_Investor,160000.0
4164,承業醫,2012-11-30,0.0,Investment_Trust,80000.0
4164,承業醫,2012-12-03,6000.0,Dealer,5000.0
4164,承業醫,2012-12-03,185000.0,Foreign_Investor,0.0
4164,承業醫,2012-12-03,0.0,Investment_Trust,0.0
4164,承業醫,2012-12-04,20000.0,Dealer,8000.0
4164,承業醫,2012-12-04,101000.0,Foreign_Investor,4000.0
4164,承業醫,2012-12-04,0.0,Investment_Trust,0.0
4164,承業醫,2012-12-05,3000.0,Dealer,25000.0
4164,承業醫,2012-12-05,39000.0,Foreign_Investor,20000.0
4164,承業醫,2012-12-05,40000.0,Investment_Trust,0.0
