stock_id,stock_name,date,buy,name,sell
3537,堡達,2010-02-05,0.0,Dealer,3000.0
3537,堡達,2010-02-05,0.0,Foreign_Investor,0.0
3537,堡達,2010-02-05,0.0,Investment_Trust,0.0
3537,堡達,2010-02-06,0.0,Dealer,3000.0
3537,堡達,2010-02-06,0.0,Foreign_Investor,0.0
3537,堡達,2010-02-06,0.0,Investment_Trust,0.0
3537,堡達,2010-03-05,0.0,Dealer,30000.0
3537,堡達,2010-03-05,0.0,Foreign_Investor,0.0
3537,堡達,2010-03-05,0.0,Investment_Trust,0.0
3537,堡達,2010-03-12,0.0,Dealer,90000.0
3537,堡達,2010-03-12,0.0,Foreign_Investor,0.0
3537,堡達,2010-03-12,0.0,Investment_Trust,0.0
3537,堡達,2010-03-15,0.0,Dealer,20000.0
3537,堡達,2010-03-15,20000.0,Foreign_Investor,0.0
3537,堡達,2010-03-15,0.0,Investment_Trust,0.0
3537,堡達,2010-03-16,0.0,Dealer,15000.0
3537,堡達,2010-03-16,0.0,Foreign_Investor,20000.0
3537,堡達,2010-03-16,0.0,Investment_Trust,0.0
3537,堡達,2010-03-17,0.0,Dealer,20000.0
3537,堡達,2010-03-17,0.0,Foreign_Investor,0.0
3537,堡達,2010-03-17,0.0,Investment_Trust,0.0
3537,堡達,2010-03-18,0.0,Dealer,30000.0
3537,堡達,2010-03-18,0.0,Foreign_Investor,0.0
3537,堡達,2010-03-18,0.0,Investment_Trust,0.0
3537,堡達,2010-03-22,0.0,Dealer,396.0
3537,堡達,2010-03-22,0.0,Foreign_Investor,0.0
3537,堡達,2010-03-22,0.0,Investment_Trust,0.0
3537,堡達,2010-03-26,0.0,Dealer,0.0
3537,堡達,2010-03-26,1000.0,Foreign_Investor,0.0
3537,堡達,2010-03-26,0.0,Investment_Trust,0.0
3537,堡達,2010-03-31,0.0,Dealer,0.0
3537,堡達,2010-03-31,0.0,Foreign_Investor,1000.0
3537,堡達,2010-03-31,0.0,Investment_Trust,0.0
3537,堡達,2010-04-14,0.0,Dealer,0.0
3537,堡達,2010-04-14,0.0,Foreign_Investor,0.0
