stock_id,stock_name,date,buy,name,sell
8426,紅木-KY,2011-12-13,0.0,Dealer,0.0
8426,紅木-KY,2011-12-13,456000.0,Foreign_Investor,61000.0
8426,紅木-KY,2011-12-13,0.0,Investment_Trust,0.0
8426,紅木-KY,2011-12-14,0.0,Dealer,0.0
8426,紅木-KY,2011-12-14,65000.0,Foreign_Investor,81000.0
8426,紅木-KY,2011-12-14,0.0,Investment_Trust,0.0
8426,紅木-KY,2011-12-15,0.0,Dealer,0.0
8426,紅木-KY,2011-12-15,76000.0,Foreign_Investor,9000.0
8426,紅木-KY,2011-12-15,0.0,Investment_Trust,0.0
8426,紅木-KY,2011-12-16,0.0,Dealer,0.0
8426,紅木-KY,2011-12-16,30000.0,Foreign_Investor,4000.0
8426,紅木-KY,2011-12-16,0.0,Investment_Trust,0.0
8426,紅木-KY,2011-12-19,0.0,Dealer,0.0
8426,紅木-KY,2011-12-19,69000.0,Foreign_Investor,0.0
8426,紅木-KY,2011-12-19,0.0,Investment_Trust,0.0
8426,紅木-KY,2011-12-21,0.0,Dealer,0.0
8426,紅木-KY,2011-12-21,3000.0,Foreign_Investor,0.0
8426,紅木-KY,2011-12-21,0.0,Investment_Trust,0.0
8426,紅木-KY,2011-12-22,0.0,Dealer,695.0
8426,紅木-KY,2011-12-22,0.0,Foreign_Investor,3000.0
8426,紅木-KY,2011-12-22,0.0,Investment_Trust,0.0
8426,紅木-KY,2011-12-23,0.0,Dealer,0.0
8426,紅木-KY,2011-12-23,0.0,Foreign_Investor,14000.0
8426,紅木-KY,2011-12-23,0.0,Investment_Trust,0.0
8426,紅木-KY,2011-12-26,0.0,Dealer,21000.0
8426,紅木-KY,2011-12-26,0.0,Foreign_Investor,0.0
8426,紅木-KY,2011-12-26,0.0,Investment_Trust,0.0
8426,紅木-KY,2012-01-05,0.0,Dealer,0.0
8426,紅木-KY,2012-01-05,0.0,Foreign_Investor,2000.0
8426,紅木-KY,2012-01-05,0.0,Investment_Trust,0.0
8426,紅木-KY,2012-01-06,0.0,Dealer,0.0
8426,紅木-KY,2012-01-06,5000.0,Foreign_Investor,0.0
8426,紅木-KY,2012-01-06,0.0,Investment_Trust,0.0
8426,紅木-KY,2012-01-10,0.0,Dealer,0.0
