stock_id,stock_name,date,buy,name,sell
2928,紅馬-KY,2016-01-27,85000.0,Dealer_Hedging,0.0
2928,紅馬-KY,2016-01-27,85000.0,Dealer_self,85000.0
2928,紅馬-KY,2016-01-27,12000.0,Foreign_Investor,0.0
2928,紅馬-KY,2016-01-27,0.0,Investment_Trust,0.0
2928,紅馬-KY,2016-01-28,57000.0,Dealer_Hedging,0.0
2928,紅馬-KY,2016-01-28,57000.0,Dealer_self,57000.0
2928,紅馬-KY,2016-01-28,217000.0,Foreign_Investor,0.0
2928,紅馬-KY,2016-01-28,0.0,Investment_Trust,0.0
2928,紅馬-KY,2016-01-29,0.0,Dealer_Hedging,0.0
2928,紅馬-KY,2016-01-29,0.0,Dealer_self,0.0
2928,紅馬-KY,2016-01-29,43000.0,Foreign_Investor,29000.0
2928,紅馬-KY,2016-01-29,0.0,Investment_Trust,0.0
2928,紅馬-KY,2016-01-30,15000.0,Dealer_Hedging,0.0
2928,紅馬-KY,2016-01-30,15000.0,Dealer_self,20000.0
2928,紅馬-KY,2016-01-30,0.0,Foreign_Investor,0.0
2928,紅馬-KY,2016-01-30,0.0,Investment_Trust,0.0
2928,紅馬-KY,2016-02-01,-2000.0,Dealer_Hedging,0.0
2928,紅馬-KY,2016-02-01,-2000.0,Dealer_self,6000.0
2928,紅馬-KY,2016-02-01,1000.0,Foreign_Investor,3000.0
2928,紅馬-KY,2016-02-01,0.0,Investment_Trust,0.0
2928,紅馬-KY,2016-02-02,-4000.0,Dealer_Hedging,0.0
2928,紅馬-KY,2016-02-02,-4000.0,Dealer_self,0.0
2928,紅馬-KY,2016-02-02,30000.0,Foreign_Investor,1000.0
2928,紅馬-KY,2016-02-02,0.0,Investment_Trust,0.0
2928,紅馬-KY,2016-02-03,1000.0,Dealer_Hedging,0.0
2928,紅馬-KY,2016-02-03,1000.0,Dealer_self,1000.0
2928,紅馬-KY,2016-02-03,0.0,Foreign_Investor,6000.0
2928,紅馬-KY,2016-02-03,0.0,Investment_Trust,0.0
2928,紅馬-KY,2016-02-15,2000.0,Dealer_Hedging,0.0
2928,紅馬-KY,2016-02-15,2000.0,Dealer_self,2000.0
2928,紅馬-KY,2016-02-15,200000.0,Foreign_Investor,21000.0
2928,紅馬-KY,2016-02-15,0.0,Investment_Trust,0.0
2928,紅馬-KY,2016-02-16,1000.0,Dealer_Hedging,0.0
2928,紅馬-KY,2016-02-16,1000.0,Dealer_self,1000.0
2928,紅馬-KY,2016-02-16,0.0,Foreign_Investor,3000.0
2928,紅馬-KY,2016-02-16,0.0,Investment_Trust,0.0
2928,紅馬-KY,2016-02-17,-18000.0,Dealer_Hedging,0.0
