stock_id,stock_name,date,buy,name,sell
3529,力旺,2011-01-24,20000.0,Dealer,0.0
3529,力旺,2011-01-24,86367.0,Foreign_Investor,30000.0
3529,力旺,2011-01-24,0.0,Investment_Trust,0.0
3529,力旺,2011-01-25,0.0,Dealer,5000.0
3529,力旺,2011-01-25,8000.0,Foreign_Investor,2000.0
3529,力旺,2011-01-25,0.0,Investment_Trust,0.0
3529,力旺,2011-01-26,155000.0,Dealer,52000.0
3529,力旺,2011-01-26,48000.0,Foreign_Investor,0.0
3529,力旺,2011-01-26,0.0,Investment_Trust,0.0
3529,力旺,2011-01-27,12000.0,Dealer,125000.0
3529,力旺,2011-01-27,2000.0,Foreign_Investor,0.0
3529,力旺,2011-01-27,0.0,Investment_Trust,0.0
3529,力旺,2011-01-28,24000.0,Dealer,30000.0
3529,力旺,2011-01-28,135000.0,Foreign_Investor,0.0
3529,力旺,2011-01-28,0.0,Investment_Trust,0.0
3529,力旺,2011-02-08,20000.0,Dealer,58000.0
3529,力旺,2011-02-08,12000.0,Foreign_Investor,0.0
3529,力旺,2011-02-08,426000.0,Investment_Trust,0.0
3529,力旺,2011-02-09,6000.0,Dealer,60000.0
3529,力旺,2011-02-09,0.0,Foreign_Investor,25000.0
3529,力旺,2011-02-09,440000.0,Investment_Trust,0.0
3529,力旺,2011-02-10,0.0,Dealer,16000.0
3529,力旺,2011-02-10,0.0,Foreign_Investor,1000.0
3529,力旺,2011-02-10,125000.0,Investment_Trust,0.0
3529,力旺,2011-02-11,0.0,Dealer,27757.0
3529,力旺,2011-02-11,0.0,Foreign_Investor,0.0
3529,力旺,2011-02-11,0.0,Investment_Trust,0.0
3529,力旺,2011-02-14,0.0,Dealer,1000.0
3529,力旺,2011-02-14,0.0,Foreign_Investor,0.0
3529,力旺,2011-02-14,0.0,Investment_Trust,0.0
3529,力旺,2011-02-15,10000.0,Dealer,0.0
3529,力旺,2011-02-15,1000.0,Foreign_Investor,0.0
3529,力旺,2011-02-15,0.0,Investment_Trust,98000.0
3529,力旺,2011-02-16,0.0,Dealer,0.0
3529,力旺,2011-02-16,2000.0,Foreign_Investor,1000.0
3529,力旺,2011-02-16,0.0,Investment_Trust,0.0
3529,力旺,2011-02-17,0.0,Dealer,1.0
3529,力旺,2011-02-17,0.0,Foreign_Investor,1000.0
3529,力旺,2011-02-17,0.0,Investment_Trust,0.0
3529,力旺,2011-02-18,100000.0,Dealer,0.0
3529,力旺,2011-02-18,0.0,Foreign_Investor,0.0
3529,力旺,2011-02-18,0.0,Investment_Trust,0.0
3529,力旺,2011-02-21,0.0,Dealer,110000.0
3529,力旺,2011-02-21,0.0,Foreign_Investor,0.0
3529,力旺,2011-02-21,0.0,Investment_Trust,150000.0
3529,力旺,2011-02-22,0.0,Dealer,0.0
3529,力旺,2011-02-22,0.0,Foreign_Investor,0.0
3529,力旺,2011-02-22,0.0,Investment_Trust,190000.0
3529,力旺,2011-02-23,0.0,Dealer,0.0
3529,力旺,2011-02-23,0.0,Foreign_Investor,0.0
3529,力旺,2011-02-23,0.0,Investment_Trust,185000.0
3529,力旺,2011-02-24,0.0,Dealer,0.0
3529,力旺,2011-02-24,7000.0,Foreign_Investor,0.0
3529,力旺,2011-02-24,0.0,Investment_Trust,146000.0
3529,力旺,2011-02-25,0.0,Dealer,18000.0
3529,力旺,2011-02-25,729.0,Foreign_Investor,0.0
3529,力旺,2011-02-25,0.0,Investment_Trust,0.0
3529,力旺,2011-03-01,0.0,Dealer,0.0
3529,力旺,2011-03-01,0.0,Foreign_Investor,0.0
3529,力旺,2011-03-01,127000.0,Investment_Trust,0.0
3529,力旺,2011-03-02,0.0,Dealer,0.0
3529,力旺,2011-03-02,0.0,Foreign_Investor,0.0
3529,力旺,2011-03-02,209000.0,Investment_Trust,0.0
3529,力旺,2011-03-08,0.0,Dealer,0.0
3529,力旺,2011-03-08,2053.0,Foreign_Investor,0.0
3529,力旺,2011-03-08,0.0,Investment_Trust,0.0
3529,力旺,2011-03-16,0.0,Dealer,0.0
3529,力旺,2011-03-16,1000.0,Foreign_Investor,0.0
3529,力旺,2011-03-16,0.0,Investment_Trust,258000.0
3529,力旺,2011-03-17,0.0,Dealer,0.0
3529,力旺,2011-03-17,0.0,Foreign_Investor,0.0
3529,力旺,2011-03-17,0.0,Investment_Trust,220000.0
3529,力旺,2011-03-18,0.0,Dealer,0.0
3529,力旺,2011-03-18,1000.0,Foreign_Investor,0.0
3529,力旺,2011-03-18,0.0,Investment_Trust,60000.0
3529,力旺,2011-03-21,0.0,Dealer,0.0
3529,力旺,2011-03-21,0.0,Foreign_Investor,66000.0
3529,力旺,2011-03-21,0.0,Investment_Trust,0.0
3529,力旺,2011-03-22,0.0,Dealer,0.0
3529,力旺,2011-03-22,1000.0,Foreign_Investor,1000.0
3529,力旺,2011-03-22,0.0,Investment_Trust,0.0
3529,力旺,2011-03-23,0.0,Dealer,0.0
3529,力旺,2011-03-23,1000.0,Foreign_Investor,69000.0
3529,力旺,2011-03-23,0.0,Investment_Trust,0.0
3529,力旺,2011-03-24,0.0,Dealer,0.0
3529,力旺,2011-03-24,0.0,Foreign_Investor,1000.0
3529,力旺,2011-03-24,0.0,Investment_Trust,0.0
3529,力旺,2011-03-25,33000.0,Dealer,0.0
3529,力旺,2011-03-25,0.0,Foreign_Investor,0.0
3529,力旺,2011-03-25,0.0,Investment_Trust,0.0
3529,力旺,2011-03-28,48000.0,Dealer,0.0
3529,力旺,2011-03-28,0.0,Foreign_Investor,0.0
3529,力旺,2011-03-28,0.0,Investment_Trust,0.0
3529,力旺,2011-03-29,19000.0,Dealer,0.0
3529,力旺,2011-03-29,0.0,Foreign_Investor,0.0
3529,力旺,2011-03-29,0.0,Investment_Trust,0.0
