stock_id,stock_name,date,buy,name,sell
2476,鉅祥,2012-05-02,0.0,Dealer,0.0
2476,鉅祥,2012-05-02,66000.0,Foreign_Investor,0.0
2476,鉅祥,2012-05-02,3000.0,Investment_Trust,0.0
2476,鉅祥,2012-05-03,0.0,Dealer,0.0
2476,鉅祥,2012-05-03,39000.0,Foreign_Investor,1000.0
2476,鉅祥,2012-05-03,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-04,1000.0,Dealer,1000.0
2476,鉅祥,2012-05-04,17000.0,Foreign_Investor,0.0
2476,鉅祥,2012-05-04,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-07,0.0,Dealer,0.0
2476,鉅祥,2012-05-07,0.0,Foreign_Investor,12000.0
2476,鉅祥,2012-05-07,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-08,0.0,Dealer,1000.0
2476,鉅祥,2012-05-08,18000.0,Foreign_Investor,7000.0
2476,鉅祥,2012-05-08,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-09,0.0,Dealer,0.0
2476,鉅祥,2012-05-09,0.0,Foreign_Investor,10000.0
2476,鉅祥,2012-05-09,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-10,0.0,Dealer,1000.0
2476,鉅祥,2012-05-10,2000.0,Foreign_Investor,6000.0
2476,鉅祥,2012-05-10,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-11,0.0,Dealer,0.0
2476,鉅祥,2012-05-11,8000.0,Foreign_Investor,14000.0
2476,鉅祥,2012-05-11,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-14,0.0,Dealer,2000.0
2476,鉅祥,2012-05-14,0.0,Foreign_Investor,4000.0
2476,鉅祥,2012-05-14,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-15,0.0,Dealer,1000.0
2476,鉅祥,2012-05-15,3000.0,Foreign_Investor,3000.0
2476,鉅祥,2012-05-15,2000.0,Investment_Trust,0.0
2476,鉅祥,2012-05-16,0.0,Dealer,0.0
2476,鉅祥,2012-05-16,19000.0,Foreign_Investor,6000.0
2476,鉅祥,2012-05-16,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-17,0.0,Dealer,4000.0
2476,鉅祥,2012-05-17,37000.0,Foreign_Investor,17000.0
2476,鉅祥,2012-05-17,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-18,0.0,Dealer,0.0
2476,鉅祥,2012-05-18,73000.0,Foreign_Investor,22000.0
2476,鉅祥,2012-05-18,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-21,0.0,Dealer,0.0
2476,鉅祥,2012-05-21,10000.0,Foreign_Investor,16000.0
2476,鉅祥,2012-05-21,0.0,Investment_Trust,0.0
2476,鉅祥,2012-05-22,0.0,Dealer,0.0
2476,鉅祥,2012-05-22,17000.0,Foreign_Investor,9000.0
2476,鉅祥,2012-05-22,0.0,Investment_Trust,0.0
