stock_id,stock_name,date,buy,name,sell
8049,晶采,2005-01-13,0.0,Dealer,5000.0
8049,晶采,2005-01-13,0.0,Foreign_Investor,0.0
8049,晶采,2005-01-13,0.0,Investment_Trust,0.0
8049,晶采,2005-01-18,0.0,Dealer,6000.0
8049,晶采,2005-01-18,0.0,Foreign_Investor,0.0
8049,晶采,2005-01-18,0.0,Investment_Trust,0.0
8049,晶采,2005-01-20,0.0,Dealer,5000.0
8049,晶采,2005-01-20,0.0,Foreign_Investor,0.0
8049,晶采,2005-01-20,0.0,Investment_Trust,20000.0
8049,晶采,2005-01-21,0.0,Dealer,0.0
8049,晶采,2005-01-21,0.0,Foreign_Investor,0.0
8049,晶采,2005-01-21,0.0,Investment_Trust,3000.0
8049,晶采,2005-01-25,0.0,Dealer,0.0
8049,晶采,2005-01-25,0.0,Foreign_Investor,0.0
8049,晶采,2005-01-25,0.0,Investment_Trust,27000.0
8049,晶采,2005-01-26,0.0,Dealer,0.0
8049,晶采,2005-01-26,0.0,Foreign_Investor,0.0
8049,晶采,2005-01-26,0.0,Investment_Trust,30000.0
8049,晶采,2005-01-27,0.0,Dealer,0.0
8049,晶采,2005-01-27,0.0,Foreign_Investor,0.0
8049,晶采,2005-01-27,0.0,Investment_Trust,12000.0
8049,晶采,2005-01-28,0.0,Dealer,0.0
8049,晶采,2005-01-28,0.0,Foreign_Investor,0.0
8049,晶采,2005-01-28,0.0,Investment_Trust,8000.0
8049,晶采,2005-02-18,0.0,Dealer,0.0
8049,晶采,2005-02-18,10000.0,Foreign_Investor,0.0
8049,晶采,2005-02-18,0.0,Investment_Trust,0.0
8049,晶采,2005-04-07,0.0,Dealer,0.0
8049,晶采,2005-04-07,20000.0,Foreign_Investor,0.0
8049,晶采,2005-04-07,0.0,Investment_Trust,0.0
8049,晶采,2005-04-13,0.0,Dealer,0.0
8049,晶采,2005-04-13,10000.0,Foreign_Investor,0.0
8049,晶采,2005-04-13,0.0,Investment_Trust,0.0
8049,晶采,2005-07-22,0.0,Dealer,0.0
8049,晶采,2005-07-22,200000.0,Foreign_Investor,0.0
8049,晶采,2005-07-22,0.0,Investment_Trust,0.0
8049,晶采,2005-07-25,1080000.0,Dealer,383000.0
8049,晶采,2005-07-25,925000.0,Foreign_Investor,389000.0
8049,晶采,2005-07-25,350000.0,Investment_Trust,1446000.0
8049,晶采,2005-07-26,35000.0,Dealer,240000.0
8049,晶采,2005-07-26,0.0,Foreign_Investor,0.0
8049,晶采,2005-07-26,295000.0,Investment_Trust,50000.0
8049,晶采,2005-08-18,0.0,Dealer,53000.0
8049,晶采,2005-08-18,0.0,Foreign_Investor,0.0
8049,晶采,2005-08-18,0.0,Investment_Trust,0.0
8049,晶采,2005-08-19,0.0,Dealer,25000.0
8049,晶采,2005-08-19,0.0,Foreign_Investor,0.0
8049,晶采,2005-08-19,0.0,Investment_Trust,0.0
8049,晶采,2005-08-22,0.0,Dealer,4000.0
8049,晶采,2005-08-22,0.0,Foreign_Investor,0.0
8049,晶采,2005-08-22,0.0,Investment_Trust,0.0
8049,晶采,2005-08-25,0.0,Dealer,10000.0
