stock_id,stock_name,date,buy,name,sell
3416,融程電,2007-09-27,0.0,Dealer,38000.0
3416,融程電,2007-09-27,20000.0,Foreign_Investor,20000.0
3416,融程電,2007-09-27,0.0,Investment_Trust,0.0
3416,融程電,2007-10-01,0.0,Dealer,85000.0
3416,融程電,2007-10-01,0.0,Foreign_Investor,0.0
3416,融程電,2007-10-01,0.0,Investment_Trust,0.0
3416,融程電,2007-10-02,0.0,Dealer,19000.0
3416,融程電,2007-10-02,0.0,Foreign_Investor,0.0
3416,融程電,2007-10-02,0.0,Investment_Trust,0.0
3416,融程電,2007-10-04,0.0,Dealer,0.0
3416,融程電,2007-10-04,1000.0,Foreign_Investor,0.0
3416,融程電,2007-10-04,0.0,Investment_Trust,0.0
3416,融程電,2007-10-17,0.0,Dealer,0.0
3416,融程電,2007-10-17,0.0,Foreign_Investor,1000.0
3416,融程電,2007-10-17,0.0,Investment_Trust,0.0
3416,融程電,2007-10-22,0.0,Dealer,0.0
3416,融程電,2007-10-22,0.0,Foreign_Investor,10000.0
3416,融程電,2007-10-22,0.0,Investment_Trust,0.0
3416,融程電,2007-10-29,0.0,Dealer,0.0
3416,融程電,2007-10-29,0.0,Foreign_Investor,0.0
3416,融程電,2007-10-29,100000.0,Investment_Trust,0.0
3416,融程電,2007-10-31,0.0,Dealer,0.0
3416,融程電,2007-10-31,20000.0,Foreign_Investor,0.0
3416,融程電,2007-10-31,0.0,Investment_Trust,0.0
3416,融程電,2007-11-02,0.0,Dealer,0.0
3416,融程電,2007-11-02,0.0,Foreign_Investor,20000.0
3416,融程電,2007-11-02,0.0,Investment_Trust,0.0
3416,融程電,2007-11-09,0.0,Dealer,0.0
3416,融程電,2007-11-09,0.0,Foreign_Investor,10000.0
3416,融程電,2007-11-09,0.0,Investment_Trust,0.0
3416,融程電,2007-11-12,0.0,Dealer,0.0
3416,融程電,2007-11-12,0.0,Foreign_Investor,0.0
3416,融程電,2007-11-12,48000.0,Investment_Trust,0.0
3416,融程電,2007-11-13,0.0,Dealer,0.0
3416,融程電,2007-11-13,0.0,Foreign_Investor,0.0
3416,融程電,2007-11-13,52000.0,Investment_Trust,0.0
3416,融程電,2007-11-21,0.0,Dealer,0.0
3416,融程電,2007-11-21,0.0,Foreign_Investor,0.0
3416,融程電,2007-11-21,48000.0,Investment_Trust,0.0
3416,融程電,2007-11-22,0.0,Dealer,0.0
3416,融程電,2007-11-22,0.0,Foreign_Investor,0.0
3416,融程電,2007-11-22,115000.0,Investment_Trust,0.0
3416,融程電,2007-12-26,0.0,Dealer,0.0
3416,融程電,2007-12-26,0.0,Foreign_Investor,0.0
3416,融程電,2007-12-26,0.0,Investment_Trust,18000.0
3416,融程電,2007-12-27,0.0,Dealer,15000.0
3416,融程電,2007-12-27,0.0,Foreign_Investor,0.0
3416,融程電,2007-12-27,0.0,Investment_Trust,11000.0
3416,融程電,2007-12-28,0.0,Dealer,5000.0
3416,融程電,2007-12-28,0.0,Foreign_Investor,0.0
3416,融程電,2007-12-28,0.0,Investment_Trust,82000.0
3416,融程電,2007-12-31,0.0,Dealer,1000.0
3416,融程電,2007-12-31,0.0,Foreign_Investor,0.0
3416,融程電,2007-12-31,0.0,Investment_Trust,0.0
3416,融程電,2008-01-02,0.0,Dealer,3000.0
3416,融程電,2008-01-02,0.0,Foreign_Investor,0.0
3416,融程電,2008-01-02,0.0,Investment_Trust,0.0
3416,融程電,2008-01-07,0.0,Dealer,5000.0
3416,融程電,2008-01-07,0.0,Foreign_Investor,0.0
3416,融程電,2008-01-07,0.0,Investment_Trust,0.0
3416,融程電,2008-01-08,0.0,Dealer,1000.0
3416,融程電,2008-01-08,0.0,Foreign_Investor,0.0
3416,融程電,2008-01-08,0.0,Investment_Trust,0.0
3416,融程電,2008-01-11,0.0,Dealer,121.0
3416,融程電,2008-01-11,0.0,Foreign_Investor,0.0
3416,融程電,2008-01-11,0.0,Investment_Trust,0.0
3416,融程電,2008-01-18,0.0,Dealer,0.0
3416,融程電,2008-01-18,0.0,Foreign_Investor,1000.0
3416,融程電,2008-01-18,0.0,Investment_Trust,0.0
3416,融程電,2008-01-23,0.0,Dealer,100000.0
3416,融程電,2008-01-23,0.0,Foreign_Investor,0.0
3416,融程電,2008-01-23,0.0,Investment_Trust,0.0
3416,融程電,2008-01-24,0.0,Dealer,0.0
3416,融程電,2008-01-24,0.0,Foreign_Investor,0.0
3416,融程電,2008-01-24,40000.0,Investment_Trust,0.0
3416,融程電,2008-01-25,0.0,Dealer,0.0
3416,融程電,2008-01-25,0.0,Foreign_Investor,0.0
3416,融程電,2008-01-25,40000.0,Investment_Trust,0.0
3416,融程電,2008-01-28,0.0,Dealer,25000.0
3416,融程電,2008-01-28,0.0,Foreign_Investor,0.0
3416,融程電,2008-01-28,45000.0,Investment_Trust,0.0
3416,融程電,2008-01-29,0.0,Dealer,0.0
3416,融程電,2008-01-29,0.0,Foreign_Investor,0.0
3416,融程電,2008-01-29,55000.0,Investment_Trust,0.0
3416,融程電,2008-01-30,0.0,Dealer,0.0
3416,融程電,2008-01-30,0.0,Foreign_Investor,0.0
3416,融程電,2008-01-30,45000.0,Investment_Trust,0.0
3416,融程電,2008-02-01,0.0,Dealer,123.0
3416,融程電,2008-02-01,0.0,Foreign_Investor,0.0
3416,融程電,2008-02-01,0.0,Investment_Trust,0.0
3416,融程電,2008-02-19,0.0,Dealer,423.0
3416,融程電,2008-02-19,0.0,Foreign_Investor,0.0
3416,融程電,2008-02-19,0.0,Investment_Trust,0.0
3416,融程電,2008-02-27,0.0,Dealer,0.0
3416,融程電,2008-02-27,0.0,Foreign_Investor,0.0
3416,融程電,2008-02-27,0.0,Investment_Trust,5000.0
3416,融程電,2008-03-06,0.0,Dealer,0.0
3416,融程電,2008-03-06,0.0,Foreign_Investor,0.0
3416,融程電,2008-03-06,0.0,Investment_Trust,5000.0
3416,融程電,2008-03-07,0.0,Dealer,0.0
3416,融程電,2008-03-07,0.0,Foreign_Investor,10000.0
3416,融程電,2008-03-07,0.0,Investment_Trust,0.0
3416,融程電,2008-03-18,0.0,Dealer,0.0
3416,融程電,2008-03-18,0.0,Foreign_Investor,0.0
3416,融程電,2008-03-18,0.0,Investment_Trust,7000.0
3416,融程電,2008-03-19,0.0,Dealer,0.0
3416,融程電,2008-03-19,0.0,Foreign_Investor,0.0
3416,融程電,2008-03-19,0.0,Investment_Trust,5000.0
3416,融程電,2008-03-21,0.0,Dealer,0.0
3416,融程電,2008-03-21,0.0,Foreign_Investor,0.0
3416,融程電,2008-03-21,0.0,Investment_Trust,5000.0
3416,融程電,2008-03-25,0.0,Dealer,0.0
3416,融程電,2008-03-25,0.0,Foreign_Investor,0.0
3416,融程電,2008-03-25,0.0,Investment_Trust,5000.0
3416,融程電,2008-03-26,0.0,Dealer,0.0
3416,融程電,2008-03-26,0.0,Foreign_Investor,0.0
3416,融程電,2008-03-26,0.0,Investment_Trust,20000.0
3416,融程電,2008-04-03,0.0,Dealer,20000.0
3416,融程電,2008-04-03,0.0,Foreign_Investor,0.0
3416,融程電,2008-04-03,0.0,Investment_Trust,0.0
3416,融程電,2008-04-08,0.0,Dealer,13000.0
3416,融程電,2008-04-08,0.0,Foreign_Investor,10000.0
3416,融程電,2008-04-08,0.0,Investment_Trust,0.0
3416,融程電,2008-04-09,0.0,Dealer,27000.0
3416,融程電,2008-04-09,0.0,Foreign_Investor,0.0
3416,融程電,2008-04-09,0.0,Investment_Trust,0.0
3416,融程電,2008-04-14,0.0,Dealer,1000.0
3416,融程電,2008-04-14,0.0,Foreign_Investor,0.0
3416,融程電,2008-04-14,0.0,Investment_Trust,0.0
3416,融程電,2008-04-15,0.0,Dealer,50000.0
3416,融程電,2008-04-15,0.0,Foreign_Investor,0.0
3416,融程電,2008-04-15,0.0,Investment_Trust,0.0
3416,融程電,2008-05-15,50000.0,Dealer,0.0
3416,融程電,2008-05-15,0.0,Foreign_Investor,0.0
