stock_id,stock_name,date,buy,name,sell
2606,裕民,2012-05-02,2000.0,Dealer,0.0
2606,裕民,2012-05-02,404200.0,Foreign_Investor,1052000.0
2606,裕民,2012-05-02,12000.0,Investment_Trust,0.0
2606,裕民,2012-05-03,1000.0,Dealer,0.0
2606,裕民,2012-05-03,77000.0,Foreign_Investor,342000.0
2606,裕民,2012-05-03,0.0,Investment_Trust,6081.0
2606,裕民,2012-05-04,2000.0,Dealer,0.0
2606,裕民,2012-05-04,339000.0,Foreign_Investor,772000.0
2606,裕民,2012-05-04,0.0,Investment_Trust,2000.0
2606,裕民,2012-05-07,0.0,Dealer,1000.0
2606,裕民,2012-05-07,185000.0,Foreign_Investor,585000.0
2606,裕民,2012-05-07,0.0,Investment_Trust,0.0
2606,裕民,2012-05-08,3000.0,Dealer,5052.0
2606,裕民,2012-05-08,107000.0,Foreign_Investor,1260100.0
2606,裕民,2012-05-08,0.0,Investment_Trust,0.0
2606,裕民,2012-05-09,3000.0,Dealer,5000.0
2606,裕民,2012-05-09,374000.0,Foreign_Investor,588000.0
2606,裕民,2012-05-09,0.0,Investment_Trust,0.0
2606,裕民,2012-05-10,5000.0,Dealer,1000.0
2606,裕民,2012-05-10,149750.0,Foreign_Investor,83126.0
2606,裕民,2012-05-10,0.0,Investment_Trust,0.0
2606,裕民,2012-05-11,0.0,Dealer,1000.0
2606,裕民,2012-05-11,131532.0,Foreign_Investor,394000.0
2606,裕民,2012-05-11,0.0,Investment_Trust,0.0
2606,裕民,2012-05-14,0.0,Dealer,17000.0
2606,裕民,2012-05-14,95100.0,Foreign_Investor,99000.0
2606,裕民,2012-05-14,0.0,Investment_Trust,0.0
2606,裕民,2012-05-15,5000.0,Dealer,0.0
2606,裕民,2012-05-15,176000.0,Foreign_Investor,163000.0
2606,裕民,2012-05-15,9000.0,Investment_Trust,0.0
2606,裕民,2012-05-16,0.0,Dealer,1000.0
2606,裕民,2012-05-16,36571.0,Foreign_Investor,571000.0
2606,裕民,2012-05-16,0.0,Investment_Trust,2000.0
2606,裕民,2012-05-17,5000.0,Dealer,1000.0
2606,裕民,2012-05-17,379000.0,Foreign_Investor,216000.0
2606,裕民,2012-05-17,0.0,Investment_Trust,0.0
2606,裕民,2012-05-18,10000.0,Dealer,0.0
2606,裕民,2012-05-18,295000.0,Foreign_Investor,619000.0
2606,裕民,2012-05-18,0.0,Investment_Trust,0.0
2606,裕民,2012-05-21,7000.0,Dealer,0.0
2606,裕民,2012-05-21,149000.0,Foreign_Investor,95000.0
2606,裕民,2012-05-21,0.0,Investment_Trust,0.0
2606,裕民,2012-05-22,7000.0,Dealer,2000.0
2606,裕民,2012-05-22,49000.0,Foreign_Investor,177000.0
2606,裕民,2012-05-22,0.0,Investment_Trust,0.0
2606,裕民,2012-05-23,5000.0,Dealer,6000.0
2606,裕民,2012-05-23,147571.0,Foreign_Investor,404000.0
2606,裕民,2012-05-23,0.0,Investment_Trust,3000.0
2606,裕民,2012-05-24,6000.0,Dealer,0.0
2606,裕民,2012-05-24,151000.0,Foreign_Investor,74000.0
2606,裕民,2012-05-24,0.0,Investment_Trust,0.0
2606,裕民,2012-05-25,21000.0,Dealer,0.0
2606,裕民,2012-05-25,265000.0,Foreign_Investor,370495.0
2606,裕民,2012-05-25,0.0,Investment_Trust,0.0
2606,裕民,2012-05-28,17000.0,Dealer,0.0
2606,裕民,2012-05-28,68000.0,Foreign_Investor,193000.0
2606,裕民,2012-05-28,0.0,Investment_Trust,0.0
2606,裕民,2012-05-29,0.0,Dealer,0.0
2606,裕民,2012-05-29,337000.0,Foreign_Investor,323000.0
2606,裕民,2012-05-29,2000.0,Investment_Trust,0.0
2606,裕民,2012-05-30,0.0,Dealer,0.0
2606,裕民,2012-05-30,661000.0,Foreign_Investor,1400800.0
2606,裕民,2012-05-30,4545.0,Investment_Trust,0.0
2606,裕民,2012-05-31,5000.0,Dealer,11000.0
2606,裕民,2012-05-31,560325.0,Foreign_Investor,690170.0
2606,裕民,2012-05-31,0.0,Investment_Trust,0.0
2606,裕民,2012-06-01,17000.0,Dealer,0.0
2606,裕民,2012-06-01,87000.0,Foreign_Investor,335050.0
2606,裕民,2012-06-01,0.0,Investment_Trust,0.0
2606,裕民,2012-06-04,13000.0,Dealer,0.0
2606,裕民,2012-06-04,255136.0,Foreign_Investor,62000.0
2606,裕民,2012-06-04,5000.0,Investment_Trust,0.0
2606,裕民,2012-06-05,5000.0,Dealer,1000.0
2606,裕民,2012-06-05,93000.0,Foreign_Investor,72000.0
2606,裕民,2012-06-05,4000.0,Investment_Trust,0.0
2606,裕民,2012-06-06,0.0,Dealer,2000.0
2606,裕民,2012-06-06,109000.0,Foreign_Investor,158000.0
2606,裕民,2012-06-06,0.0,Investment_Trust,1000.0
2606,裕民,2012-06-07,0.0,Dealer,9000.0
2606,裕民,2012-06-07,225708.0,Foreign_Investor,115000.0
2606,裕民,2012-06-07,0.0,Investment_Trust,0.0
2606,裕民,2012-06-08,0.0,Dealer,3308.0
2606,裕民,2012-06-08,197402.0,Foreign_Investor,268000.0
2606,裕民,2012-06-08,45000.0,Investment_Trust,0.0
2606,裕民,2012-06-11,1000.0,Dealer,1000.0
2606,裕民,2012-06-11,341620.0,Foreign_Investor,227000.0
2606,裕民,2012-06-11,18000.0,Investment_Trust,0.0
2606,裕民,2012-06-12,5000.0,Dealer,3000.0
2606,裕民,2012-06-12,116000.0,Foreign_Investor,174000.0
2606,裕民,2012-06-12,53000.0,Investment_Trust,0.0
2606,裕民,2012-06-13,10000.0,Dealer,0.0
2606,裕民,2012-06-13,43879.0,Foreign_Investor,361000.0
2606,裕民,2012-06-13,28000.0,Investment_Trust,0.0
2606,裕民,2012-06-14,0.0,Dealer,0.0
2606,裕民,2012-06-14,127372.0,Foreign_Investor,584537.0
2606,裕民,2012-06-14,39000.0,Investment_Trust,0.0
2606,裕民,2012-06-15,30000.0,Dealer,0.0
2606,裕民,2012-06-15,2406000.0,Foreign_Investor,3801629.0
2606,裕民,2012-06-15,0.0,Investment_Trust,1000.0
2606,裕民,2012-06-18,12000.0,Dealer,22000.0
2606,裕民,2012-06-18,732534.0,Foreign_Investor,270000.0
2606,裕民,2012-06-18,0.0,Investment_Trust,0.0
2606,裕民,2012-06-19,4000.0,Dealer,0.0
2606,裕民,2012-06-19,825096.0,Foreign_Investor,911000.0
2606,裕民,2012-06-19,0.0,Investment_Trust,0.0
2606,裕民,2012-06-20,5000.0,Dealer,10000.0
2606,裕民,2012-06-20,316864.0,Foreign_Investor,389794.0
2606,裕民,2012-06-20,0.0,Investment_Trust,0.0
2606,裕民,2012-06-21,0.0,Dealer,3000.0
2606,裕民,2012-06-21,223439.0,Foreign_Investor,541000.0
2606,裕民,2012-06-21,0.0,Investment_Trust,100.0
2606,裕民,2012-06-22,0.0,Dealer,8000.0
2606,裕民,2012-06-22,119198.0,Foreign_Investor,409200.0
2606,裕民,2012-06-22,119000.0,Investment_Trust,0.0
2606,裕民,2012-06-25,0.0,Dealer,11000.0
2606,裕民,2012-06-25,14000.0,Foreign_Investor,553000.0
2606,裕民,2012-06-25,210000.0,Investment_Trust,14000.0
2606,裕民,2012-06-26,0.0,Dealer,0.0
2606,裕民,2012-06-26,240000.0,Foreign_Investor,450000.0
2606,裕民,2012-06-26,193000.0,Investment_Trust,8383.0
2606,裕民,2012-06-27,2000.0,Dealer,0.0
2606,裕民,2012-06-27,114000.0,Foreign_Investor,237000.0
2606,裕民,2012-06-27,0.0,Investment_Trust,0.0
2606,裕民,2012-06-28,10000.0,Dealer,0.0
2606,裕民,2012-06-28,273000.0,Foreign_Investor,447000.0
2606,裕民,2012-06-28,0.0,Investment_Trust,5000.0
2606,裕民,2012-06-29,0.0,Dealer,0.0
2606,裕民,2012-06-29,454500.0,Foreign_Investor,121100.0
2606,裕民,2012-06-29,0.0,Investment_Trust,0.0
2606,裕民,2012-07-02,26000.0,Dealer,0.0
2606,裕民,2012-07-02,375000.0,Foreign_Investor,344000.0
2606,裕民,2012-07-02,0.0,Investment_Trust,2000.0
2606,裕民,2012-07-03,0.0,Dealer,0.0
