stock_id,stock_name,date,buy,name,sell
2456,奇力新,2012-05-02,0.0,Dealer,0.0
2456,奇力新,2012-05-02,53000.0,Foreign_Investor,14000.0
2456,奇力新,2012-05-02,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-03,0.0,Dealer,0.0
2456,奇力新,2012-05-03,0.0,Foreign_Investor,35000.0
2456,奇力新,2012-05-03,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-04,0.0,Dealer,1000.0
2456,奇力新,2012-05-04,18000.0,Foreign_Investor,16000.0
2456,奇力新,2012-05-04,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-07,0.0,Dealer,0.0
2456,奇力新,2012-05-07,6000.0,Foreign_Investor,19000.0
2456,奇力新,2012-05-07,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-08,0.0,Dealer,0.0
2456,奇力新,2012-05-08,29000.0,Foreign_Investor,8000.0
2456,奇力新,2012-05-08,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-09,0.0,Dealer,0.0
2456,奇力新,2012-05-09,0.0,Foreign_Investor,47000.0
2456,奇力新,2012-05-09,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-10,0.0,Dealer,0.0
2456,奇力新,2012-05-10,0.0,Foreign_Investor,13000.0
2456,奇力新,2012-05-10,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-11,1000.0,Dealer,1000.0
2456,奇力新,2012-05-11,0.0,Foreign_Investor,23000.0
2456,奇力新,2012-05-11,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-14,0.0,Dealer,1000.0
2456,奇力新,2012-05-14,2000.0,Foreign_Investor,0.0
2456,奇力新,2012-05-14,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-15,0.0,Dealer,0.0
2456,奇力新,2012-05-15,43000.0,Foreign_Investor,1000.0
2456,奇力新,2012-05-15,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-16,0.0,Dealer,0.0
2456,奇力新,2012-05-16,0.0,Foreign_Investor,2000.0
2456,奇力新,2012-05-16,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-17,0.0,Dealer,1000.0
2456,奇力新,2012-05-17,25000.0,Foreign_Investor,7000.0
2456,奇力新,2012-05-17,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-18,0.0,Dealer,0.0
2456,奇力新,2012-05-18,7000.0,Foreign_Investor,41000.0
2456,奇力新,2012-05-18,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-21,0.0,Dealer,0.0
2456,奇力新,2012-05-21,22000.0,Foreign_Investor,0.0
2456,奇力新,2012-05-21,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-22,0.0,Dealer,2000.0
2456,奇力新,2012-05-22,29000.0,Foreign_Investor,4000.0
2456,奇力新,2012-05-22,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-23,0.0,Dealer,0.0
2456,奇力新,2012-05-23,0.0,Foreign_Investor,12000.0
2456,奇力新,2012-05-23,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-24,0.0,Dealer,1000.0
2456,奇力新,2012-05-24,6000.0,Foreign_Investor,36000.0
2456,奇力新,2012-05-24,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-25,0.0,Dealer,0.0
2456,奇力新,2012-05-25,0.0,Foreign_Investor,22000.0
2456,奇力新,2012-05-25,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-28,0.0,Dealer,0.0
2456,奇力新,2012-05-28,20000.0,Foreign_Investor,0.0
2456,奇力新,2012-05-28,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-29,0.0,Dealer,1000.0
2456,奇力新,2012-05-29,70000.0,Foreign_Investor,1000.0
2456,奇力新,2012-05-29,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-30,0.0,Dealer,0.0
2456,奇力新,2012-05-30,24000.0,Foreign_Investor,35000.0
2456,奇力新,2012-05-30,0.0,Investment_Trust,0.0
2456,奇力新,2012-05-31,0.0,Dealer,1000.0
2456,奇力新,2012-05-31,35000.0,Foreign_Investor,20000.0
2456,奇力新,2012-05-31,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-01,0.0,Dealer,0.0
2456,奇力新,2012-06-01,1000.0,Foreign_Investor,43000.0
2456,奇力新,2012-06-01,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-04,0.0,Dealer,0.0
2456,奇力新,2012-06-04,0.0,Foreign_Investor,37000.0
2456,奇力新,2012-06-04,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-05,0.0,Dealer,1000.0
2456,奇力新,2012-06-05,8000.0,Foreign_Investor,3000.0
2456,奇力新,2012-06-05,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-06,0.0,Dealer,0.0
2456,奇力新,2012-06-06,34000.0,Foreign_Investor,1000.0
2456,奇力新,2012-06-06,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-07,0.0,Dealer,1000.0
2456,奇力新,2012-06-07,8000.0,Foreign_Investor,8000.0
2456,奇力新,2012-06-07,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-08,0.0,Dealer,0.0
2456,奇力新,2012-06-08,7000.0,Foreign_Investor,15000.0
2456,奇力新,2012-06-08,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-11,1000.0,Dealer,0.0
2456,奇力新,2012-06-11,51000.0,Foreign_Investor,0.0
2456,奇力新,2012-06-11,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-12,0.0,Dealer,0.0
2456,奇力新,2012-06-12,3000.0,Foreign_Investor,19000.0
2456,奇力新,2012-06-12,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-13,0.0,Dealer,1000.0
2456,奇力新,2012-06-13,15000.0,Foreign_Investor,11000.0
2456,奇力新,2012-06-13,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-14,0.0,Dealer,0.0
2456,奇力新,2012-06-14,6000.0,Foreign_Investor,4000.0
2456,奇力新,2012-06-14,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-15,0.0,Dealer,0.0
2456,奇力新,2012-06-15,16000.0,Foreign_Investor,1000.0
2456,奇力新,2012-06-15,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-18,1000.0,Dealer,0.0
2456,奇力新,2012-06-18,57000.0,Foreign_Investor,0.0
2456,奇力新,2012-06-18,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-19,2000.0,Dealer,0.0
2456,奇力新,2012-06-19,13000.0,Foreign_Investor,0.0
2456,奇力新,2012-06-19,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-20,2000.0,Dealer,0.0
2456,奇力新,2012-06-20,20000.0,Foreign_Investor,0.0
2456,奇力新,2012-06-20,0.0,Investment_Trust,0.0
2456,奇力新,2012-06-21,0.0,Dealer,0.0
2456,奇力新,2012-06-21,0.0,Foreign_Investor,39000.0
2456,奇力新,2012-06-21,0.0,Investment_Trust,0.0
