stock_id,stock_name,date,buy,name,sell
3268,海德威,2005-01-27,0.0,Dealer,34000.0
3268,海德威,2005-01-27,0.0,Foreign_Investor,0.0
3268,海德威,2005-01-27,0.0,Investment_Trust,0.0
3268,海德威,2005-01-31,0.0,Dealer,110000.0
3268,海德威,2005-01-31,11000.0,Foreign_Investor,0.0
3268,海德威,2005-01-31,0.0,Investment_Trust,0.0
3268,海德威,2005-02-01,0.0,Dealer,0.0
3268,海德威,2005-02-01,0.0,Foreign_Investor,11000.0
3268,海德威,2005-02-01,0.0,Investment_Trust,0.0
3268,海德威,2005-02-03,0.0,Dealer,110000.0
3268,海德威,2005-02-03,0.0,Foreign_Investor,0.0
3268,海德威,2005-02-03,0.0,Investment_Trust,0.0
3268,海德威,2005-02-14,0.0,Dealer,241000.0
3268,海德威,2005-02-14,68000.0,Foreign_Investor,0.0
3268,海德威,2005-02-14,0.0,Investment_Trust,0.0
3268,海德威,2005-02-15,0.0,Dealer,43000.0
3268,海德威,2005-02-15,0.0,Foreign_Investor,0.0
3268,海德威,2005-02-15,0.0,Investment_Trust,0.0
3268,海德威,2005-02-16,0.0,Dealer,119000.0
3268,海德威,2005-02-16,0.0,Foreign_Investor,68000.0
3268,海德威,2005-02-16,0.0,Investment_Trust,0.0
3268,海德威,2005-02-17,0.0,Dealer,208000.0
3268,海德威,2005-02-17,0.0,Foreign_Investor,0.0
3268,海德威,2005-02-17,125000.0,Investment_Trust,0.0
3268,海德威,2005-02-21,0.0,Dealer,45000.0
3268,海德威,2005-02-21,0.0,Foreign_Investor,0.0
3268,海德威,2005-02-21,0.0,Investment_Trust,0.0
3268,海德威,2005-02-22,0.0,Dealer,25000.0
3268,海德威,2005-02-22,0.0,Foreign_Investor,0.0
3268,海德威,2005-02-22,0.0,Investment_Trust,0.0
3268,海德威,2005-02-23,0.0,Dealer,190000.0
3268,海德威,2005-02-23,0.0,Foreign_Investor,0.0
3268,海德威,2005-02-23,0.0,Investment_Trust,0.0
3268,海德威,2005-02-24,0.0,Dealer,58000.0
3268,海德威,2005-02-24,0.0,Foreign_Investor,0.0
3268,海德威,2005-02-24,0.0,Investment_Trust,0.0
3268,海德威,2005-03-02,0.0,Dealer,429.0
3268,海德威,2005-03-02,0.0,Foreign_Investor,0.0
3268,海德威,2005-03-02,0.0,Investment_Trust,0.0
3268,海德威,2005-03-10,0.0,Dealer,691.0
3268,海德威,2005-03-10,0.0,Foreign_Investor,0.0
3268,海德威,2005-03-10,0.0,Investment_Trust,0.0
3268,海德威,2005-03-14,0.0,Dealer,900000.0
3268,海德威,2005-03-14,0.0,Foreign_Investor,0.0
3268,海德威,2005-03-14,0.0,Investment_Trust,0.0
3268,海德威,2005-03-15,0.0,Dealer,150000.0
3268,海德威,2005-03-15,0.0,Foreign_Investor,0.0
3268,海德威,2005-03-15,50000.0,Investment_Trust,125000.0
3268,海德威,2005-03-17,0.0,Dealer,0.0
3268,海德威,2005-03-17,0.0,Foreign_Investor,0.0
3268,海德威,2005-03-17,0.0,Investment_Trust,50000.0
3268,海德威,2005-03-22,0.0,Dealer,280.0
3268,海德威,2005-03-22,0.0,Foreign_Investor,0.0
3268,海德威,2005-03-22,0.0,Investment_Trust,0.0
3268,海德威,2005-03-23,0.0,Dealer,0.0
3268,海德威,2005-03-23,1000.0,Foreign_Investor,0.0
3268,海德威,2005-03-23,0.0,Investment_Trust,0.0
3268,海德威,2005-03-24,0.0,Dealer,0.0
3268,海德威,2005-03-24,2000.0,Foreign_Investor,0.0
3268,海德威,2005-03-24,0.0,Investment_Trust,0.0
3268,海德威,2005-03-31,0.0,Dealer,34000.0
3268,海德威,2005-03-31,0.0,Foreign_Investor,0.0
3268,海德威,2005-03-31,0.0,Investment_Trust,0.0
3268,海德威,2005-04-27,0.0,Dealer,10000.0
3268,海德威,2005-04-27,0.0,Foreign_Investor,0.0
3268,海德威,2005-04-27,0.0,Investment_Trust,0.0
3268,海德威,2005-05-11,0.0,Dealer,46000.0
3268,海德威,2005-05-11,0.0,Foreign_Investor,0.0
3268,海德威,2005-05-11,0.0,Investment_Trust,0.0
3268,海德威,2005-05-12,0.0,Dealer,13000.0
3268,海德威,2005-05-12,0.0,Foreign_Investor,0.0
3268,海德威,2005-05-12,0.0,Investment_Trust,0.0
3268,海德威,2005-05-23,0.0,Dealer,0.0
3268,海德威,2005-05-23,1000.0,Foreign_Investor,0.0
3268,海德威,2005-05-23,0.0,Investment_Trust,0.0
3268,海德威,2005-06-06,0.0,Dealer,15000.0
3268,海德威,2005-06-06,1000.0,Foreign_Investor,0.0
