stock_id,stock_name,date,buy,name,sell
8155,博智,2012-12-24,0.0,Dealer,13000.0
8155,博智,2012-12-24,0.0,Foreign_Investor,0.0
8155,博智,2012-12-24,0.0,Investment_Trust,0.0
8155,博智,2012-12-25,0.0,Dealer,734.0
8155,博智,2012-12-25,0.0,Foreign_Investor,0.0
8155,博智,2012-12-25,0.0,Investment_Trust,0.0
8155,博智,2012-12-26,0.0,Dealer,49000.0
8155,博智,2012-12-26,0.0,Foreign_Investor,0.0
8155,博智,2012-12-26,0.0,Investment_Trust,0.0
8155,博智,2012-12-28,0.0,Dealer,115000.0
8155,博智,2012-12-28,19000.0,Foreign_Investor,0.0
8155,博智,2012-12-28,0.0,Investment_Trust,0.0
8155,博智,2013-01-02,0.0,Dealer,50000.0
8155,博智,2013-01-02,4000.0,Foreign_Investor,18000.0
8155,博智,2013-01-02,0.0,Investment_Trust,0.0
8155,博智,2013-01-03,0.0,Dealer,0.0
8155,博智,2013-01-03,1000.0,Foreign_Investor,4000.0
8155,博智,2013-01-03,0.0,Investment_Trust,0.0
8155,博智,2013-01-04,0.0,Dealer,0.0
8155,博智,2013-01-04,0.0,Foreign_Investor,1000.0
8155,博智,2013-01-04,0.0,Investment_Trust,0.0
8155,博智,2013-01-10,0.0,Dealer,0.0
8155,博智,2013-01-10,7000.0,Foreign_Investor,0.0
8155,博智,2013-01-10,0.0,Investment_Trust,0.0
8155,博智,2013-01-14,0.0,Dealer,0.0
8155,博智,2013-01-14,0.0,Foreign_Investor,1000.0
8155,博智,2013-01-14,0.0,Investment_Trust,0.0
8155,博智,2013-01-16,0.0,Dealer,0.0
8155,博智,2013-01-16,0.0,Foreign_Investor,7000.0
8155,博智,2013-01-16,0.0,Investment_Trust,0.0
8155,博智,2013-01-31,0.0,Dealer,0.0
8155,博智,2013-01-31,1000.0,Foreign_Investor,0.0
8155,博智,2013-01-31,0.0,Investment_Trust,0.0
8155,博智,2013-02-01,55000.0,Dealer,0.0
8155,博智,2013-02-01,1000.0,Foreign_Investor,1000.0
8155,博智,2013-02-01,0.0,Investment_Trust,0.0
8155,博智,2013-02-04,0.0,Dealer,55000.0
8155,博智,2013-02-04,2000.0,Foreign_Investor,0.0
8155,博智,2013-02-04,0.0,Investment_Trust,0.0
8155,博智,2013-02-05,0.0,Dealer,0.0
8155,博智,2013-02-05,2000.0,Foreign_Investor,2000.0
8155,博智,2013-02-05,0.0,Investment_Trust,0.0
8155,博智,2013-02-06,0.0,Dealer,0.0
8155,博智,2013-02-06,2000.0,Foreign_Investor,0.0
8155,博智,2013-02-06,0.0,Investment_Trust,0.0
8155,博智,2013-02-18,0.0,Dealer,0.0
8155,博智,2013-02-18,1000.0,Foreign_Investor,3000.0
8155,博智,2013-02-18,0.0,Investment_Trust,0.0
8155,博智,2013-02-19,0.0,Dealer,0.0
8155,博智,2013-02-19,1000.0,Foreign_Investor,1000.0
8155,博智,2013-02-19,0.0,Investment_Trust,0.0
8155,博智,2013-02-20,0.0,Dealer,0.0
8155,博智,2013-02-20,0.0,Foreign_Investor,1000.0
8155,博智,2013-02-20,0.0,Investment_Trust,0.0
8155,博智,2013-02-21,0.0,Dealer,0.0
8155,博智,2013-02-21,1000.0,Foreign_Investor,2000.0
8155,博智,2013-02-21,0.0,Investment_Trust,0.0
8155,博智,2013-02-22,0.0,Dealer,0.0
8155,博智,2013-02-22,2000.0,Foreign_Investor,1000.0
8155,博智,2013-02-22,0.0,Investment_Trust,0.0
8155,博智,2013-02-23,0.0,Dealer,0.0
8155,博智,2013-02-23,1000.0,Foreign_Investor,0.0
8155,博智,2013-02-23,0.0,Investment_Trust,0.0
8155,博智,2013-02-25,0.0,Dealer,0.0
8155,博智,2013-02-25,0.0,Foreign_Investor,3000.0
8155,博智,2013-02-25,0.0,Investment_Trust,0.0
8155,博智,2013-02-27,0.0,Dealer,0.0
8155,博智,2013-02-27,1000.0,Foreign_Investor,0.0
8155,博智,2013-02-27,0.0,Investment_Trust,0.0
8155,博智,2013-03-01,0.0,Dealer,0.0
8155,博智,2013-03-01,0.0,Foreign_Investor,1000.0
8155,博智,2013-03-01,0.0,Investment_Trust,0.0
8155,博智,2013-03-15,0.0,Dealer,0.0
8155,博智,2013-03-15,1000.0,Foreign_Investor,0.0
8155,博智,2013-03-15,0.0,Investment_Trust,0.0
8155,博智,2013-03-18,0.0,Dealer,0.0
8155,博智,2013-03-18,0.0,Foreign_Investor,1000.0
8155,博智,2013-03-18,0.0,Investment_Trust,0.0
8155,博智,2013-03-19,0.0,Dealer,0.0
8155,博智,2013-03-19,1000.0,Foreign_Investor,0.0
8155,博智,2013-03-19,0.0,Investment_Trust,0.0
8155,博智,2013-03-21,0.0,Dealer,0.0
8155,博智,2013-03-21,0.0,Foreign_Investor,1000.0
8155,博智,2013-03-21,0.0,Investment_Trust,0.0
8155,博智,2013-07-12,0.0,Dealer,0.0
8155,博智,2013-07-12,1000.0,Foreign_Investor,0.0
8155,博智,2013-07-12,0.0,Investment_Trust,0.0
8155,博智,2013-08-02,5000.0,Dealer,0.0
8155,博智,2013-08-02,0.0,Foreign_Investor,0.0
8155,博智,2013-08-02,0.0,Investment_Trust,0.0
8155,博智,2013-08-05,2000.0,Dealer,0.0
8155,博智,2013-08-05,0.0,Foreign_Investor,0.0
8155,博智,2013-08-05,0.0,Investment_Trust,0.0
8155,博智,2013-08-06,0.0,Dealer,7000.0
8155,博智,2013-08-06,0.0,Foreign_Investor,0.0
8155,博智,2013-08-06,0.0,Investment_Trust,0.0
8155,博智,2013-08-07,0.0,Dealer,0.0
8155,博智,2013-08-07,0.0,Foreign_Investor,1000.0
8155,博智,2013-08-07,0.0,Investment_Trust,0.0
8155,博智,2013-08-26,0.0,Dealer,0.0
8155,博智,2013-08-26,1000.0,Foreign_Investor,0.0
8155,博智,2013-08-26,0.0,Investment_Trust,0.0
8155,博智,2013-09-05,0.0,Dealer,0.0
8155,博智,2013-09-05,0.0,Foreign_Investor,1000.0
8155,博智,2013-09-05,0.0,Investment_Trust,0.0
8155,博智,2013-09-25,0.0,Dealer,0.0
8155,博智,2013-09-25,1000.0,Foreign_Investor,0.0
8155,博智,2013-09-25,0.0,Investment_Trust,0.0
8155,博智,2013-10-02,0.0,Dealer,0.0
8155,博智,2013-10-02,0.0,Foreign_Investor,1000.0
8155,博智,2013-10-02,0.0,Investment_Trust,0.0
8155,博智,2014-02-07,0.0,Dealer,0.0
8155,博智,2014-02-07,50000.0,Foreign_Investor,0.0
8155,博智,2014-02-07,0.0,Investment_Trust,0.0
8155,博智,2014-02-10,0.0,Dealer,0.0
8155,博智,2014-02-10,0.0,Foreign_Investor,50000.0
8155,博智,2014-02-10,0.0,Investment_Trust,0.0
8155,博智,2014-02-12,40000.0,Dealer,0.0
8155,博智,2014-02-12,20000.0,Foreign_Investor,0.0
8155,博智,2014-02-12,0.0,Investment_Trust,0.0
8155,博智,2014-02-13,0.0,Dealer,40000.0
8155,博智,2014-02-13,0.0,Foreign_Investor,0.0
8155,博智,2014-02-13,0.0,Investment_Trust,0.0
8155,博智,2014-03-03,0.0,Dealer,0.0
8155,博智,2014-03-03,2000.0,Foreign_Investor,0.0
8155,博智,2014-03-03,0.0,Investment_Trust,0.0
8155,博智,2014-03-04,0.0,Dealer,0.0
8155,博智,2014-03-04,12000.0,Foreign_Investor,1000.0
8155,博智,2014-03-04,0.0,Investment_Trust,0.0
8155,博智,2014-03-05,0.0,Dealer,0.0
8155,博智,2014-03-05,1000.0,Foreign_Investor,0.0
8155,博智,2014-03-05,0.0,Investment_Trust,0.0
8155,博智,2014-03-06,0.0,Dealer,0.0
8155,博智,2014-03-06,38000.0,Foreign_Investor,11000.0
