stock_id,stock_name,date,buy,name,sell
4566,時碩工業,2018-02-06,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-02-06,0.0,Dealer_self,0.0
4566,時碩工業,2018-02-06,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-02-06,1000.0,Foreign_Investor,0.0
4566,時碩工業,2018-02-06,0.0,Investment_Trust,0.0
4566,時碩工業,2018-02-07,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-02-07,0.0,Dealer_self,0.0
4566,時碩工業,2018-02-07,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-02-07,1000.0,Foreign_Investor,20000.0
4566,時碩工業,2018-02-07,0.0,Investment_Trust,0.0
4566,時碩工業,2018-02-08,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-02-08,0.0,Dealer_self,0.0
4566,時碩工業,2018-02-08,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-02-08,1000.0,Foreign_Investor,50000.0
4566,時碩工業,2018-02-08,0.0,Investment_Trust,0.0
4566,時碩工業,2018-02-09,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-02-09,24000.0,Dealer_self,0.0
4566,時碩工業,2018-02-09,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-02-09,12000.0,Foreign_Investor,145000.0
4566,時碩工業,2018-02-09,0.0,Investment_Trust,0.0
4566,時碩工業,2018-02-12,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-02-12,0.0,Dealer_self,0.0
4566,時碩工業,2018-02-12,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-02-12,0.0,Foreign_Investor,12000.0
4566,時碩工業,2018-02-12,0.0,Investment_Trust,0.0
4566,時碩工業,2018-02-22,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-02-22,11000.0,Dealer_self,197.0
4566,時碩工業,2018-02-22,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-02-22,1000.0,Foreign_Investor,0.0
4566,時碩工業,2018-02-22,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-02,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-02,0.0,Dealer_self,35000.0
4566,時碩工業,2018-03-02,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-02,0.0,Foreign_Investor,1000.0
4566,時碩工業,2018-03-02,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-06,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-06,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-06,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-06,0.0,Foreign_Investor,1000.0
4566,時碩工業,2018-03-06,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-07,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-07,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-07,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-07,5000.0,Foreign_Investor,0.0
4566,時碩工業,2018-03-07,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-08,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-08,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-08,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-08,5000.0,Foreign_Investor,1000.0
4566,時碩工業,2018-03-08,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-09,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-09,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-09,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-09,5000.0,Foreign_Investor,0.0
4566,時碩工業,2018-03-09,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-12,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-12,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-12,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-12,5000.0,Foreign_Investor,0.0
4566,時碩工業,2018-03-12,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-13,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-13,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-13,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-13,5000.0,Foreign_Investor,0.0
4566,時碩工業,2018-03-13,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-14,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-14,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-14,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-14,5000.0,Foreign_Investor,0.0
4566,時碩工業,2018-03-14,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-15,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-15,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-15,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-15,6000.0,Foreign_Investor,0.0
4566,時碩工業,2018-03-15,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-16,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-16,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-16,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-16,5000.0,Foreign_Investor,0.0
4566,時碩工業,2018-03-16,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-20,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-20,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-20,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-20,0.0,Foreign_Investor,1000.0
4566,時碩工業,2018-03-20,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-22,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-22,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-22,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-22,0.0,Foreign_Investor,1000.0
4566,時碩工業,2018-03-22,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-27,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-27,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-27,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-27,1000.0,Foreign_Investor,0.0
4566,時碩工業,2018-03-27,0.0,Investment_Trust,0.0
4566,時碩工業,2018-03-30,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-03-30,0.0,Dealer_self,0.0
4566,時碩工業,2018-03-30,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-03-30,0.0,Foreign_Investor,1000.0
4566,時碩工業,2018-03-30,0.0,Investment_Trust,0.0
4566,時碩工業,2018-04-12,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-04-12,0.0,Dealer_self,0.0
4566,時碩工業,2018-04-12,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-04-12,1000.0,Foreign_Investor,0.0
4566,時碩工業,2018-04-12,0.0,Investment_Trust,0.0
4566,時碩工業,2018-04-13,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-04-13,0.0,Dealer_self,0.0
4566,時碩工業,2018-04-13,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-04-13,0.0,Foreign_Investor,1000.0
4566,時碩工業,2018-04-13,0.0,Investment_Trust,0.0
4566,時碩工業,2018-04-23,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-04-23,1000.0,Dealer_self,0.0
4566,時碩工業,2018-04-23,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-04-23,0.0,Foreign_Investor,0.0
4566,時碩工業,2018-04-23,0.0,Investment_Trust,0.0
4566,時碩工業,2018-04-24,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-04-24,0.0,Dealer_self,1000.0
4566,時碩工業,2018-04-24,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-04-24,0.0,Foreign_Investor,0.0
4566,時碩工業,2018-04-24,0.0,Investment_Trust,0.0
4566,時碩工業,2018-04-25,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-04-25,0.0,Dealer_self,0.0
4566,時碩工業,2018-04-25,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-04-25,4000.0,Foreign_Investor,0.0
4566,時碩工業,2018-04-25,0.0,Investment_Trust,0.0
4566,時碩工業,2018-04-26,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-04-26,0.0,Dealer_self,0.0
4566,時碩工業,2018-04-26,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-04-26,4000.0,Foreign_Investor,4000.0
4566,時碩工業,2018-04-26,0.0,Investment_Trust,0.0
4566,時碩工業,2018-04-27,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-04-27,0.0,Dealer_self,6000.0
4566,時碩工業,2018-04-27,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-04-27,4000.0,Foreign_Investor,0.0
4566,時碩工業,2018-04-27,0.0,Investment_Trust,0.0
4566,時碩工業,2018-04-30,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-04-30,0.0,Dealer_self,0.0
4566,時碩工業,2018-04-30,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-04-30,6000.0,Foreign_Investor,2000.0
4566,時碩工業,2018-04-30,0.0,Investment_Trust,0.0
4566,時碩工業,2018-05-02,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-05-02,0.0,Dealer_self,2000.0
4566,時碩工業,2018-05-02,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-05-02,16000.0,Foreign_Investor,11000.0
4566,時碩工業,2018-05-02,0.0,Investment_Trust,0.0
4566,時碩工業,2018-05-03,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-05-03,0.0,Dealer_self,3000.0
4566,時碩工業,2018-05-03,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-05-03,0.0,Foreign_Investor,0.0
4566,時碩工業,2018-05-03,0.0,Investment_Trust,0.0
4566,時碩工業,2018-05-08,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-05-08,0.0,Dealer_self,4000.0
4566,時碩工業,2018-05-08,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-05-08,0.0,Foreign_Investor,0.0
4566,時碩工業,2018-05-08,0.0,Investment_Trust,0.0
4566,時碩工業,2018-05-09,0.0,Dealer_Hedging,0.0
4566,時碩工業,2018-05-09,0.0,Dealer_self,4000.0
4566,時碩工業,2018-05-09,0.0,Foreign_Dealer_Self,0.0
4566,時碩工業,2018-05-09,0.0,Foreign_Investor,0.0
4566,時碩工業,2018-05-09,0.0,Investment_Trust,0.0
4566,時碩工業,2018-05-10,0.0,Dealer_Hedging,0.0
