stock_id,stock_name,date,buy,name,sell
1308,亞聚,2012-05-02,0.0,Dealer,0.0
1308,亞聚,2012-05-02,327000.0,Foreign_Investor,76000.0
1308,亞聚,2012-05-02,4000.0,Investment_Trust,0.0
1308,亞聚,2012-05-03,0.0,Dealer,0.0
1308,亞聚,2012-05-03,40000.0,Foreign_Investor,101000.0
1308,亞聚,2012-05-03,14669.0,Investment_Trust,0.0
1308,亞聚,2012-05-04,0.0,Dealer,0.0
1308,亞聚,2012-05-04,13000.0,Foreign_Investor,215000.0
1308,亞聚,2012-05-04,0.0,Investment_Trust,1000.0
1308,亞聚,2012-05-07,0.0,Dealer,5000.0
1308,亞聚,2012-05-07,52000.0,Foreign_Investor,103000.0
1308,亞聚,2012-05-07,0.0,Investment_Trust,123000.0
1308,亞聚,2012-05-08,0.0,Dealer,2000.0
1308,亞聚,2012-05-08,20000.0,Foreign_Investor,46000.0
1308,亞聚,2012-05-08,0.0,Investment_Trust,150000.0
1308,亞聚,2012-05-09,0.0,Dealer,2000.0
1308,亞聚,2012-05-09,32000.0,Foreign_Investor,258000.0
1308,亞聚,2012-05-09,0.0,Investment_Trust,420000.0
1308,亞聚,2012-05-10,0.0,Dealer,665.0
1308,亞聚,2012-05-10,10000.0,Foreign_Investor,75000.0
1308,亞聚,2012-05-10,0.0,Investment_Trust,150000.0
1308,亞聚,2012-05-11,3000.0,Dealer,1000.0
1308,亞聚,2012-05-11,10000.0,Foreign_Investor,88000.0
1308,亞聚,2012-05-11,0.0,Investment_Trust,470000.0
1308,亞聚,2012-05-14,0.0,Dealer,14000.0
1308,亞聚,2012-05-14,21000.0,Foreign_Investor,108000.0
1308,亞聚,2012-05-14,0.0,Investment_Trust,162000.0
1308,亞聚,2012-05-15,4000.0,Dealer,6000.0
1308,亞聚,2012-05-15,58000.0,Foreign_Investor,1737668.0
1308,亞聚,2012-05-15,3000.0,Investment_Trust,0.0
1308,亞聚,2012-05-16,5000.0,Dealer,4000.0
1308,亞聚,2012-05-16,28000.0,Foreign_Investor,514000.0
1308,亞聚,2012-05-16,0.0,Investment_Trust,0.0
1308,亞聚,2012-05-17,0.0,Dealer,8000.0
1308,亞聚,2012-05-17,35000.0,Foreign_Investor,150000.0
1308,亞聚,2012-05-17,0.0,Investment_Trust,0.0
1308,亞聚,2012-05-18,0.0,Dealer,750.0
1308,亞聚,2012-05-18,1000.0,Foreign_Investor,394000.0
1308,亞聚,2012-05-18,0.0,Investment_Trust,0.0
1308,亞聚,2012-05-21,0.0,Dealer,6000.0
1308,亞聚,2012-05-21,44000.0,Foreign_Investor,112000.0
1308,亞聚,2012-05-21,0.0,Investment_Trust,0.0
1308,亞聚,2012-05-22,0.0,Dealer,0.0
1308,亞聚,2012-05-22,7000.0,Foreign_Investor,107000.0
1308,亞聚,2012-05-22,0.0,Investment_Trust,0.0
1308,亞聚,2012-05-23,0.0,Dealer,0.0
1308,亞聚,2012-05-23,91000.0,Foreign_Investor,142000.0
1308,亞聚,2012-05-23,0.0,Investment_Trust,1000.0
1308,亞聚,2012-05-24,0.0,Dealer,0.0
1308,亞聚,2012-05-24,124000.0,Foreign_Investor,97000.0
1308,亞聚,2012-05-24,0.0,Investment_Trust,0.0
1308,亞聚,2012-05-25,0.0,Dealer,0.0
1308,亞聚,2012-05-25,20000.0,Foreign_Investor,58000.0
1308,亞聚,2012-05-25,0.0,Investment_Trust,0.0
1308,亞聚,2012-05-28,0.0,Dealer,1000.0
1308,亞聚,2012-05-28,44000.0,Foreign_Investor,0.0
1308,亞聚,2012-05-28,0.0,Investment_Trust,0.0
1308,亞聚,2012-05-29,0.0,Dealer,1000.0
1308,亞聚,2012-05-29,102000.0,Foreign_Investor,199000.0
1308,亞聚,2012-05-29,0.0,Investment_Trust,0.0
1308,亞聚,2012-05-30,0.0,Dealer,0.0
1308,亞聚,2012-05-30,0.0,Foreign_Investor,186000.0
1308,亞聚,2012-05-30,3135.0,Investment_Trust,0.0
1308,亞聚,2012-05-31,0.0,Dealer,1000.0
1308,亞聚,2012-05-31,9000.0,Foreign_Investor,78000.0
1308,亞聚,2012-05-31,0.0,Investment_Trust,0.0
1308,亞聚,2012-06-01,0.0,Dealer,0.0
1308,亞聚,2012-06-01,35000.0,Foreign_Investor,65763.0
1308,亞聚,2012-06-01,0.0,Investment_Trust,0.0
1308,亞聚,2012-06-04,0.0,Dealer,0.0
1308,亞聚,2012-06-04,8000.0,Foreign_Investor,131000.0
1308,亞聚,2012-06-04,2000.0,Investment_Trust,0.0
1308,亞聚,2012-06-05,0.0,Dealer,0.0
1308,亞聚,2012-06-05,37000.0,Foreign_Investor,70000.0
1308,亞聚,2012-06-05,1000.0,Investment_Trust,0.0
1308,亞聚,2012-06-06,0.0,Dealer,0.0
1308,亞聚,2012-06-06,142000.0,Foreign_Investor,2000.0
1308,亞聚,2012-06-06,0.0,Investment_Trust,0.0
1308,亞聚,2012-06-07,0.0,Dealer,0.0
1308,亞聚,2012-06-07,87000.0,Foreign_Investor,30000.0
1308,亞聚,2012-06-07,0.0,Investment_Trust,0.0
1308,亞聚,2012-06-08,0.0,Dealer,304.0
1308,亞聚,2012-06-08,26000.0,Foreign_Investor,17000.0
1308,亞聚,2012-06-08,12000.0,Investment_Trust,0.0
1308,亞聚,2012-06-11,0.0,Dealer,0.0
1308,亞聚,2012-06-11,28250.0,Foreign_Investor,27000.0
1308,亞聚,2012-06-11,5000.0,Investment_Trust,0.0
1308,亞聚,2012-06-12,5000.0,Dealer,0.0
1308,亞聚,2012-06-12,55000.0,Foreign_Investor,23000.0
1308,亞聚,2012-06-12,14000.0,Investment_Trust,0.0
