stock_id,stock_name,date,buy,name,sell
6184,大豐電,2005-01-05,50000.0,Dealer,0.0
6184,大豐電,2005-01-05,0.0,Foreign_Investor,1000.0
6184,大豐電,2005-01-05,0.0,Investment_Trust,0.0
6184,大豐電,2005-01-06,25000.0,Dealer,0.0
6184,大豐電,2005-01-06,0.0,Foreign_Investor,0.0
6184,大豐電,2005-01-06,0.0,Investment_Trust,0.0
6184,大豐電,2005-01-07,0.0,Dealer,75000.0
6184,大豐電,2005-01-07,0.0,Foreign_Investor,0.0
6184,大豐電,2005-01-07,0.0,Investment_Trust,0.0
6184,大豐電,2012-05-02,0.0,Dealer,0.0
6184,大豐電,2012-05-02,6000.0,Foreign_Investor,0.0
6184,大豐電,2012-05-02,1000.0,Investment_Trust,0.0
6184,大豐電,2012-05-03,0.0,Dealer,0.0
6184,大豐電,2012-05-03,2000.0,Foreign_Investor,0.0
6184,大豐電,2012-05-03,0.0,Investment_Trust,0.0
6184,大豐電,2012-05-04,1000.0,Dealer,0.0
6184,大豐電,2012-05-04,0.0,Foreign_Investor,0.0
6184,大豐電,2012-05-04,0.0,Investment_Trust,0.0
6184,大豐電,2012-05-07,0.0,Dealer,0.0
6184,大豐電,2012-05-07,0.0,Foreign_Investor,2000.0
6184,大豐電,2012-05-07,0.0,Investment_Trust,0.0
6184,大豐電,2012-05-08,0.0,Dealer,0.0
6184,大豐電,2012-05-08,0.0,Foreign_Investor,2000.0
6184,大豐電,2012-05-08,0.0,Investment_Trust,0.0
6184,大豐電,2012-05-09,0.0,Dealer,2000.0
6184,大豐電,2012-05-09,7000.0,Foreign_Investor,1000.0
6184,大豐電,2012-05-09,0.0,Investment_Trust,0.0
6184,大豐電,2012-05-11,0.0,Dealer,0.0
6184,大豐電,2012-05-11,7000.0,Foreign_Investor,0.0
6184,大豐電,2012-05-11,0.0,Investment_Trust,0.0
6184,大豐電,2012-05-14,0.0,Dealer,0.0
6184,大豐電,2012-05-14,0.0,Foreign_Investor,1000.0
6184,大豐電,2012-05-14,0.0,Investment_Trust,0.0
