stock_id,stock_name,date,buy,name,sell
1732,毛寶,2012-05-02,0.0,Dealer,0.0
1732,毛寶,2012-05-02,2000.0,Foreign_Investor,0.0
1732,毛寶,2012-05-02,0.0,Investment_Trust,0.0
1732,毛寶,2012-05-03,0.0,Dealer,0.0
1732,毛寶,2012-05-03,0.0,Foreign_Investor,2000.0
1732,毛寶,2012-05-03,0.0,Investment_Trust,0.0
1732,毛寶,2012-05-08,0.0,Dealer,0.0
1732,毛寶,2012-05-08,1000.0,Foreign_Investor,1000.0
1732,毛寶,2012-05-08,0.0,Investment_Trust,0.0
1732,毛寶,2012-05-16,0.0,Dealer,0.0
1732,毛寶,2012-05-16,0.0,Foreign_Investor,1000.0
1732,毛寶,2012-05-16,0.0,Investment_Trust,0.0
1732,毛寶,2012-05-17,0.0,Dealer,0.0
1732,毛寶,2012-05-17,0.0,Foreign_Investor,3000.0
1732,毛寶,2012-05-17,0.0,Investment_Trust,0.0
1732,毛寶,2012-05-21,0.0,Dealer,0.0
1732,毛寶,2012-05-21,0.0,Foreign_Investor,1000.0
1732,毛寶,2012-05-21,0.0,Investment_Trust,0.0
1732,毛寶,2012-05-22,0.0,Dealer,0.0
1732,毛寶,2012-05-22,0.0,Foreign_Investor,1000.0
1732,毛寶,2012-05-22,0.0,Investment_Trust,0.0
1732,毛寶,2012-05-23,0.0,Dealer,0.0
1732,毛寶,2012-05-23,0.0,Foreign_Investor,2000.0
1732,毛寶,2012-05-23,0.0,Investment_Trust,0.0
1732,毛寶,2012-05-28,0.0,Dealer,0.0
1732,毛寶,2012-05-28,0.0,Foreign_Investor,2000.0
1732,毛寶,2012-05-28,0.0,Investment_Trust,0.0
1732,毛寶,2012-05-31,0.0,Dealer,0.0
1732,毛寶,2012-05-31,0.0,Foreign_Investor,9000.0
1732,毛寶,2012-05-31,0.0,Investment_Trust,0.0
1732,毛寶,2012-06-06,0.0,Dealer,0.0
1732,毛寶,2012-06-06,1000.0,Foreign_Investor,0.0
1732,毛寶,2012-06-06,0.0,Investment_Trust,0.0
1732,毛寶,2012-06-08,0.0,Dealer,0.0
1732,毛寶,2012-06-08,0.0,Foreign_Investor,1000.0
1732,毛寶,2012-06-08,0.0,Investment_Trust,0.0
1732,毛寶,2012-06-12,0.0,Dealer,0.0
1732,毛寶,2012-06-12,1000.0,Foreign_Investor,0.0
1732,毛寶,2012-06-12,0.0,Investment_Trust,0.0
1732,毛寶,2012-06-13,0.0,Dealer,0.0
