stock_id,stock_name,date,buy,name,sell
4148,全宇生技-KY,2016-02-05,4000.0,Dealer_Hedging,8000.0
4148,全宇生技-KY,2016-02-05,0.0,Dealer_self,10000.0
4148,全宇生技-KY,2016-02-05,6000.0,Foreign_Investor,41000.0
4148,全宇生技-KY,2016-02-05,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-08,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-08,28000.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-08,232000.0,Foreign_Investor,15000.0
4148,全宇生技-KY,2017-06-08,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-09,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-09,28000.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-09,71000.0,Foreign_Investor,232000.0
4148,全宇生技-KY,2017-06-09,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-12,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-12,0.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-12,72000.0,Foreign_Investor,71000.0
4148,全宇生技-KY,2017-06-12,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-13,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-13,0.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-13,9000.0,Foreign_Investor,29000.0
4148,全宇生技-KY,2017-06-13,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-14,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-14,0.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-14,12000.0,Foreign_Investor,26000.0
4148,全宇生技-KY,2017-06-14,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-15,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-15,0.0,Dealer_self,56000.0
4148,全宇生技-KY,2017-06-15,59000.0,Foreign_Investor,0.0
4148,全宇生技-KY,2017-06-15,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-16,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-16,0.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-16,21000.0,Foreign_Investor,15000.0
4148,全宇生技-KY,2017-06-16,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-19,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-19,0.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-19,54000.0,Foreign_Investor,65000.0
4148,全宇生技-KY,2017-06-19,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-20,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-20,0.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-20,0.0,Foreign_Investor,77000.0
4148,全宇生技-KY,2017-06-20,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-21,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-21,0.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-21,54000.0,Foreign_Investor,0.0
4148,全宇生技-KY,2017-06-21,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-22,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-22,0.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-22,17000.0,Foreign_Investor,64000.0
4148,全宇生技-KY,2017-06-22,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-23,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-23,0.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-23,1000.0,Foreign_Investor,11000.0
4148,全宇生技-KY,2017-06-23,0.0,Investment_Trust,0.0
4148,全宇生技-KY,2017-06-26,0.0,Dealer_Hedging,0.0
4148,全宇生技-KY,2017-06-26,0.0,Dealer_self,0.0
4148,全宇生技-KY,2017-06-26,0.0,Foreign_Investor,28000.0
