stock_id,stock_name,date,buy,name,sell
6505,台塑化,2012-05-02,107000.0,Dealer,105000.0
6505,台塑化,2012-05-02,1835100.0,Foreign_Investor,1203000.0
6505,台塑化,2012-05-02,75000.0,Investment_Trust,0.0
6505,台塑化,2012-05-03,7000.0,Dealer,27000.0
6505,台塑化,2012-05-03,895600.0,Foreign_Investor,952000.0
6505,台塑化,2012-05-03,0.0,Investment_Trust,53559.0
6505,台塑化,2012-05-04,9000.0,Dealer,17000.0
6505,台塑化,2012-05-04,1496000.0,Foreign_Investor,1259833.0
6505,台塑化,2012-05-04,5000.0,Investment_Trust,511000.0
6505,台塑化,2012-05-07,4000.0,Dealer,25000.0
6505,台塑化,2012-05-07,726000.0,Foreign_Investor,2053000.0
6505,台塑化,2012-05-07,0.0,Investment_Trust,400000.0
6505,台塑化,2012-05-08,0.0,Dealer,457.0
6505,台塑化,2012-05-08,900600.0,Foreign_Investor,1341000.0
6505,台塑化,2012-05-08,0.0,Investment_Trust,196000.0
6505,台塑化,2012-05-09,51000.0,Dealer,63926.0
6505,台塑化,2012-05-09,962000.0,Foreign_Investor,2257000.0
6505,台塑化,2012-05-09,0.0,Investment_Trust,0.0
6505,台塑化,2012-05-10,41000.0,Dealer,0.0
6505,台塑化,2012-05-10,842619.0,Foreign_Investor,256336.0
6505,台塑化,2012-05-10,0.0,Investment_Trust,26000.0
6505,台塑化,2012-05-11,103000.0,Dealer,6000.0
6505,台塑化,2012-05-11,557379.0,Foreign_Investor,1175630.0
6505,台塑化,2012-05-11,6000.0,Investment_Trust,0.0
6505,台塑化,2012-05-14,61000.0,Dealer,11000.0
6505,台塑化,2012-05-14,198000.0,Foreign_Investor,692000.0
6505,台塑化,2012-05-14,0.0,Investment_Trust,0.0
6505,台塑化,2012-05-15,219000.0,Dealer,12000.0
6505,台塑化,2012-05-15,1077000.0,Foreign_Investor,955300.0
6505,台塑化,2012-05-15,56000.0,Investment_Trust,0.0
6505,台塑化,2012-05-16,221000.0,Dealer,3000.0
6505,台塑化,2012-05-16,662571.0,Foreign_Investor,2698000.0
6505,台塑化,2012-05-16,102000.0,Investment_Trust,328000.0
6505,台塑化,2012-05-17,0.0,Dealer,2000.0
6505,台塑化,2012-05-17,861000.0,Foreign_Investor,1281000.0
6505,台塑化,2012-05-17,71000.0,Investment_Trust,0.0
6505,台塑化,2012-05-18,129000.0,Dealer,8000.0
6505,台塑化,2012-05-18,890000.0,Foreign_Investor,2355000.0
6505,台塑化,2012-05-18,8000.0,Investment_Trust,0.0
6505,台塑化,2012-05-21,129000.0,Dealer,3000.0
6505,台塑化,2012-05-21,363000.0,Foreign_Investor,866556.0
6505,台塑化,2012-05-21,0.0,Investment_Trust,0.0
6505,台塑化,2012-05-22,1000.0,Dealer,0.0
6505,台塑化,2012-05-22,528000.0,Foreign_Investor,1214000.0
6505,台塑化,2012-05-22,0.0,Investment_Trust,20000.0
6505,台塑化,2012-05-23,115000.0,Dealer,28000.0
6505,台塑化,2012-05-23,351571.0,Foreign_Investor,1843000.0
6505,台塑化,2012-05-23,0.0,Investment_Trust,45000.0
6505,台塑化,2012-05-24,160000.0,Dealer,6000.0
6505,台塑化,2012-05-24,622000.0,Foreign_Investor,961000.0
6505,台塑化,2012-05-24,0.0,Investment_Trust,0.0
6505,台塑化,2012-05-25,6000.0,Dealer,0.0
6505,台塑化,2012-05-25,823000.0,Foreign_Investor,543000.0
6505,台塑化,2012-05-25,65000.0,Investment_Trust,66000.0
6505,台塑化,2012-05-28,13000.0,Dealer,7000.0
6505,台塑化,2012-05-28,369000.0,Foreign_Investor,382000.0
6505,台塑化,2012-05-28,0.0,Investment_Trust,0.0
6505,台塑化,2012-05-29,4000.0,Dealer,3000.0
6505,台塑化,2012-05-29,1004000.0,Foreign_Investor,569000.0
6505,台塑化,2012-05-29,11000.0,Investment_Trust,217000.0
6505,台塑化,2012-05-30,6000.0,Dealer,12000.0
6505,台塑化,2012-05-30,2504000.0,Foreign_Investor,3124790.0
6505,台塑化,2012-05-30,0.0,Investment_Trust,34412.0
6505,台塑化,2012-05-31,13000.0,Dealer,16000.0
6505,台塑化,2012-05-31,1848750.0,Foreign_Investor,3051209.0
6505,台塑化,2012-05-31,0.0,Investment_Trust,80000.0
6505,台塑化,2012-06-01,48000.0,Dealer,8000.0
6505,台塑化,2012-06-01,510000.0,Foreign_Investor,915823.0
6505,台塑化,2012-06-01,11000.0,Investment_Trust,105000.0
6505,台塑化,2012-06-04,255000.0,Dealer,0.0
6505,台塑化,2012-06-04,475166.0,Foreign_Investor,557000.0
6505,台塑化,2012-06-04,32000.0,Investment_Trust,0.0
6505,台塑化,2012-06-05,31000.0,Dealer,14000.0
6505,台塑化,2012-06-05,319000.0,Foreign_Investor,723000.0
6505,台塑化,2012-06-05,23000.0,Investment_Trust,0.0
6505,台塑化,2012-06-06,0.0,Dealer,3000.0
6505,台塑化,2012-06-06,566000.0,Foreign_Investor,637000.0
6505,台塑化,2012-06-06,0.0,Investment_Trust,139000.0
6505,台塑化,2012-06-07,0.0,Dealer,2000.0
6505,台塑化,2012-06-07,580324.0,Foreign_Investor,1392000.0
6505,台塑化,2012-06-07,0.0,Investment_Trust,50000.0
6505,台塑化,2012-06-08,0.0,Dealer,7000.0
6505,台塑化,2012-06-08,719027.0,Foreign_Investor,2737000.0
6505,台塑化,2012-06-08,164000.0,Investment_Trust,0.0
6505,台塑化,2012-06-11,10000.0,Dealer,1000.0
6505,台塑化,2012-06-11,615482.0,Foreign_Investor,275000.0
6505,台塑化,2012-06-11,64000.0,Investment_Trust,0.0
6505,台塑化,2012-06-12,0.0,Dealer,36000.0
6505,台塑化,2012-06-12,1643000.0,Foreign_Investor,1999000.0
6505,台塑化,2012-06-12,197000.0,Investment_Trust,0.0
6505,台塑化,2012-06-13,0.0,Dealer,20000.0
6505,台塑化,2012-06-13,181657.0,Foreign_Investor,1010000.0
6505,台塑化,2012-06-13,116000.0,Investment_Trust,0.0
6505,台塑化,2012-06-14,14000.0,Dealer,2000.0
6505,台塑化,2012-06-14,460584.0,Foreign_Investor,782798.0
6505,台塑化,2012-06-14,104000.0,Investment_Trust,0.0
6505,台塑化,2012-06-15,35000.0,Dealer,0.0
6505,台塑化,2012-06-15,1920000.0,Foreign_Investor,2119304.0
6505,台塑化,2012-06-15,0.0,Investment_Trust,500.0
6505,台塑化,2012-06-18,21000.0,Dealer,0.0
6505,台塑化,2012-06-18,1038293.0,Foreign_Investor,958000.0
6505,台塑化,2012-06-18,0.0,Investment_Trust,98000.0
6505,台塑化,2012-06-19,30000.0,Dealer,0.0
6505,台塑化,2012-06-19,1183989.0,Foreign_Investor,720000.0
6505,台塑化,2012-06-19,0.0,Investment_Trust,4000.0
6505,台塑化,2012-06-20,38000.0,Dealer,37000.0
6505,台塑化,2012-06-20,2156901.0,Foreign_Investor,1171000.0
6505,台塑化,2012-06-20,0.0,Investment_Trust,0.0
6505,台塑化,2012-06-21,0.0,Dealer,45000.0
6505,台塑化,2012-06-21,688480.0,Foreign_Investor,594000.0
6505,台塑化,2012-06-21,0.0,Investment_Trust,0.0
6505,台塑化,2012-06-22,3000.0,Dealer,51000.0
6505,台塑化,2012-06-22,293314.0,Foreign_Investor,1634000.0
6505,台塑化,2012-06-22,0.0,Investment_Trust,0.0
6505,台塑化,2012-06-25,1000.0,Dealer,75000.0
6505,台塑化,2012-06-25,273000.0,Foreign_Investor,1733000.0
6505,台塑化,2012-06-25,0.0,Investment_Trust,88000.0
6505,台塑化,2012-06-26,0.0,Dealer,7000.0
6505,台塑化,2012-06-26,796000.0,Foreign_Investor,1404000.0
6505,台塑化,2012-06-26,6500.0,Investment_Trust,29000.0
6505,台塑化,2012-06-27,16000.0,Dealer,35000.0
6505,台塑化,2012-06-27,977000.0,Foreign_Investor,1060000.0
6505,台塑化,2012-06-27,0.0,Investment_Trust,0.0
6505,台塑化,2012-06-28,94000.0,Dealer,2000.0
6505,台塑化,2012-06-28,693000.0,Foreign_Investor,1498000.0
6505,台塑化,2012-06-28,0.0,Investment_Trust,32000.0
6505,台塑化,2012-06-29,158000.0,Dealer,1000.0
6505,台塑化,2012-06-29,1897400.0,Foreign_Investor,988000.0
6505,台塑化,2012-06-29,0.0,Investment_Trust,0.0
6505,台塑化,2012-07-02,0.0,Dealer,68000.0
6505,台塑化,2012-07-02,340000.0,Foreign_Investor,612000.0
6505,台塑化,2012-07-02,92000.0,Investment_Trust,13000.0
6505,台塑化,2012-07-03,109000.0,Dealer,0.0
6505,台塑化,2012-07-03,1543571.0,Foreign_Investor,203000.0
6505,台塑化,2012-07-03,55000.0,Investment_Trust,0.0
6505,台塑化,2012-07-04,30000.0,Dealer,12000.0
6505,台塑化,2012-07-04,1324486.0,Foreign_Investor,289000.0
6505,台塑化,2012-07-04,144000.0,Investment_Trust,0.0
6505,台塑化,2012-07-05,8000.0,Dealer,1000.0
6505,台塑化,2012-07-05,343000.0,Foreign_Investor,105000.0
6505,台塑化,2012-07-05,2000.0,Investment_Trust,6000.0
6505,台塑化,2012-07-06,1000.0,Dealer,28000.0
6505,台塑化,2012-07-06,1158000.0,Foreign_Investor,285000.0
6505,台塑化,2012-07-06,0.0,Investment_Trust,6000.0
6505,台塑化,2012-07-09,5000.0,Dealer,0.0
6505,台塑化,2012-07-09,1046000.0,Foreign_Investor,815000.0
6505,台塑化,2012-07-09,200000.0,Investment_Trust,0.0
6505,台塑化,2012-07-10,31000.0,Dealer,0.0
6505,台塑化,2012-07-10,937974.0,Foreign_Investor,530200.0
6505,台塑化,2012-07-10,1000.0,Investment_Trust,0.0
6505,台塑化,2012-07-11,24000.0,Dealer,0.0
6505,台塑化,2012-07-11,954000.0,Foreign_Investor,314000.0
6505,台塑化,2012-07-11,1000.0,Investment_Trust,18000.0
6505,台塑化,2012-07-12,7000.0,Dealer,12000.0
6505,台塑化,2012-07-12,271000.0,Foreign_Investor,1108108.0
6505,台塑化,2012-07-12,0.0,Investment_Trust,0.0
6505,台塑化,2012-07-13,76000.0,Dealer,0.0
6505,台塑化,2012-07-13,598102.0,Foreign_Investor,515930.0
6505,台塑化,2012-07-13,168000.0,Investment_Trust,0.0
6505,台塑化,2012-07-16,0.0,Dealer,4712.0
6505,台塑化,2012-07-16,840000.0,Foreign_Investor,227000.0
6505,台塑化,2012-07-16,0.0,Investment_Trust,1000.0
6505,台塑化,2012-07-17,47000.0,Dealer,0.0
6505,台塑化,2012-07-17,742800.0,Foreign_Investor,268000.0
6505,台塑化,2012-07-17,186000.0,Investment_Trust,59000.0
6505,台塑化,2012-07-18,0.0,Dealer,132000.0
6505,台塑化,2012-07-18,1600000.0,Foreign_Investor,894571.0
6505,台塑化,2012-07-18,0.0,Investment_Trust,111050.0
6505,台塑化,2012-07-19,13000.0,Dealer,13448.0
6505,台塑化,2012-07-19,978600.0,Foreign_Investor,584571.0
6505,台塑化,2012-07-19,219000.0,Investment_Trust,0.0
6505,台塑化,2012-07-20,0.0,Dealer,0.0
6505,台塑化,2012-07-20,334000.0,Foreign_Investor,215143.0
6505,台塑化,2012-07-20,0.0,Investment_Trust,0.0
6505,台塑化,2012-07-23,30000.0,Dealer,12000.0
