stock_id,stock_name,date,buy,name,sell
3339,泰谷,2006-06-27,69000.0,Dealer,30000.0
3339,泰谷,2006-06-27,112000.0,Foreign_Investor,0.0
3339,泰谷,2006-06-27,1395000.0,Investment_Trust,0.0
3339,泰谷,2006-06-28,0.0,Dealer,29000.0
3339,泰谷,2006-06-28,0.0,Foreign_Investor,12000.0
3339,泰谷,2006-06-28,500000.0,Investment_Trust,0.0
3339,泰谷,2006-06-30,0.0,Dealer,0.0
3339,泰谷,2006-06-30,0.0,Foreign_Investor,0.0
3339,泰谷,2006-06-30,750000.0,Investment_Trust,5000.0
3339,泰谷,2006-07-04,0.0,Dealer,0.0
3339,泰谷,2006-07-04,0.0,Foreign_Investor,10000.0
3339,泰谷,2006-07-04,0.0,Investment_Trust,117000.0
3339,泰谷,2006-07-05,0.0,Dealer,0.0
3339,泰谷,2006-07-05,20000.0,Foreign_Investor,0.0
3339,泰谷,2006-07-05,0.0,Investment_Trust,0.0
3339,泰谷,2006-07-06,0.0,Dealer,40000.0
3339,泰谷,2006-07-06,0.0,Foreign_Investor,0.0
3339,泰谷,2006-07-06,195000.0,Investment_Trust,300000.0
3339,泰谷,2006-07-07,100000.0,Dealer,0.0
3339,泰谷,2006-07-07,10000.0,Foreign_Investor,10000.0
3339,泰谷,2006-07-07,0.0,Investment_Trust,80000.0
3339,泰谷,2006-07-10,50000.0,Dealer,0.0
3339,泰谷,2006-07-10,0.0,Foreign_Investor,0.0
3339,泰谷,2006-07-10,0.0,Investment_Trust,561000.0
3339,泰谷,2006-07-11,0.0,Dealer,0.0
3339,泰谷,2006-07-11,30000.0,Foreign_Investor,100000.0
3339,泰谷,2006-07-11,0.0,Investment_Trust,0.0
3339,泰谷,2006-07-14,0.0,Dealer,150000.0
3339,泰谷,2006-07-14,25000.0,Foreign_Investor,0.0
3339,泰谷,2006-07-14,0.0,Investment_Trust,0.0
3339,泰谷,2006-07-18,0.0,Dealer,0.0
3339,泰谷,2006-07-18,25000.0,Foreign_Investor,0.0
3339,泰谷,2006-07-18,0.0,Investment_Trust,49000.0
3339,泰谷,2006-07-19,15000.0,Dealer,0.0
3339,泰谷,2006-07-19,0.0,Foreign_Investor,0.0
3339,泰谷,2006-07-19,90000.0,Investment_Trust,143000.0
3339,泰谷,2006-07-20,0.0,Dealer,15000.0
3339,泰谷,2006-07-20,0.0,Foreign_Investor,25000.0
3339,泰谷,2006-07-20,0.0,Investment_Trust,158000.0
3339,泰谷,2006-07-21,0.0,Dealer,0.0
3339,泰谷,2006-07-21,25000.0,Foreign_Investor,25000.0
3339,泰谷,2006-07-21,0.0,Investment_Trust,254000.0
3339,泰谷,2006-07-24,0.0,Dealer,0.0
3339,泰谷,2006-07-24,10000.0,Foreign_Investor,0.0
3339,泰谷,2006-07-24,0.0,Investment_Trust,198000.0
3339,泰谷,2006-07-25,0.0,Dealer,0.0
