stock_id,stock_name,date,buy,name,sell
8489,三貝德,2017-04-27,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-04-27,0.0,Dealer_self,0.0
8489,三貝德,2017-04-27,30000.0,Foreign_Investor,30000.0
8489,三貝德,2017-04-27,0.0,Investment_Trust,0.0
8489,三貝德,2017-04-28,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-04-28,0.0,Dealer_self,0.0
8489,三貝德,2017-04-28,8000.0,Foreign_Investor,0.0
8489,三貝德,2017-04-28,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-02,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-02,0.0,Dealer_self,0.0
8489,三貝德,2017-05-02,0.0,Foreign_Investor,3000.0
8489,三貝德,2017-05-02,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-03,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-03,0.0,Dealer_self,0.0
8489,三貝德,2017-05-03,0.0,Foreign_Investor,5000.0
8489,三貝德,2017-05-03,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-05,-2198.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-05,-2198.0,Dealer_self,0.0
8489,三貝德,2017-05-05,1000.0,Foreign_Investor,0.0
8489,三貝德,2017-05-05,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-08,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-08,0.0,Dealer_self,0.0
8489,三貝德,2017-05-08,15000.0,Foreign_Investor,1000.0
8489,三貝德,2017-05-08,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-09,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-09,0.0,Dealer_self,0.0
8489,三貝德,2017-05-09,19000.0,Foreign_Investor,15000.0
8489,三貝德,2017-05-09,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-10,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-10,0.0,Dealer_self,0.0
8489,三貝德,2017-05-10,43000.0,Foreign_Investor,3000.0
8489,三貝德,2017-05-10,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-11,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-11,0.0,Dealer_self,0.0
8489,三貝德,2017-05-11,7000.0,Foreign_Investor,5000.0
8489,三貝德,2017-05-11,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-12,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-12,0.0,Dealer_self,0.0
8489,三貝德,2017-05-12,0.0,Foreign_Investor,3000.0
8489,三貝德,2017-05-12,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-15,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-15,0.0,Dealer_self,0.0
8489,三貝德,2017-05-15,7000.0,Foreign_Investor,8000.0
8489,三貝德,2017-05-15,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-16,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-16,0.0,Dealer_self,0.0
8489,三貝德,2017-05-16,0.0,Foreign_Investor,5000.0
8489,三貝德,2017-05-16,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-17,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-17,0.0,Dealer_self,0.0
8489,三貝德,2017-05-17,2000.0,Foreign_Investor,14000.0
8489,三貝德,2017-05-17,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-18,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-18,0.0,Dealer_self,0.0
8489,三貝德,2017-05-18,0.0,Foreign_Investor,11000.0
8489,三貝德,2017-05-18,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-19,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-19,0.0,Dealer_self,0.0
8489,三貝德,2017-05-19,0.0,Foreign_Investor,1000.0
8489,三貝德,2017-05-19,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-22,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-22,0.0,Dealer_self,0.0
8489,三貝德,2017-05-22,1000.0,Foreign_Investor,2000.0
8489,三貝德,2017-05-22,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-23,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-23,0.0,Dealer_self,0.0
8489,三貝德,2017-05-23,0.0,Foreign_Investor,1000.0
8489,三貝德,2017-05-23,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-24,20000.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-24,20000.0,Dealer_self,20000.0
8489,三貝德,2017-05-24,0.0,Foreign_Investor,19000.0
8489,三貝德,2017-05-24,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-26,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-26,0.0,Dealer_self,0.0
8489,三貝德,2017-05-26,0.0,Foreign_Investor,7000.0
8489,三貝德,2017-05-26,0.0,Investment_Trust,0.0
8489,三貝德,2017-05-31,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-05-31,0.0,Dealer_self,0.0
8489,三貝德,2017-05-31,0.0,Foreign_Investor,10000.0
8489,三貝德,2017-05-31,0.0,Investment_Trust,0.0
8489,三貝德,2017-06-03,-5000.0,Dealer_Hedging,0.0
8489,三貝德,2017-06-03,-5000.0,Dealer_self,0.0
8489,三貝德,2017-06-03,0.0,Foreign_Investor,0.0
8489,三貝德,2017-06-03,0.0,Investment_Trust,0.0
8489,三貝德,2017-06-05,-5000.0,Dealer_Hedging,0.0
8489,三貝德,2017-06-05,-5000.0,Dealer_self,0.0
8489,三貝德,2017-06-05,0.0,Foreign_Investor,0.0
8489,三貝德,2017-06-05,0.0,Investment_Trust,0.0
8489,三貝德,2017-06-06,-10000.0,Dealer_Hedging,0.0
8489,三貝德,2017-06-06,-10000.0,Dealer_self,0.0
8489,三貝德,2017-06-06,0.0,Foreign_Investor,0.0
8489,三貝德,2017-06-06,0.0,Investment_Trust,0.0
8489,三貝德,2017-06-08,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-06-08,0.0,Dealer_self,0.0
8489,三貝德,2017-06-08,1000.0,Foreign_Investor,0.0
8489,三貝德,2017-06-08,0.0,Investment_Trust,0.0
8489,三貝德,2017-06-09,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-06-09,0.0,Dealer_self,0.0
8489,三貝德,2017-06-09,5000.0,Foreign_Investor,1000.0
8489,三貝德,2017-06-09,0.0,Investment_Trust,0.0
8489,三貝德,2017-06-12,0.0,Dealer_Hedging,0.0
8489,三貝德,2017-06-12,0.0,Dealer_self,0.0
8489,三貝德,2017-06-12,0.0,Foreign_Investor,4000.0
8489,三貝德,2017-06-12,0.0,Investment_Trust,0.0
