stock_id,stock_name,date,buy,name,sell
1473,台南,2012-05-02,0.0,Dealer,0.0
1473,台南,2012-05-02,23000.0,Foreign_Investor,4000.0
1473,台南,2012-05-02,3000.0,Investment_Trust,0.0
1473,台南,2012-05-03,0.0,Dealer,0.0
1473,台南,2012-05-03,13000.0,Foreign_Investor,4000.0
1473,台南,2012-05-03,0.0,Investment_Trust,0.0
1473,台南,2012-05-04,1000.0,Dealer,0.0
1473,台南,2012-05-04,7000.0,Foreign_Investor,0.0
1473,台南,2012-05-04,0.0,Investment_Trust,1000.0
1473,台南,2012-05-07,0.0,Dealer,0.0
1473,台南,2012-05-07,10000.0,Foreign_Investor,27000.0
1473,台南,2012-05-07,0.0,Investment_Trust,0.0
1473,台南,2012-05-08,0.0,Dealer,0.0
1473,台南,2012-05-08,3000.0,Foreign_Investor,10000.0
1473,台南,2012-05-08,0.0,Investment_Trust,0.0
1473,台南,2012-05-09,0.0,Dealer,1000.0
1473,台南,2012-05-09,0.0,Foreign_Investor,47000.0
1473,台南,2012-05-09,0.0,Investment_Trust,0.0
1473,台南,2012-05-10,0.0,Dealer,0.0
1473,台南,2012-05-10,0.0,Foreign_Investor,22000.0
1473,台南,2012-05-10,0.0,Investment_Trust,0.0
1473,台南,2012-05-11,0.0,Dealer,1000.0
1473,台南,2012-05-11,3000.0,Foreign_Investor,16000.0
1473,台南,2012-05-11,0.0,Investment_Trust,0.0
1473,台南,2012-05-14,0.0,Dealer,1000.0
1473,台南,2012-05-14,23000.0,Foreign_Investor,17000.0
1473,台南,2012-05-14,0.0,Investment_Trust,0.0
1473,台南,2012-05-15,0.0,Dealer,0.0
1473,台南,2012-05-15,30000.0,Foreign_Investor,13000.0
1473,台南,2012-05-15,3000.0,Investment_Trust,0.0
1473,台南,2012-05-16,0.0,Dealer,0.0
1473,台南,2012-05-16,18000.0,Foreign_Investor,20000.0
1473,台南,2012-05-16,1000.0,Investment_Trust,0.0
1473,台南,2012-05-17,0.0,Dealer,0.0
1473,台南,2012-05-17,36000.0,Foreign_Investor,21000.0
1473,台南,2012-05-17,0.0,Investment_Trust,0.0
1473,台南,2012-05-18,0.0,Dealer,1000.0
1473,台南,2012-05-18,16000.0,Foreign_Investor,41000.0
1473,台南,2012-05-18,0.0,Investment_Trust,0.0
1473,台南,2012-05-21,0.0,Dealer,0.0
1473,台南,2012-05-21,6000.0,Foreign_Investor,6000.0
1473,台南,2012-05-21,0.0,Investment_Trust,0.0
1473,台南,2012-05-22,0.0,Dealer,0.0
1473,台南,2012-05-22,14000.0,Foreign_Investor,26000.0
1473,台南,2012-05-22,0.0,Investment_Trust,0.0
1473,台南,2012-05-23,0.0,Dealer,0.0
1473,台南,2012-05-23,1000.0,Foreign_Investor,33000.0
1473,台南,2012-05-23,0.0,Investment_Trust,0.0
1473,台南,2012-05-24,0.0,Dealer,0.0
1473,台南,2012-05-24,14000.0,Foreign_Investor,4000.0
1473,台南,2012-05-24,0.0,Investment_Trust,0.0
1473,台南,2012-05-28,0.0,Dealer,0.0
1473,台南,2012-05-28,0.0,Foreign_Investor,5000.0
1473,台南,2012-05-28,0.0,Investment_Trust,0.0
1473,台南,2012-05-29,0.0,Dealer,0.0
1473,台南,2012-05-29,70000.0,Foreign_Investor,9000.0
1473,台南,2012-05-29,0.0,Investment_Trust,0.0
1473,台南,2012-05-30,0.0,Dealer,0.0
1473,台南,2012-05-30,42000.0,Foreign_Investor,37498.0
1473,台南,2012-05-30,0.0,Investment_Trust,0.0
1473,台南,2012-05-31,0.0,Dealer,0.0
1473,台南,2012-05-31,150000.0,Foreign_Investor,37000.0
1473,台南,2012-05-31,0.0,Investment_Trust,0.0
1473,台南,2012-06-01,0.0,Dealer,0.0
1473,台南,2012-06-01,37000.0,Foreign_Investor,5000.0
1473,台南,2012-06-01,0.0,Investment_Trust,0.0
1473,台南,2012-06-04,0.0,Dealer,0.0
1473,台南,2012-06-04,49000.0,Foreign_Investor,4000.0
1473,台南,2012-06-04,1000.0,Investment_Trust,0.0
1473,台南,2012-06-05,0.0,Dealer,0.0
1473,台南,2012-06-05,42000.0,Foreign_Investor,48000.0
1473,台南,2012-06-05,1000.0,Investment_Trust,0.0
1473,台南,2012-06-06,0.0,Dealer,0.0
1473,台南,2012-06-06,32000.0,Foreign_Investor,49000.0
1473,台南,2012-06-06,0.0,Investment_Trust,0.0
1473,台南,2012-06-07,0.0,Dealer,0.0
1473,台南,2012-06-07,4000.0,Foreign_Investor,26338.0
1473,台南,2012-06-07,0.0,Investment_Trust,0.0
1473,台南,2012-06-08,0.0,Dealer,0.0
1473,台南,2012-06-08,18000.0,Foreign_Investor,19000.0
1473,台南,2012-06-08,0.0,Investment_Trust,0.0
1473,台南,2012-06-11,0.0,Dealer,0.0
1473,台南,2012-06-11,6000.0,Foreign_Investor,22676.0
1473,台南,2012-06-11,0.0,Investment_Trust,0.0
1473,台南,2012-06-12,0.0,Dealer,0.0
1473,台南,2012-06-12,18000.0,Foreign_Investor,11000.0
1473,台南,2012-06-12,0.0,Investment_Trust,0.0
1473,台南,2012-06-13,0.0,Dealer,0.0
1473,台南,2012-06-13,5000.0,Foreign_Investor,35000.0
1473,台南,2012-06-13,1000.0,Investment_Trust,0.0
1473,台南,2012-06-14,0.0,Dealer,0.0
1473,台南,2012-06-14,8000.0,Foreign_Investor,14338.0
1473,台南,2012-06-14,3000.0,Investment_Trust,0.0
1473,台南,2012-06-15,2000.0,Dealer,0.0
1473,台南,2012-06-15,256000.0,Foreign_Investor,628703.0
