stock_id,stock_name,date,buy,name,sell
2364,倫飛,2012-05-02,0.0,Dealer,0.0
2364,倫飛,2012-05-02,57000.0,Foreign_Investor,19000.0
2364,倫飛,2012-05-02,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-03,0.0,Dealer,0.0
2364,倫飛,2012-05-03,78000.0,Foreign_Investor,23000.0
2364,倫飛,2012-05-03,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-04,0.0,Dealer,0.0
2364,倫飛,2012-05-04,110000.0,Foreign_Investor,25000.0
2364,倫飛,2012-05-04,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-07,0.0,Dealer,0.0
2364,倫飛,2012-05-07,0.0,Foreign_Investor,55000.0
2364,倫飛,2012-05-07,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-08,0.0,Dealer,0.0
2364,倫飛,2012-05-08,1000.0,Foreign_Investor,8000.0
2364,倫飛,2012-05-08,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-09,0.0,Dealer,1000.0
2364,倫飛,2012-05-09,0.0,Foreign_Investor,7000.0
2364,倫飛,2012-05-09,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-10,0.0,Dealer,0.0
2364,倫飛,2012-05-10,2000.0,Foreign_Investor,0.0
2364,倫飛,2012-05-10,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-11,0.0,Dealer,0.0
2364,倫飛,2012-05-11,0.0,Foreign_Investor,30000.0
2364,倫飛,2012-05-11,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-14,0.0,Dealer,0.0
2364,倫飛,2012-05-14,1000.0,Foreign_Investor,0.0
2364,倫飛,2012-05-14,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-16,0.0,Dealer,0.0
2364,倫飛,2012-05-16,0.0,Foreign_Investor,53000.0
2364,倫飛,2012-05-16,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-17,0.0,Dealer,0.0
2364,倫飛,2012-05-17,20000.0,Foreign_Investor,47000.0
2364,倫飛,2012-05-17,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-18,0.0,Dealer,1000.0
2364,倫飛,2012-05-18,0.0,Foreign_Investor,104000.0
2364,倫飛,2012-05-18,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-21,0.0,Dealer,0.0
2364,倫飛,2012-05-21,21000.0,Foreign_Investor,43000.0
2364,倫飛,2012-05-21,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-22,2000.0,Dealer,0.0
2364,倫飛,2012-05-22,21000.0,Foreign_Investor,41000.0
2364,倫飛,2012-05-22,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-23,0.0,Dealer,0.0
2364,倫飛,2012-05-23,4000.0,Foreign_Investor,98000.0
2364,倫飛,2012-05-23,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-24,2000.0,Dealer,0.0
2364,倫飛,2012-05-24,30000.0,Foreign_Investor,54000.0
2364,倫飛,2012-05-24,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-25,0.0,Dealer,0.0
2364,倫飛,2012-05-25,25000.0,Foreign_Investor,35000.0
2364,倫飛,2012-05-25,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-28,0.0,Dealer,0.0
2364,倫飛,2012-05-28,1000.0,Foreign_Investor,22000.0
2364,倫飛,2012-05-28,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-29,0.0,Dealer,0.0
2364,倫飛,2012-05-29,5000.0,Foreign_Investor,0.0
2364,倫飛,2012-05-29,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-30,0.0,Dealer,0.0
2364,倫飛,2012-05-30,0.0,Foreign_Investor,33000.0
2364,倫飛,2012-05-30,0.0,Investment_Trust,0.0
2364,倫飛,2012-05-31,0.0,Dealer,0.0
2364,倫飛,2012-05-31,1000.0,Foreign_Investor,8000.0
2364,倫飛,2012-05-31,0.0,Investment_Trust,0.0
2364,倫飛,2012-06-01,0.0,Dealer,0.0
2364,倫飛,2012-06-01,0.0,Foreign_Investor,76000.0
2364,倫飛,2012-06-01,0.0,Investment_Trust,0.0
2364,倫飛,2012-06-04,0.0,Dealer,3000.0
2364,倫飛,2012-06-04,2000.0,Foreign_Investor,3000.0
2364,倫飛,2012-06-04,0.0,Investment_Trust,0.0
2364,倫飛,2012-06-05,0.0,Dealer,0.0
2364,倫飛,2012-06-05,0.0,Foreign_Investor,3000.0
2364,倫飛,2012-06-05,0.0,Investment_Trust,0.0
2364,倫飛,2012-06-06,0.0,Dealer,0.0
2364,倫飛,2012-06-06,13000.0,Foreign_Investor,0.0
2364,倫飛,2012-06-06,0.0,Investment_Trust,0.0
2364,倫飛,2012-06-07,0.0,Dealer,0.0
2364,倫飛,2012-06-07,1000.0,Foreign_Investor,0.0
2364,倫飛,2012-06-07,0.0,Investment_Trust,0.0
2364,倫飛,2012-06-08,0.0,Dealer,0.0
2364,倫飛,2012-06-08,5000.0,Foreign_Investor,16000.0
2364,倫飛,2012-06-08,0.0,Investment_Trust,0.0
2364,倫飛,2012-06-11,0.0,Dealer,0.0
2364,倫飛,2012-06-11,0.0,Foreign_Investor,4000.0
2364,倫飛,2012-06-11,0.0,Investment_Trust,0.0
2364,倫飛,2012-06-12,0.0,Dealer,0.0
2364,倫飛,2012-06-12,0.0,Foreign_Investor,5000.0
2364,倫飛,2012-06-12,0.0,Investment_Trust,0.0
