stock_id,stock_name,date,buy,name,sell
4967,十銓,2019-01-14,0.0,Dealer_Hedging,0.0
4967,十銓,2019-01-14,0.0,Dealer_self,0.0
4967,十銓,2019-01-14,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-01-14,0.0,Foreign_Investor,1000.0
4967,十銓,2019-01-14,0.0,Investment_Trust,0.0
4967,十銓,2019-01-16,0.0,Dealer_Hedging,0.0
4967,十銓,2019-01-16,0.0,Dealer_self,0.0
4967,十銓,2019-01-16,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-01-16,0.0,Foreign_Investor,6000.0
4967,十銓,2019-01-16,0.0,Investment_Trust,0.0
4967,十銓,2019-01-23,0.0,Dealer_Hedging,0.0
4967,十銓,2019-01-23,0.0,Dealer_self,1149.0
4967,十銓,2019-01-23,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-01-23,0.0,Foreign_Investor,0.0
4967,十銓,2019-01-23,0.0,Investment_Trust,0.0
4967,十銓,2019-02-11,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-11,0.0,Dealer_self,0.0
4967,十銓,2019-02-11,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-11,1000.0,Foreign_Investor,0.0
4967,十銓,2019-02-11,0.0,Investment_Trust,0.0
4967,十銓,2019-02-12,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-12,0.0,Dealer_self,0.0
4967,十銓,2019-02-12,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-12,1000.0,Foreign_Investor,0.0
4967,十銓,2019-02-12,0.0,Investment_Trust,0.0
4967,十銓,2019-02-13,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-13,0.0,Dealer_self,0.0
4967,十銓,2019-02-13,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-13,7000.0,Foreign_Investor,2000.0
4967,十銓,2019-02-13,0.0,Investment_Trust,0.0
4967,十銓,2019-02-14,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-14,0.0,Dealer_self,0.0
4967,十銓,2019-02-14,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-14,0.0,Foreign_Investor,3000.0
4967,十銓,2019-02-14,0.0,Investment_Trust,0.0
4967,十銓,2019-02-15,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-15,0.0,Dealer_self,0.0
4967,十銓,2019-02-15,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-15,0.0,Foreign_Investor,4000.0
4967,十銓,2019-02-15,0.0,Investment_Trust,0.0
4967,十銓,2019-02-18,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-18,0.0,Dealer_self,0.0
4967,十銓,2019-02-18,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-18,13000.0,Foreign_Investor,0.0
4967,十銓,2019-02-18,0.0,Investment_Trust,0.0
4967,十銓,2019-02-19,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-19,0.0,Dealer_self,0.0
4967,十銓,2019-02-19,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-19,24000.0,Foreign_Investor,15000.0
4967,十銓,2019-02-19,0.0,Investment_Trust,0.0
4967,十銓,2019-02-20,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-20,0.0,Dealer_self,0.0
4967,十銓,2019-02-20,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-20,9000.0,Foreign_Investor,5000.0
4967,十銓,2019-02-20,0.0,Investment_Trust,0.0
4967,十銓,2019-02-21,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-21,0.0,Dealer_self,0.0
4967,十銓,2019-02-21,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-21,0.0,Foreign_Investor,28000.0
4967,十銓,2019-02-21,0.0,Investment_Trust,0.0
4967,十銓,2019-02-22,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-22,0.0,Dealer_self,0.0
4967,十銓,2019-02-22,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-22,6000.0,Foreign_Investor,0.0
4967,十銓,2019-02-22,0.0,Investment_Trust,0.0
4967,十銓,2019-02-25,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-25,0.0,Dealer_self,0.0
4967,十銓,2019-02-25,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-25,0.0,Foreign_Investor,6000.0
4967,十銓,2019-02-25,0.0,Investment_Trust,0.0
4967,十銓,2019-02-27,0.0,Dealer_Hedging,0.0
4967,十銓,2019-02-27,0.0,Dealer_self,0.0
4967,十銓,2019-02-27,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-02-27,1000.0,Foreign_Investor,0.0
4967,十銓,2019-02-27,0.0,Investment_Trust,0.0
4967,十銓,2019-03-04,0.0,Dealer_Hedging,0.0
4967,十銓,2019-03-04,0.0,Dealer_self,0.0
4967,十銓,2019-03-04,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-03-04,5000.0,Foreign_Investor,1000.0
4967,十銓,2019-03-04,0.0,Investment_Trust,0.0
4967,十銓,2019-03-05,0.0,Dealer_Hedging,0.0
4967,十銓,2019-03-05,0.0,Dealer_self,0.0
4967,十銓,2019-03-05,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-03-05,0.0,Foreign_Investor,1000.0
4967,十銓,2019-03-05,0.0,Investment_Trust,0.0
4967,十銓,2019-03-06,0.0,Dealer_Hedging,0.0
4967,十銓,2019-03-06,0.0,Dealer_self,0.0
4967,十銓,2019-03-06,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-03-06,0.0,Foreign_Investor,4000.0
4967,十銓,2019-03-06,0.0,Investment_Trust,0.0
4967,十銓,2019-03-08,0.0,Dealer_Hedging,0.0
4967,十銓,2019-03-08,0.0,Dealer_self,0.0
4967,十銓,2019-03-08,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-03-08,1000.0,Foreign_Investor,0.0
4967,十銓,2019-03-08,0.0,Investment_Trust,0.0
4967,十銓,2019-03-11,0.0,Dealer_Hedging,0.0
4967,十銓,2019-03-11,0.0,Dealer_self,0.0
4967,十銓,2019-03-11,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-03-11,21000.0,Foreign_Investor,1000.0
4967,十銓,2019-03-11,0.0,Investment_Trust,0.0
4967,十銓,2019-03-12,0.0,Dealer_Hedging,0.0
4967,十銓,2019-03-12,0.0,Dealer_self,0.0
4967,十銓,2019-03-12,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-03-12,25000.0,Foreign_Investor,2000.0
4967,十銓,2019-03-12,0.0,Investment_Trust,0.0
4967,十銓,2019-03-13,0.0,Dealer_Hedging,0.0
4967,十銓,2019-03-13,0.0,Dealer_self,0.0
4967,十銓,2019-03-13,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-03-13,0.0,Foreign_Investor,19000.0
4967,十銓,2019-03-13,0.0,Investment_Trust,0.0
4967,十銓,2019-03-14,0.0,Dealer_Hedging,0.0
4967,十銓,2019-03-14,0.0,Dealer_self,0.0
4967,十銓,2019-03-14,0.0,Foreign_Dealer_Self,0.0
4967,十銓,2019-03-14,0.0,Foreign_Investor,11000.0
4967,十銓,2019-03-14,0.0,Investment_Trust,0.0
4967,十銓,2019-03-18,0.0,Dealer_Hedging,0.0
4967,十銓,2019-03-18,0.0,Dealer_self,0.0
4967,十銓,2019-03-18,0.0,Foreign_Dealer_Self,0.0
